modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego (ATP),Atego (ATP)_114,32A,1,3477.0,677.0,42083.0,42760.0,677.0
Atego,Atego_127,31A,1,0.0,314.0,42554.0,42868.0,314.0
Atego,Atego_128,30A,1,0.0,314.0,42570.0,42884.0,314.0
Atego,Atego_73,38,1,0.0,633.0,42269.0,42902.0,633.0
Atego,Atego_84,32C,1,10431.0,544.0,42360.0,42904.0,544.0
Atego,Atego_74,34A,1,3067.0,646.0,42269.0,42915.0,646.0
Actros,Actros_117,33B,2,0.0,761.0,42200.0,42961.0,761.0
Accelo,Accelo_115,32A,1,3838.0,354.0,42760.0,43114.0,354.0
Actros,Actros_123,32B,2,0.0,965.0,42227.0,43192.0,965.0
Atego,Atego_128,31A,1,0.0,314.0,42884.0,43198.0,314.0
Actros,Actros_126,31B,2,0.0,555.0,42662.0,43217.0,555.0
Atego (ATP),Atego (ATP)_129,30A,1,0.0,326.0,42900.0,43226.0,326.0
Atego,Atego_84,33A,1,0.0,428.0,42904.0,43332.0,428.0
Atego,Atego_116,32A,1,3876.0,414.0,43114.0,43528.0,414.0
Atego,Atego_130,30A,1,0.0,314.0,43230.0,43544.0,314.0
Atego,Atego_74,38,1,0.0,633.0,42915.0,43548.0,633.0
Atego (ATP),Atego (ATP)_129,31A,1,0.0,330.0,43226.0,43556.0,330.0
Atego,Atego_76,34A,1,3169.0,646.0,42915.0,43561.0,646.0
Actros,Actros_111,34B,2,1029.0,1623.0,42010.0,43633.0,1623.0
Atego (ATP),Atego (ATP)_85,32C,1,10298.0,815.0,42904.0,43719.0,815.0
Accelo,Accelo_131,30A,1,0.0,253.0,43560.0,43813.0,253.0
Atego,Atego_130,31A,1,12.0,314.0,43556.0,43870.0,314.0
Atego,Atego_118,32A,1,3630.0,414.0,43528.0,43942.0,414.0
Actros,Actros_111,39,2,0.0,354.0,43633.0,43987.0,354.0
Atego (ATP),Atego (ATP)_85,33A,1,0.0,376.0,43719.0,44095.0,376.0
Actros,Actros_123,32D,2,0.0,988.0,43192.0,44180.0,988.0
Actros,Actros_126,32B,2,0.0,965.0,43217.0,44182.0,965.0
Accelo,Accelo_131,31A,1,57.0,316.0,43870.0,44186.0,316.0
Atego,Atego_76,38,1,0.0,633.0,43561.0,44194.0,633.0
Atego,Atego_77,34A,1,3271.0,646.0,43561.0,44207.0,646.0
Accelo,Accelo_86,32C,1,10759.0,561.0,43719.0,44280.0,561.0
Accelo,Accelo_119,32A,1,3728.0,354.0,43942.0,44296.0,354.0
Atego,Atego_133,30A,1,0.0,314.0,44220.0,44534.0,314.0
Actros,Actros_132,30B,2,0.0,752.0,43890.0,44642.0,752.0
Accelo,Accelo_86,33A,1,0.0,369.0,44280.0,44649.0,369.0
Atego,Atego_77,38,1,0.0,633.0,44207.0,44840.0,633.0
Accelo,Accelo_87,32C,1,10966.0,561.0,44280.0,44841.0,561.0
Atego,Atego_133,31A,1,0.0,314.0,44534.0,44848.0,314.0
Atego,Atego_134,30A,1,0.0,314.0,44550.0,44864.0,314.0
Accelo,Accelo_79,34A,1,3415.0,671.0,44207.0,44878.0,671.0
Actros,Actros_123,33B,2,0.0,761.0,44180.0,44941.0,761.0
Atego (ATP),Atego (ATP)_120,32A,1,3710.0,677.0,44296.0,44973.0,677.0
Actros,Actros_126,32D,2,0.0,988.0,44182.0,45170.0,988.0
Atego,Atego_134,31A,1,0.0,314.0,44864.0,45178.0,314.0
Actros,Actros_132,31B,2,0.0,555.0,44642.0,45197.0,555.0
Atego (ATP),Atego (ATP)_135,30A,1,0.0,326.0,44880.0,45206.0,326.0
Accelo,Accelo_87,33A,1,0.0,369.0,44841.0,45210.0,369.0
Actros,Actros_117,34B,2,672.0,1623.0,43633.0,45256.0,1623.0
Atego,Atego_88,32C,1,11113.0,544.0,44841.0,45385.0,544.0
Atego,Atego_121,32A,1,4073.0,414.0,44973.0,45387.0,414.0
Accelo,Accelo_136,30A,1,0.0,253.0,45210.0,45463.0,253.0
Accelo,Accelo_79,38,1,0.0,633.0,44878.0,45511.0,633.0
Atego (ATP),Atego (ATP)_80,34A,1,3264.0,650.0,44878.0,45528.0,650.0
Atego (ATP),Atego (ATP)_135,31A,1,0.0,330.0,45206.0,45536.0,330.0
Actros,Actros_117,39,2,0.0,354.0,45256.0,45610.0,354.0
Accelo,Accelo_137,30A,1,0.0,253.0,45540.0,45793.0,253.0
Atego,Atego_122,32A,1,4169.0,414.0,45387.0,45801.0,414.0
Atego,Atego_88,33A,1,0.0,428.0,45385.0,45813.0,428.0
Accelo,Accelo_136,31A,1,73.0,316.0,45536.0,45852.0,316.0
Actros,Actros_126,33B,2,0.0,761.0,45170.0,45931.0,761.0
Accelo,Accelo_90,32C,1,11303.0,561.0,45385.0,45946.0,561.0
Accelo,Accelo_124,32A,1,3982.0,354.0,45801.0,46155.0,354.0
Atego (ATP),Atego (ATP)_80,38,1,0.0,633.0,45528.0,46161.0,633.0
Actros,Actros_132,32B,2,0.0,965.0,45197.0,46162.0,965.0
Accelo,Accelo_137,31A,1,59.0,316.0,45852.0,46168.0,316.0
Accelo,Accelo_81,34A,1,3360.0,671.0,45528.0,46199.0,671.0
Accelo,Accelo_90,33A,1,0.0,369.0,45946.0,46315.0,369.0
Accelo,Accelo_139,30A,1,0.0,253.0,46200.0,46453.0,253.0
Atego,Atego_91,32C,1,11450.0,544.0,45946.0,46490.0,544.0
Accelo,Accelo_125,32A,1,4006.0,354.0,46155.0,46509.0,354.0
Actros,Actros_138,30B,2,0.0,752.0,45870.0,46622.0,752.0
Accelo,Accelo_139,31A,1,0.0,316.0,46453.0,46769.0,316.0
Accelo,Accelo_81,38,1,0.0,633.0,46199.0,46832.0,633.0
Atego (ATP),Atego (ATP)_140,30A,1,0.0,326.0,46530.0,46856.0,326.0
Accelo,Accelo_83,34A,1,3470.0,671.0,46199.0,46870.0,671.0
Actros,Actros_123,34B,2,315.0,1623.0,45256.0,46879.0,1623.0
Atego,Atego_91,33A,1,0.0,428.0,46490.0,46918.0,428.0
Atego,Atego_127,32A,1,3641.0,414.0,46509.0,46923.0,414.0
Actros,Actros_132,32D,2,0.0,988.0,46162.0,47150.0,988.0
Atego,Atego_141,30A,1,0.0,314.0,46860.0,47174.0,314.0
Actros,Actros_138,31B,2,0.0,555.0,46622.0,47177.0,555.0
Atego (ATP),Atego (ATP)_140,31A,1,0.0,330.0,46856.0,47186.0,330.0
Actros,Actros_123,39,2,0.0,354.0,46879.0,47233.0,354.0
Atego (ATP),Atego (ATP)_92,32C,1,11317.0,815.0,46490.0,47305.0,815.0
Atego,Atego_128,32A,1,3725.0,414.0,46923.0,47337.0,414.0
Accelo,Accelo_142,30A,1,0.0,253.0,47190.0,47443.0,253.0
Atego,Atego_141,31A,1,12.0,314.0,47186.0,47500.0,314.0
Accelo,Accelo_83,38,1,0.0,633.0,46870.0,47503.0,633.0
Atego,Atego_84,34A,1,3538.0,646.0,46870.0,47516.0,646.0
Atego (ATP),Atego (ATP)_92,33A,1,0.0,376.0,47305.0,47681.0,376.0
Accelo,Accelo_142,31A,1,57.0,316.0,47500.0,47816.0,316.0
Atego,Atego_143,30A,1,0.0,314.0,47520.0,47834.0,314.0
Atego,Atego_93,32C,1,11718.0,544.0,47305.0,47849.0,544.0
Actros,Actros_132,33B,2,0.0,761.0,47150.0,47911.0,761.0
Atego (ATP),Atego (ATP)_129,32A,1,3781.0,677.0,47337.0,48014.0,677.0
Accelo,Accelo_144,30A,1,0.0,253.0,47850.0,48103.0,253.0
Actros,Actros_138,32B,2,0.0,965.0,47177.0,48142.0,965.0
Atego,Atego_143,31A,1,0.0,314.0,47834.0,48148.0,314.0
Atego,Atego_84,38,1,0.0,633.0,47516.0,48149.0,633.0
Atego (ATP),Atego (ATP)_85,34A,1,3421.0,650.0,47516.0,48166.0,650.0
Atego,Atego_93,33A,1,0.0,428.0,47849.0,48277.0,428.0
Atego,Atego_94,32C,1,11848.0,544.0,47849.0,48393.0,544.0
Atego,Atego_130,32A,1,4144.0,414.0,48014.0,48428.0,414.0
Accelo,Accelo_144,31A,1,45.0,316.0,48148.0,48464.0,316.0
Actros,Actros_126,34B,2,948.0,1623.0,46879.0,48502.0,1623.0
Atego (ATP),Atego (ATP)_145,30A,1,0.0,326.0,48180.0,48506.0,326.0
Accelo,Accelo_131,32A,1,4242.0,354.0,48428.0,48782.0,354.0
Atego (ATP),Atego (ATP)_85,38,1,0.0,633.0,48166.0,48799.0,633.0
Atego,Atego_94,33A,1,0.0,428.0,48393.0,48821.0,428.0
Atego,Atego_146,30A,1,0.0,314.0,48510.0,48824.0,314.0
Atego (ATP),Atego (ATP)_145,31A,1,0.0,330.0,48506.0,48836.0,330.0
Accelo,Accelo_86,34A,1,3517.0,671.0,48166.0,48837.0,671.0
Actros,Actros_126,39,2,0.0,354.0,48502.0,48856.0,354.0
Atego,Atego_96,32C,1,11978.0,544.0,48393.0,48937.0,544.0
Actros,Actros_138,32D,2,0.0,988.0,48142.0,49130.0,988.0
Atego,Atego_146,31A,1,12.0,314.0,48836.0,49150.0,314.0
Atego,Atego_133,32A,1,3934.0,414.0,48782.0,49196.0,414.0
Atego,Atego_96,33A,1,0.0,428.0,48937.0,49365.0,428.0
Accelo,Accelo_86,38,1,0.0,633.0,48837.0,49470.0,633.0
Atego,Atego_97,32C,1,12108.0,544.0,48937.0,49481.0,544.0
Accelo,Accelo_87,34A,1,3627.0,671.0,48837.0,49508.0,671.0
Actros,Actros_147,30B,2,0.0,752.0,48840.0,49592.0,752.0
Atego,Atego_134,32A,1,4018.0,414.0,49196.0,49610.0,414.0
Actros,Actros_138,33B,2,0.0,761.0,49130.0,49891.0,761.0
Atego,Atego_97,33A,1,0.0,428.0,49481.0,49909.0,428.0
Actros,Actros_132,34B,2,591.0,1623.0,48502.0,50125.0,1623.0
Accelo,Accelo_87,38,1,0.0,633.0,49508.0,50141.0,633.0
Actros,Actros_147,31B,2,0.0,555.0,49592.0,50147.0,555.0
Atego,Atego_88,34A,1,3695.0,646.0,49508.0,50154.0,646.0
Atego (ATP),Atego (ATP)_135,32A,1,4074.0,677.0,49610.0,50287.0,677.0
Atego (ATP),Atego (ATP)_99,32C,1,11975.0,815.0,49481.0,50296.0,815.0
