modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_119,31A,40980.0,41294.0,314.0,1
Actros,Actros_117,31B,40758.0,41313.0,555.0,2
Atego (ATP),Atego (ATP)_46,32A,16350.0,41325.0,24975.0,1
Atego (ATP),Atego (ATP)_103,32D,36507.0,41525.0,5018.0,2
Actros,Actros_115,32B,40561.0,41526.0,965.0,2
Atego (ATP),Atego (ATP)_121,30A,41326.0,41652.0,326.0,1
Actros,Actros_120,30B,40996.0,41748.0,752.0,2
Atego (ATP),Atego (ATP)_121,31A,41652.0,41982.0,330.0,1
Atego,Atego_27,38,40995.5,42016.5,1021.0,1
Actros,Actros_105,32D,38226.0,42019.0,3793.0,2
Accelo,Accelo_32,32C,28984.0,42238.5,13254.5,1
Actros,Actros_120,31B,41748.0,42303.0,555.0,2
Atego,Atego_123,30A,42078.0,42392.0,314.0,1
Accelo,Accelo_47,32A,16666.0,42393.0,25727.0,1
Actros,Actros_117,32B,41313.0,42491.0,1178.0,2
Actros,Actros_122,30B,41748.0,42500.0,752.0,2
Actros,Actros_108,32D,39216.0,42513.0,3297.0,2
Accelo,Accelo_28,34A,41112.0,42588.0,1476.0,1
Accelo,Accelo_30,33A,39080.0,42695.0,3615.0,1
Atego,Atego_123,31A,42392.0,42706.0,314.0,1
Atego (ATP),Atego (ATP)_124,30B,42500.0,42826.0,326.0,2
Actros,Actros_24,34B,28365.0,42930.666666666664,14565.666666666664,2
Actros,Actros_112,32D,40536.0,43007.0,2471.0,2
Actros,Actros_122,31B,42500.0,43055.0,555.0,2
Accelo,Accelo_125,30A,42830.0,43083.0,253.0,1
Atego (ATP),Atego (ATP)_50,33B,21481.0,43237.0,21756.0,2
Atego (ATP),Atego (ATP)_124,31B,42826.0,43385.0,559.0,2
Accelo,Accelo_125,31A,43083.0,43399.0,316.0,1
Accelo,Accelo_126,30A,43160.0,43413.0,253.0,1
Actros,Actros_120,32B,42303.0,43456.0,1153.0,2
Accelo,Accelo_48,32A,16982.0,43461.0,26479.0,1
Actros,Actros_115,32D,41526.0,43501.0,1975.0,2
Accelo,Accelo_28,38,42588.0,43609.0,1021.0,1
Accelo,Accelo_126,31A,43413.0,43729.0,316.0,1
Accelo,Accelo_127,30A,43490.0,43743.0,253.0,1
Atego,Atego_33,32C,30118.0,43818.0,13700.0,1
Actros,Actros_117,32D,42491.0,43995.0,1504.0,2
Accelo,Accelo_127,31A,43743.0,44059.0,316.0,1
Atego (ATP),Atego (ATP)_128,30B,43820.0,44146.0,326.0,2
Accelo,Accelo_30,34A,42695.0,44171.0,1476.0,1
Accelo,Accelo_129,30A,44150.0,44403.0,253.0,1
Actros,Actros_122,32B,43055.0,44421.0,1366.0,2
Atego,Atego_31,33A,40659.5,44459.0,3799.5,1
Atego (ATP),Atego (ATP)_128,31B,44146.0,44476.0,330.0,2
Actros,Actros_120,32D,43456.0,44489.0,1033.0,2
Accelo,Accelo_49,32A,17298.0,44529.0,27231.0,1
Accelo,Accelo_129,31A,44403.0,44719.0,316.0,1
Accelo,Accelo_130,30A,44480.0,44733.0,253.0,1
Atego (ATP),Atego (ATP)_124,32B,43385.0,44978.0,1593.0,2
Actros,Actros_122,32D,44421.0,44983.0,562.0,2
Accelo,Accelo_130,31A,44733.0,45049.0,316.0,1
Atego,Atego_131,30A,44810.0,45124.0,314.0,1
Accelo,Accelo_30,38,44171.0,45192.0,1021.0,1
Accelo,Accelo_34,32C,31186.0,45397.0,14211.0,1
Atego,Atego_131,31A,45124.0,45438.0,314.0,1
Atego (ATP),Atego (ATP)_132,30B,45140.0,45466.0,326.0,2
Atego (ATP),Atego (ATP)_128,32B,44476.0,45535.0,1059.0,2
Atego,Atego_51,32A,17972.0,45663.0,27691.0,1
Actros,Actros_24,39,42930.666666666664,45762.666666666664,2832.0,2
Atego,Atego_133,30A,45470.0,45784.0,314.0,1
Atego (ATP),Atego (ATP)_132,31B,45466.0,45796.0,330.0,2
Atego,Atego_31,34A,44459.0,45925.5,1466.5,1
Accelo,Accelo_32,33A,42238.5,46042.0,3803.5,1
Atego,Atego_133,31A,45784.0,46098.0,314.0,1
Atego (ATP),Atego (ATP)_132,32B,45796.0,46353.0,557.0,2
Atego,Atego_135,30A,46130.0,46444.0,314.0,1
Actros,Actros_134,30B,45800.0,46552.0,752.0,2
Atego,Atego_135,31A,46444.0,46758.0,314.0,1
Atego,Atego_52,32A,18302.0,46797.0,28495.0,1
Atego (ATP),Atego (ATP)_136,30B,46552.0,46878.0,326.0,2
Atego,Atego_31,38,45925.5,46946.5,1021.0,1
Accelo,Accelo_36,32C,32254.0,46976.0,14722.0,1
Actros,Actros_134,31B,46552.0,47107.0,555.0,2
Atego (ATP),Atego (ATP)_124,32D,44978.0,47353.0,2375.0,2
Atego (ATP),Atego (ATP)_136,31B,46878.0,47437.0,559.0,2
Accelo,Accelo_138,30A,47212.0,47465.0,253.0,1
Accelo,Accelo_32,34A,46042.0,47518.0,1476.0,1
Actros,Actros_137,30B,46882.0,47634.0,752.0,2
Actros,Actros_56,33B,21975.0,47697.0,25722.0,2
Accelo,Accelo_138,31A,47465.0,47781.0,316.0,1
Atego,Atego_33,33A,43818.0,47806.0,3988.0,1
Atego,Atego_53,32A,18632.0,47931.0,29299.0,1
Atego (ATP),Atego (ATP)_139,30B,47634.0,47960.0,326.0,2
Actros,Actros_134,32B,47107.0,48072.0,965.0,2
Actros,Actros_137,31B,47634.0,48189.0,555.0,2
Atego (ATP),Atego (ATP)_139,31B,47960.0,48519.0,559.0,2
Accelo,Accelo_32,38,47518.0,48539.0,1021.0,1
Accelo,Accelo_141,30A,48294.0,48547.0,253.0,1
Accelo,Accelo_37,32C,33322.0,48555.0,15233.0,1
Atego (ATP),Atego (ATP)_136,32B,47437.0,48629.0,1192.0,2
Axor (ATP +),Axor (ATP +)_140,30B,47964.0,48716.0,752.0,2
Accelo,Accelo_141,31A,48547.0,48863.0,316.0,1
Accelo,Accelo_142,30A,48624.0,48877.0,253.0,1
Atego,Atego_54,32A,18962.0,49065.0,30103.0,1
Accelo,Accelo_142,31A,48877.0,49193.0,316.0,1
Atego,Atego_143,30A,48954.0,49268.0,314.0,1
Axor (ATP +),Axor (ATP +)_140,31B,48716.0,49271.0,555.0,2
Atego,Atego_33,34A,47806.0,49272.5,1466.5,1
Accelo,Accelo_34,33A,45397.0,49389.0,3992.0,1
Actros,Actros_29,34B,32825.0,49431.666666666664,16606.666666666664,2
Atego,Atego_143,31A,49268.0,49582.0,314.0,1
Actros,Actros_137,32B,48189.0,49594.0,1405.0,2
Atego,Atego_144,30A,49284.0,49598.0,314.0,1
Atego (ATP),Atego (ATP)_58,33B,24345.0,49681.0,25336.0,2
Atego (ATP),Atego (ATP)_128,32D,45535.0,49723.0,4188.0,2
Accelo,Accelo_145,30A,49614.0,49867.0,253.0,1
Atego,Atego_144,31A,49598.0,49912.0,314.0,1
Atego,Atego_38,32C,34456.0,50134.5,15678.5,1
Atego (ATP),Atego (ATP)_139,32B,48519.0,50151.0,1632.0,2
Atego,Atego_55,32A,19292.0,50199.0,30907.0,1
Accelo,Accelo_145,31A,49867.0,50228.0,361.0,1
Atego,Atego_146,30A,49944.0,50258.0,314.0,1
Atego,Atego_33,38,49272.5,50293.5,1021.0,1
