modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_46,32C,27125.0,39867.5,12742.5,1
Accelo,Accelo_35,34A,38418.0,39894.0,1476.0,1
Accelo,Accelo_36,33A,36709.5,40001.0,3291.5,1
Atego,Atego_101,31A,39736.0,40050.0,314.0,1
Atego quinta roda,Atego quinta roda_102,30B,39752.0,40078.0,326.0,2
Atego quinta roda,Atego quinta roda_93,32B,37016.0,40390.0,3374.0,2
Atego,Atego_103,30A,40082.0,40396.0,314.0,1
Atego quinta roda,Atego quinta roda_102,31B,40078.0,40408.0,330.0,2
Accelo,Accelo_71,32A,27632.0,40600.0,12968.0,1
Atego,Atego_103,31A,40396.0,40710.0,314.0,1
Atego,Atego_104,30A,40412.0,40726.0,314.0,1
Atego quinta roda,Atego quinta roda_26,33B,18633.0,40767.0,22134.0,2
Accelo,Accelo_35,38,39894.0,40915.0,1021.0,1
Atego,Atego_104,31A,40726.0,41040.0,314.0,1
Atego quinta roda,Atego quinta roda_56,32D,24166.0,41051.0,16885.0,2
Atego,Atego_105,30A,40742.0,41056.0,314.0,1
Actros,Actros_95,32B,38327.0,41355.0,3028.0,2
Atego,Atego_105,31A,41056.0,41370.0,314.0,1
Atego quinta roda,Atego quinta roda_106,30B,41072.0,41398.0,326.0,2
Atego,Atego_47,32C,28259.0,41447.0,13188.0,1
Accelo,Accelo_36,34A,40001.0,41477.0,1476.0,1
Actros,Actros_59,32D,25131.0,41545.0,16414.0,2
Accelo,Accelo_39,33A,38288.5,41584.0,3295.5,1
Accelo,Accelo_77,32A,30383.0,41668.0,11285.0,1
Atego quinta roda,Atego quinta roda_106,31B,41398.0,41728.0,330.0,2
Atego quinta roda,Atego quinta roda_107,30B,41402.0,41728.0,326.0,2
Atego quinta roda,Atego quinta roda_96,32B,38657.0,41912.0,3255.0,2
Accelo,Accelo_108,30A,41732.0,41985.0,253.0,1
Atego quinta roda,Atego quinta roda_107,31B,41728.0,42058.0,330.0,2
Accelo,Accelo_108,31A,41985.0,42301.0,316.0,1
Atego quinta roda,Atego quinta roda_109,30B,42062.0,42388.0,326.0,2
Atego quinta roda,Atego quinta roda_97,32B,38987.0,42469.0,3482.0,2
Accelo,Accelo_36,38,41477.0,42498.0,1021.0,1
Actros,Actros_14,34B,25152.0,42631.0,17479.0,2
Atego,Atego_110,30A,42392.0,42706.0,314.0,1
Atego quinta roda,Atego quinta roda_109,31B,42388.0,42718.0,330.0,2
Accelo,Accelo_78,32A,30713.0,42736.0,12023.0,1
Atego,Atego_110,31A,42706.0,43020.0,314.0,1
Atego quinta roda,Atego quinta roda_98,32B,39317.0,43026.0,3709.0,2
Atego,Atego_48,32C,29393.0,43026.5,13633.5,1
Atego,Atego_111,30A,42722.0,43036.0,314.0,1
Accelo,Accelo_39,34A,41584.0,43060.0,1476.0,1
Accelo,Accelo_46,33A,39867.5,43167.0,3299.5,1
Atego,Atego_111,31A,43036.0,43350.0,314.0,1
Atego quinta roda,Atego quinta roda_102,32B,40408.0,43583.0,3175.0,2
Atego,Atego_113,30A,43382.0,43696.0,314.0,1
Actros,Actros_112,30B,43052.0,43804.0,752.0,2
Atego quinta roda,Atego quinta roda_60,32D,25688.0,43915.0,18227.0,2
Accelo,Accelo_114,30A,43712.0,43965.0,253.0,1
Atego,Atego_113,31A,43696.0,44010.0,314.0,1
Accelo,Accelo_39,38,43060.0,44081.0,1021.0,1
Atego (ATP),Atego (ATP)_81,32A,31790.0,44133.0,12343.0,1
Atego quinta roda,Atego quinta roda_106,32B,41728.0,44140.0,2412.0,2
Accelo,Accelo_115,30A,44042.0,44295.0,253.0,1
Arocs,Arocs_27,33B,19127.0,44318.666666666664,25191.666666666664,2
Accelo,Accelo_114,31A,43965.0,44326.0,361.0,1
Actros,Actros_112,31B,43804.0,44359.0,555.0,2
Accelo,Accelo_49,32C,30461.0,44605.5,14144.5,1
Accelo,Accelo_116,30A,44372.0,44625.0,253.0,1
Accelo,Accelo_115,31A,44295.0,44642.0,347.0,1
Accelo,Accelo_46,34A,43167.0,44643.0,1476.0,1
Atego quinta roda,Atego quinta roda_107,32B,42058.0,44697.0,2639.0,2
Atego,Atego_47,33A,41447.0,44931.0,3484.0,1
Accelo,Accelo_116,31A,44625.0,44958.0,333.0,1
Atego quinta roda,Atego quinta roda_109,32B,42718.0,45254.0,2536.0,2
Atego,Atego_82,32A,32104.0,45267.0,13163.0,1
Actros,Actros_117,30B,44702.0,45454.0,752.0,2
Actros,Actros_14,39,42631.0,45463.0,2832.0,2
Atego quinta roda,Atego quinta roda_18,34B,26880.0,45570.333333333336,18690.333333333336,2
Accelo,Accelo_46,38,44643.0,45664.0,1021.0,1
Atego quinta roda,Atego quinta roda_118,30B,45454.0,45780.0,326.0,2
Actros,Actros_117,31B,45454.0,46009.0,555.0,2
Atego (ATP),Atego (ATP)_119,30A,45784.0,46110.0,326.0,1
Accelo,Accelo_52,32C,31529.0,46184.5,14655.5,1
Actros,Actros_112,32B,44359.0,46219.0,1860.0,2
Atego quinta roda,Atego quinta roda_61,32D,26245.0,46285.0,20040.0,2
Accelo,Accelo_86,32A,33775.0,46335.0,12560.0,1
Atego quinta roda,Atego quinta roda_118,31B,45780.0,46339.0,559.0,2
Atego,Atego_47,34A,44931.0,46397.5,1466.5,1
Atego,Atego_120,30A,46114.0,46428.0,314.0,1
Atego (ATP),Atego (ATP)_119,31A,46110.0,46440.0,330.0,1
Atego,Atego_48,33A,43026.5,46695.0,3668.5,1
Atego,Atego_120,31A,46428.0,46754.0,326.0,1
Atego (ATP),Atego (ATP)_122,30A,46774.0,47100.0,326.0,1
Actros,Actros_117,32B,46009.0,47184.0,1175.0,2
Actros,Actros_121,30B,46444.0,47196.0,752.0,2
Accelo,Accelo_87,32A,34105.0,47403.0,13298.0,1
Atego,Atego_47,38,46397.5,47418.5,1021.0,1
Atego (ATP),Atego (ATP)_122,31A,47100.0,47430.0,330.0,1
Atego quinta roda,Atego quinta roda_118,32B,46339.0,47741.0,1402.0,2
Actros,Actros_121,31B,47196.0,47751.0,555.0,2
Atego,Atego_53,32C,32663.0,47764.0,15101.0,1
Accelo,Accelo_124,30A,47526.0,47779.0,253.0,1
Actros,Actros_123,30B,47196.0,47948.0,752.0,2
Accelo,Accelo_124,31A,47779.0,48095.0,316.0,1
Accelo,Accelo_125,30A,47856.0,48109.0,253.0,1
Atego quinta roda,Atego quinta roda_18,39,45570.333333333336,48119.66666666667,2549.3333333333358,2
Atego,Atego_48,34A,46695.0,48161.5,1466.5,1
Accelo,Accelo_49,33A,44605.5,48278.0,3672.5,1
Actros,Actros_31,33B,19621.0,48371.666666666664,28750.666666666664,2
Accelo,Accelo_125,31A,48109.0,48425.0,316.0,1
Actros,Actros_123,31B,47948.0,48503.0,555.0,2
Atego quinta roda,Atego quinta roda_126,30B,48186.0,48512.0,326.0,2
Atego,Atego_92,32A,36658.0,48537.0,11879.0,1
Atego quinta roda,Atego quinta roda_62,32D,26802.0,48655.0,21853.0,2
Actros,Actros_121,32B,47751.0,48716.0,965.0,2
Atego,Atego_127,30A,48516.0,48830.0,314.0,1
Atego quinta roda,Atego quinta roda_126,31B,48512.0,48842.0,330.0,2
Atego,Atego_127,31A,48830.0,49144.0,314.0,1
Atego,Atego_48,38,48161.5,49182.5,1021.0,1
Accelo,Accelo_54,32C,33731.0,49343.0,15612.0,1
Actros,Actros_128,30B,48846.0,49598.0,752.0,2
Accelo,Accelo_94,32A,37259.0,49605.0,12346.0,1
Actros,Actros_123,32B,48503.0,49681.0,1178.0,2
Accelo,Accelo_49,34A,48278.0,49754.0,1476.0,1
Accelo,Accelo_52,33A,46184.5,49861.0,3676.5,1
Actros,Actros_128,31B,49598.0,50153.0,555.0,2
Atego quinta roda,Atego quinta roda_126,32B,48842.0,50238.0,1396.0,2
Atego,Atego_130,30A,49928.0,50242.0,314.0,1
Actros,Actros_129,30B,49598.0,50350.0,752.0,2
