modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_45,32A,16848.0,46459.0,29611.0,1
Actros,Actros_77,33B,30686.0,46609.0,15923.0,2
Actros,Actros_129,31B,46130.0,46685.0,555.0,2
Actros,Actros_130,30B,46130.0,46882.0,752.0,2
Actros,Actros_127,32B,45933.0,47111.0,1178.0,2
Atego,Atego_26,38,46092.5,47113.5,1021.0,1
Actros,Actros_126,32D,46146.0,47134.0,988.0,2
Accelo,Accelo_30,32C,31389.0,47387.0,15998.0,1
Actros,Actros_130,31B,46882.0,47437.0,555.0,2
Accelo,Accelo_132,30A,47212.0,47465.0,253.0,1
Atego,Atego_46,32A,17166.0,47593.0,30427.0,1
Actros,Actros_131,30B,46882.0,47634.0,752.0,2
Accelo,Accelo_132,31A,47465.0,47781.0,316.0,1
Accelo,Accelo_133,30A,47542.0,47795.0,253.0,1
Atego,Atego_27,34A,46390.0,47856.5,1466.5,1
Actros,Actros_129,32B,46685.0,48076.0,1391.0,2
Accelo,Accelo_133,31A,47795.0,48111.0,316.0,1
Actros,Actros_127,32D,47111.0,48122.0,1011.0,2
Atego,Atego_28,33A,45808.0,48154.0,2346.0,1
Actros,Actros_131,31B,47634.0,48189.0,555.0,2
Atego (ATP),Atego (ATP)_134,30A,47872.0,48198.0,326.0,1
Accelo,Accelo_135,30A,48202.0,48455.0,253.0,1
Atego (ATP),Atego (ATP)_134,31A,48198.0,48528.0,330.0,1
Accelo,Accelo_135,31A,48455.0,48844.0,389.0,1
Atego,Atego_136,30A,48532.0,48846.0,314.0,1
Atego,Atego_27,38,47856.5,48877.5,1021.0,1
Atego,Atego_31,32C,32523.0,48966.5,16443.5,1
Atego (ATP),Atego (ATP)_47,32A,17524.0,48990.0,31466.0,1
Actros,Actros_130,32B,47437.0,49041.0,1604.0,2
Actros,Actros_129,32D,48076.0,49110.0,1034.0,2
Atego,Atego_136,31A,48846.0,49160.0,314.0,1
Atego,Atego_138,30A,49192.0,49506.0,314.0,1
Actros,Actros_137,30B,48862.0,49614.0,752.0,2
Atego,Atego_28,34A,48154.0,49620.5,1466.5,1
Accelo,Accelo_30,33A,47387.0,49737.0,2350.0,1
Atego,Atego_138,31A,49506.0,49820.0,314.0,1
Actros,Actros_82,33B,32100.0,49954.0,17854.0,2
Actros,Actros_131,32B,48189.0,50006.0,1817.0,2
Actros,Actros_130,32D,49041.0,50098.0,1057.0,2
Actros,Actros_137,31B,49614.0,50169.0,555.0,2
Atego,Atego_140,30A,49944.0,50258.0,314.0,1
Actros,Actros_139,30B,49614.0,50366.0,752.0,2
Atego (ATP),Atego (ATP)_48,32A,17854.0,50387.0,32533.0,1
