modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_26,33A,42977.0,44773.5,1796.5,1
Actros,Actros_128,30B,44112.0,44864.0,752.0,2
Actros,Actros_124,32B,43915.0,44880.0,965.0,2
Accelo,Accelo_130,30A,44772.0,45025.0,253.0,1
Atego,Atego_129,31A,44756.0,45070.0,314.0,1
Actros,Actros_70,33B,27534.0,45335.0,17801.0,2
Accelo,Accelo_130,31A,45025.0,45386.0,361.0,1
Atego,Atego_45,32A,16652.0,45391.0,28739.0,1
Atego,Atego_131,30A,45102.0,45416.0,314.0,1
Actros,Actros_128,31B,44864.0,45419.0,555.0,2
Accelo,Accelo_25,38,44485.5,45506.5,1021.0,1
Atego,Atego_131,31A,45416.0,45730.0,314.0,1
Actros,Actros_126,32B,44667.0,45845.0,1178.0,2
Actros,Actros_124,32D,44880.0,45868.0,988.0,2
Accelo,Accelo_133,30A,45762.0,46015.0,253.0,1
Actros,Actros_132,30B,45432.0,46184.0,752.0,2
Atego,Atego_26,34A,44773.5,46240.0,1466.5,1
Accelo,Accelo_133,31A,46015.0,46331.0,316.0,1
Atego,Atego_46,32A,16982.0,46525.0,29543.0,1
Atego,Atego_27,33A,44556.5,46537.5,1981.0,1
Actros,Actros_132,31B,46184.0,46739.0,555.0,2
Accelo,Accelo_135,30A,46514.0,46767.0,253.0,1
Actros,Actros_128,32B,45419.0,46810.0,1391.0,2
Actros,Actros_126,32D,45845.0,46856.0,1011.0,2
Atego (ATP),Atego (ATP)_28,32C,30650.0,46924.0,16274.0,1
Arocs,Arocs_134,30B,46184.0,46936.0,752.0,2
Accelo,Accelo_135,31A,46767.0,47083.0,316.0,1
Atego,Atego_26,38,46240.0,47261.0,1021.0,1
Actros,Actros_37,34B,28610.0,47486.0,18876.0,2
Arocs,Arocs_134,31B,46936.0,47491.0,555.0,2
Atego,Atego_137,30A,47266.0,47580.0,314.0,1
Accelo,Accelo_48,32A,17583.0,47593.0,30010.0,1
Actros,Actros_136,30B,46936.0,47688.0,752.0,2
Actros,Actros_132,32B,46739.0,47775.0,1036.0,2
Actros,Actros_128,32D,46810.0,47844.0,1034.0,2
Atego,Atego_137,31A,47580.0,47894.0,314.0,1
Atego,Atego_138,30A,47596.0,47910.0,314.0,1
Atego,Atego_27,34A,46537.5,48004.0,1466.5,1
Atego,Atego_138,31A,47910.0,48224.0,314.0,1
Atego,Atego_139,30A,47926.0,48240.0,314.0,1
Actros,Actros_136,31B,47688.0,48243.0,555.0,2
Atego,Atego_29,32C,31784.0,48503.5,16719.5,1
Atego (ATP),Atego (ATP)_28,33A,46924.0,48532.0,1608.0,1
Atego,Atego_139,31A,48240.0,48554.0,314.0,1
Atego,Atego_140,30A,48256.0,48570.0,314.0,1
Actros,Actros_74,33B,28854.0,48680.0,19826.0,2
Atego,Atego_49,32A,17972.0,48727.0,30755.0,1
Arocs,Arocs_134,32B,47491.0,48740.0,1249.0,2
Actros,Actros_132,32D,47775.0,48832.0,1057.0,2
Atego,Atego_140,31A,48570.0,48884.0,314.0,1
Atego,Atego_27,38,48004.0,49025.0,1021.0,1
Atego,Atego_142,30A,48916.0,49230.0,314.0,1
Actros,Actros_141,30B,48586.0,49338.0,752.0,2
Atego,Atego_142,31A,49230.0,49544.0,314.0,1
Atego,Atego_143,30A,49246.0,49560.0,314.0,1
Actros,Actros_37,39,47486.0,49610.0,2124.0,2
Actros,Actros_136,32B,48243.0,49705.0,1462.0,2
Arocs,Arocs_134,32D,48740.0,49820.0,1080.0,2
Atego,Atego_50,32A,18302.0,49861.0,31559.0,1
Atego,Atego_143,31A,49560.0,49874.0,314.0,1
Atego,Atego_144,30A,49576.0,49890.0,314.0,1
Actros,Actros_141,31B,49338.0,49893.0,555.0,2
Atego (ATP),Atego (ATP)_28,34A,48532.0,50006.5,1474.5,1
Atego,Atego_30,32C,32918.0,50083.0,17165.0,1
Atego,Atego_144,31A,49890.0,50204.0,314.0,1
Atego (ATP),Atego (ATP)_145,30A,49906.0,50232.0,326.0,1
Atego,Atego_29,33A,48503.5,50296.0,1792.5,1
