modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_106,32A,1,0.0,354.0,38027.0,38381.0,354.0
Atego,Atego_107,31A,1,0.0,314.0,38102.0,38416.0,314.0
Actros,Actros_105,31B,2,0.0,555.0,37880.0,38435.0,555.0
Atego (ATP),Atego (ATP)_108,30A,1,0.0,326.0,38118.0,38444.0,326.0
Accelo,Accelo_90,33A,1,0.0,369.0,38128.0,38497.0,369.0
Actros,Actros_89,34B,2,2301.0,1623.0,36915.0,38538.0,1623.0
Arocs,Arocs_98,33B,2,0.0,698.0,37912.0,38610.0,698.0
Atego,Atego_91,32C,1,5092.0,544.0,38128.0,38672.0,544.0
Accelo,Accelo_109,30A,1,0.0,253.0,38448.0,38701.0,253.0
Atego (ATP),Atego (ATP)_108,31A,1,0.0,330.0,38444.0,38774.0,330.0
Atego quinta roda,Atego quinta roda_101,32D,2,0.0,588.0,38222.0,38810.0,588.0
Atego,Atego_107,32A,1,0.0,414.0,38416.0,38830.0,414.0
Actros,Actros_89,39,2,0.0,354.0,38538.0,38892.0,354.0
Atego,Atego_84,38,1,0.0,633.0,38296.0,38929.0,633.0
Atego quinta roda,Atego quinta roda_94,34B,2,3377.0,395.0,38538.0,38933.0,395.0
Atego (ATP),Atego (ATP)_85,34A,1,1475.0,650.0,38296.0,38946.0,650.0
Atego quinta roda,Atego quinta roda_94,39,2,0.0,120.0,38933.0,39053.0,120.0
Accelo,Accelo_109,31A,1,73.0,316.0,38774.0,39090.0,316.0
Atego,Atego_91,33A,1,0.0,428.0,38672.0,39100.0,428.0
Atego quinta roda,Atego quinta roda_110,30B,2,0.0,326.0,38778.0,39104.0,326.0
Atego quinta roda,Atego quinta roda_101,33B,2,0.0,376.0,38810.0,39186.0,376.0
Actros,Actros_102,32B,2,869.0,965.0,38222.0,39187.0,965.0
Atego quinta roda,Atego quinta roda_110,31B,2,0.0,330.0,39104.0,39434.0,330.0
Actros,Actros_102,32D,2,0.0,247.0,39187.0,39434.0,247.0
Atego (ATP),Atego (ATP)_92,32C,1,4959.0,815.0,38672.0,39487.0,815.0
Atego (ATP),Atego (ATP)_108,32A,1,56.0,677.0,38830.0,39507.0,677.0
Atego (ATP),Atego (ATP)_85,38,1,0.0,633.0,38946.0,39579.0,633.0
Accelo,Accelo_86,34A,1,1571.0,671.0,38946.0,39617.0,671.0
Atego quinta roda,Atego quinta roda_104,32B,2,1504.0,557.0,39187.0,39744.0,557.0
Atego,Atego_112,30A,1,0.0,314.0,39438.0,39752.0,314.0
Actros,Actros_111,30B,2,0.0,752.0,39108.0,39860.0,752.0
Accelo,Accelo_109,32A,1,417.0,354.0,39507.0,39861.0,354.0
Atego (ATP),Atego (ATP)_92,33A,1,0.0,376.0,39487.0,39863.0,376.0
Atego,Atego_93,32C,1,5360.0,544.0,39487.0,40031.0,544.0
Atego,Atego_112,31A,1,0.0,314.0,39752.0,40066.0,314.0
Atego quinta roda,Atego quinta roda_113,30B,2,0.0,326.0,39860.0,40186.0,326.0
Actros,Actros_102,33B,2,0.0,761.0,39434.0,40195.0,761.0
Accelo,Accelo_86,38,1,0.0,633.0,39617.0,40250.0,633.0
Accelo,Accelo_87,34A,1,1681.0,671.0,39617.0,40288.0,671.0
Atego quinta roda,Atego quinta roda_104,32D,2,0.0,588.0,39744.0,40332.0,588.0
Actros,Actros_111,31B,2,0.0,555.0,39860.0,40415.0,555.0
Atego,Atego_93,33A,1,0.0,428.0,40031.0,40459.0,428.0
Atego,Atego_112,32A,1,0.0,414.0,40066.0,40480.0,414.0
Atego (ATP),Atego (ATP)_114,30A,1,0.0,326.0,40190.0,40516.0,326.0
Actros,Actros_95,34B,2,2339.0,1623.0,38933.0,40556.0,1623.0
Atego quinta roda,Atego quinta roda_104,33B,2,0.0,376.0,40332.0,40708.0,376.0
Actros,Actros_105,32B,2,1309.0,965.0,39744.0,40709.0,965.0
Atego quinta roda,Atego quinta roda_113,31B,2,229.0,330.0,40415.0,40745.0,330.0
Accelo,Accelo_115,30A,1,0.0,253.0,40520.0,40773.0,253.0
Atego (ATP),Atego (ATP)_99,32C,1,3642.0,815.0,40031.0,40846.0,815.0
Atego (ATP),Atego (ATP)_114,31A,1,0.0,330.0,40516.0,40846.0,330.0
Actros,Actros_95,39,2,0.0,354.0,40556.0,40910.0,354.0
Accelo,Accelo_87,38,1,0.0,633.0,40288.0,40921.0,633.0
Atego quinta roda,Atego quinta roda_96,34B,2,3449.0,395.0,40556.0,40951.0,395.0
Actros,Actros_105,32D,2,0.0,247.0,40709.0,40956.0,247.0
Accelo,Accelo_90,34A,1,1791.0,671.0,40288.0,40959.0,671.0
Atego quinta roda,Atego quinta roda_96,39,2,0.0,120.0,40951.0,41071.0,120.0
Accelo,Accelo_115,31A,1,73.0,316.0,40846.0,41162.0,316.0
Atego,Atego_116,30A,1,0.0,314.0,40850.0,41164.0,314.0
Atego (ATP),Atego (ATP)_99,33A,1,0.0,376.0,40846.0,41222.0,376.0
Atego quinta roda,Atego quinta roda_110,32B,2,1275.0,557.0,40709.0,41266.0,557.0
Atego quinta roda,Atego quinta roda_97,34B,2,3256.0,395.0,40951.0,41346.0,395.0
Accelo,Accelo_100,32C,1,4103.0,561.0,40846.0,41407.0,561.0
Atego quinta roda,Atego quinta roda_97,39,2,0.0,120.0,41346.0,41466.0,120.0
Atego,Atego_116,31A,1,0.0,314.0,41164.0,41478.0,314.0
Atego (ATP),Atego (ATP)_114,32A,1,0.0,677.0,40846.0,41523.0,677.0
Accelo,Accelo_90,38,1,0.0,633.0,40959.0,41592.0,633.0
Atego,Atego_91,34A,1,1859.0,646.0,40959.0,41605.0,646.0
Actros,Actros_105,33B,2,0.0,761.0,40956.0,41717.0,761.0
Accelo,Accelo_100,33A,1,0.0,369.0,41407.0,41776.0,369.0
Atego quinta roda,Atego quinta roda_110,32D,2,0.0,588.0,41266.0,41854.0,588.0
Accelo,Accelo_115,32A,1,361.0,354.0,41523.0,41877.0,354.0
Actros,Actros_117,30B,2,0.0,752.0,41180.0,41932.0,752.0
Accelo,Accelo_103,32C,1,4108.0,561.0,41407.0,41968.0,561.0
Atego quinta roda,Atego quinta roda_110,33B,2,0.0,376.0,41854.0,42230.0,376.0
Actros,Actros_111,32B,2,851.0,965.0,41266.0,42231.0,965.0
Atego,Atego_91,38,1,0.0,633.0,41605.0,42238.0,633.0
Atego (ATP),Atego (ATP)_92,34A,1,1742.0,650.0,41605.0,42255.0,650.0
Atego quinta roda,Atego quinta roda_118,30B,2,0.0,326.0,41932.0,42258.0,326.0
Atego,Atego_116,32A,1,399.0,414.0,41877.0,42291.0,414.0
Accelo,Accelo_103,33A,1,0.0,369.0,41968.0,42337.0,369.0
Actros,Actros_111,32D,2,0.0,247.0,42231.0,42478.0,247.0
Actros,Actros_117,31B,2,0.0,555.0,41932.0,42487.0,555.0
Accelo,Accelo_119,30A,1,0.0,253.0,42262.0,42515.0,253.0
Accelo,Accelo_106,32C,1,3587.0,561.0,41968.0,42529.0,561.0
Arocs,Arocs_98,34B,2,2736.0,1440.0,41346.0,42786.0,1440.0
Atego quinta roda,Atego quinta roda_113,32B,2,1486.0,557.0,42231.0,42788.0,557.0
Atego quinta roda,Atego quinta roda_118,31B,2,229.0,330.0,42487.0,42817.0,330.0
Accelo,Accelo_119,31A,1,0.0,316.0,42515.0,42831.0,316.0
Atego (ATP),Atego (ATP)_92,38,1,0.0,633.0,42255.0,42888.0,633.0
Accelo,Accelo_106,33A,1,0.0,369.0,42529.0,42898.0,369.0
Atego,Atego_93,34A,1,1796.0,646.0,42255.0,42901.0,646.0
Atego (ATP),Atego (ATP)_120,30A,1,0.0,326.0,42592.0,42918.0,326.0
Atego,Atego_107,32C,1,3699.0,544.0,42529.0,43073.0,544.0
Arocs,Arocs_98,39,2,0.0,291.0,42786.0,43077.0,291.0
Atego quinta roda,Atego quinta roda_101,34B,2,3600.0,395.0,42786.0,43181.0,395.0
Accelo,Accelo_119,32A,1,0.0,354.0,42831.0,43185.0,354.0
Actros,Actros_111,33B,2,0.0,761.0,42478.0,43239.0,761.0
Atego (ATP),Atego (ATP)_120,31A,1,0.0,330.0,42918.0,43248.0,330.0
Atego quinta roda,Atego quinta roda_121,30B,2,0.0,326.0,42922.0,43248.0,326.0
Atego quinta roda,Atego quinta roda_101,39,2,0.0,120.0,43181.0,43301.0,120.0
Atego quinta roda,Atego quinta roda_113,32D,2,0.0,588.0,42788.0,43376.0,588.0
Atego,Atego_107,33A,1,0.0,428.0,43073.0,43501.0,428.0
Atego,Atego_93,38,1,0.0,633.0,42901.0,43534.0,633.0
Atego (ATP),Atego (ATP)_99,34A,1,1679.0,650.0,42901.0,43551.0,650.0
Atego,Atego_122,30A,1,0.0,314.0,43252.0,43566.0,314.0
Atego quinta roda,Atego quinta roda_121,31B,2,0.0,330.0,43248.0,43578.0,330.0
Atego quinta roda,Atego quinta roda_113,33B,2,0.0,376.0,43376.0,43752.0,376.0
Actros,Actros_117,32B,2,301.0,965.0,42788.0,43753.0,965.0
Atego,Atego_122,31A,1,0.0,314.0,43566.0,43880.0,314.0
Atego (ATP),Atego (ATP)_108,32C,1,3566.0,815.0,43073.0,43888.0,815.0
Atego (ATP),Atego (ATP)_120,32A,1,0.0,677.0,43248.0,43925.0,677.0
Actros,Actros_117,32D,2,0.0,247.0,43753.0,44000.0,247.0
Accelo,Accelo_124,30A,1,0.0,253.0,43912.0,44165.0,253.0
Atego (ATP),Atego (ATP)_99,38,1,0.0,633.0,43551.0,44184.0,633.0
Accelo,Accelo_100,34A,1,1775.0,671.0,43551.0,44222.0,671.0
Atego (ATP),Atego (ATP)_108,33A,1,0.0,376.0,43888.0,44264.0,376.0
Atego quinta roda,Atego quinta roda_118,32B,2,936.0,557.0,43753.0,44310.0,557.0
Actros,Actros_123,30B,2,0.0,752.0,43582.0,44334.0,752.0
Atego,Atego_122,32A,1,45.0,414.0,43925.0,44339.0,414.0
Accelo,Accelo_109,32C,1,4027.0,561.0,43888.0,44449.0,561.0
Accelo,Accelo_124,31A,1,0.0,316.0,44165.0,44481.0,316.0
Accelo,Accelo_125,30A,1,0.0,253.0,44242.0,44495.0,253.0
Actros,Actros_117,33B,2,0.0,761.0,44000.0,44761.0,761.0
Actros,Actros_102,34B,2,2986.0,1623.0,43181.0,44804.0,1623.0
Accelo,Accelo_125,31A,1,0.0,316.0,44495.0,44811.0,316.0
Accelo,Accelo_109,33A,1,0.0,369.0,44449.0,44818.0,369.0
Accelo,Accelo_124,32A,1,0.0,354.0,44481.0,44835.0,354.0
Accelo,Accelo_100,38,1,0.0,633.0,44222.0,44855.0,633.0
Atego quinta roda,Atego quinta roda_121,32B,2,732.0,557.0,44310.0,44867.0,557.0
Actros,Actros_123,31B,2,0.0,555.0,44334.0,44889.0,555.0
Accelo,Accelo_103,34A,1,1885.0,671.0,44222.0,44893.0,671.0
Atego quinta roda,Atego quinta roda_118,32D,2,0.0,588.0,44310.0,44898.0,588.0
Atego,Atego_112,32C,1,3969.0,544.0,44449.0,44993.0,544.0
Actros,Actros_102,39,2,0.0,354.0,44804.0,45158.0,354.0
Accelo,Accelo_125,32A,1,24.0,354.0,44835.0,45189.0,354.0
Atego quinta roda,Atego quinta roda_104,34B,2,4096.0,395.0,44804.0,45199.0,395.0
Atego,Atego_127,30A,1,0.0,314.0,44902.0,45216.0,314.0
Atego quinta roda,Atego quinta roda_118,33B,2,0.0,376.0,44898.0,45274.0,376.0
Atego quinta roda,Atego quinta roda_104,39,2,0.0,120.0,45199.0,45319.0,120.0
Actros,Actros_126,30B,2,0.0,752.0,44572.0,45324.0,752.0
Atego,Atego_112,33A,1,0.0,428.0,44993.0,45421.0,428.0
Atego quinta roda,Atego quinta roda_121,32D,2,31.0,588.0,44898.0,45486.0,588.0
Accelo,Accelo_103,38,1,0.0,633.0,44893.0,45526.0,633.0
Atego,Atego_127,31A,1,0.0,314.0,45216.0,45530.0,314.0
Accelo,Accelo_106,34A,1,1995.0,671.0,44893.0,45564.0,671.0
Atego quinta roda,Atego quinta roda_128,30B,2,0.0,326.0,45324.0,45650.0,326.0
Atego (ATP),Atego (ATP)_114,32C,1,3470.0,815.0,44993.0,45808.0,815.0
Actros,Actros_123,32B,2,0.0,965.0,44889.0,45854.0,965.0
Atego quinta roda,Atego quinta roda_121,33B,2,0.0,376.0,45486.0,45862.0,376.0
Actros,Actros_126,31B,2,0.0,555.0,45324.0,45879.0,555.0
Atego,Atego_127,32A,1,0.0,414.0,45530.0,45944.0,414.0
Atego (ATP),Atego (ATP)_129,30A,1,0.0,326.0,45654.0,45980.0,326.0
Actros,Actros_123,32D,2,0.0,247.0,45854.0,46101.0,247.0
Atego (ATP),Atego (ATP)_114,33A,1,0.0,376.0,45808.0,46184.0,376.0
Accelo,Accelo_106,38,1,0.0,633.0,45564.0,46197.0,633.0
Atego quinta roda,Atego quinta roda_128,31B,2,229.0,330.0,45879.0,46209.0,330.0
Atego,Atego_107,34A,1,2063.0,646.0,45564.0,46210.0,646.0
Atego (ATP),Atego (ATP)_129,31A,1,0.0,330.0,45980.0,46310.0,330.0
Atego quinta roda,Atego quinta roda_130,30B,2,0.0,326.0,45984.0,46310.0,326.0
Accelo,Accelo_115,32C,1,3931.0,561.0,45808.0,46369.0,561.0
Accelo,Accelo_131,30A,1,0.0,253.0,46314.0,46567.0,253.0
Atego quinta roda,Atego quinta roda_130,31B,2,0.0,330.0,46310.0,46640.0,330.0
Accelo,Accelo_115,33A,1,0.0,369.0,46369.0,46738.0,369.0
Actros,Actros_105,34B,2,3482.0,1623.0,45199.0,46822.0,1623.0
Atego,Atego_107,38,1,0.0,633.0,46210.0,46843.0,633.0
Actros,Actros_126,32B,2,0.0,965.0,45879.0,46844.0,965.0
Atego (ATP),Atego (ATP)_108,34A,1,1946.0,650.0,46210.0,46860.0,650.0
Actros,Actros_123,33B,2,0.0,761.0,46101.0,46862.0,761.0
Accelo,Accelo_131,31A,1,0.0,316.0,46567.0,46883.0,316.0
Atego,Atego_116,32C,1,4078.0,544.0,46369.0,46913.0,544.0
Atego (ATP),Atego (ATP)_129,32A,1,0.0,677.0,46310.0,46987.0,677.0
Actros,Actros_126,32D,2,0.0,247.0,46844.0,47091.0,247.0
Actros,Actros_105,39,2,0.0,354.0,46822.0,47176.0,354.0
Atego quinta roda,Atego quinta roda_110,34B,2,4592.0,395.0,46822.0,47217.0,395.0
Atego,Atego_133,30A,1,0.0,314.0,46974.0,47288.0,314.0
Atego quinta roda,Atego quinta roda_110,39,2,0.0,120.0,47217.0,47337.0,120.0
Atego,Atego_116,33A,1,0.0,428.0,46913.0,47341.0,428.0
Accelo,Accelo_131,32A,1,104.0,354.0,46987.0,47341.0,354.0
Actros,Actros_132,30B,2,0.0,752.0,46644.0,47396.0,752.0
Atego quinta roda,Atego quinta roda_128,32B,2,635.0,557.0,46844.0,47401.0,557.0
Accelo,Accelo_119,32C,1,3728.0,561.0,46913.0,47474.0,561.0
Atego (ATP),Atego (ATP)_108,38,1,0.0,633.0,46860.0,47493.0,633.0
Accelo,Accelo_109,34A,1,2042.0,671.0,46860.0,47531.0,671.0
Atego,Atego_133,31A,1,0.0,314.0,47288.0,47602.0,314.0
Atego quinta roda,Atego quinta roda_134,30B,2,0.0,326.0,47396.0,47722.0,326.0
Accelo,Accelo_119,33A,1,0.0,369.0,47474.0,47843.0,369.0
Actros,Actros_126,33B,2,0.0,761.0,47091.0,47852.0,761.0
Actros,Actros_132,31B,2,0.0,555.0,47396.0,47951.0,555.0
Atego quinta roda,Atego quinta roda_130,32B,2,761.0,557.0,47401.0,47958.0,557.0
Atego quinta roda,Atego quinta roda_128,32D,2,0.0,588.0,47401.0,47989.0,588.0
Atego,Atego_133,32A,1,0.0,414.0,47602.0,48016.0,414.0
Atego (ATP),Atego (ATP)_135,30A,1,0.0,326.0,47726.0,48052.0,326.0
Accelo,Accelo_109,38,1,0.0,633.0,47531.0,48164.0,633.0
Atego,Atego_112,34A,1,2110.0,646.0,47531.0,48177.0,646.0
Atego quinta roda,Atego quinta roda_134,31B,2,229.0,330.0,47951.0,48281.0,330.0
Atego (ATP),Atego (ATP)_120,32C,1,3549.0,815.0,47474.0,48289.0,815.0
Accelo,Accelo_136,30A,1,0.0,253.0,48056.0,48309.0,253.0
Atego quinta roda,Atego quinta roda_128,33B,2,0.0,376.0,47989.0,48365.0,376.0
Atego (ATP),Atego (ATP)_135,31A,1,0.0,330.0,48052.0,48382.0,330.0
Atego quinta roda,Atego quinta roda_130,32D,2,31.0,588.0,47989.0,48577.0,588.0
Accelo,Accelo_137,30A,1,0.0,253.0,48386.0,48639.0,253.0
Atego (ATP),Atego (ATP)_120,33A,1,0.0,376.0,48289.0,48665.0,376.0
Accelo,Accelo_136,31A,1,73.0,316.0,48382.0,48698.0,316.0
Atego,Atego_112,38,1,0.0,633.0,48177.0,48810.0,633.0
Atego (ATP),Atego (ATP)_114,34A,1,1993.0,650.0,48177.0,48827.0,650.0
Atego,Atego_122,32C,1,3950.0,544.0,48289.0,48833.0,544.0
Actros,Actros_111,34B,2,3978.0,1623.0,47217.0,48840.0,1623.0
Actros,Actros_132,32B,2,7.0,965.0,47958.0,48923.0,965.0
Atego quinta roda,Atego quinta roda_130,33B,2,0.0,376.0,48577.0,48953.0,376.0
Accelo,Accelo_137,31A,1,59.0,316.0,48698.0,49014.0,316.0
Atego (ATP),Atego (ATP)_135,32A,1,0.0,677.0,48382.0,49059.0,677.0
Actros,Actros_132,32D,2,0.0,247.0,48923.0,49170.0,247.0
Actros,Actros_111,39,2,0.0,354.0,48840.0,49194.0,354.0
Atego quinta roda,Atego quinta roda_113,34B,2,5088.0,395.0,48840.0,49235.0,395.0
Atego,Atego_122,33A,1,0.0,428.0,48833.0,49261.0,428.0
Accelo,Accelo_139,30A,1,0.0,253.0,49046.0,49299.0,253.0
Atego quinta roda,Atego quinta roda_113,39,2,0.0,120.0,49235.0,49355.0,120.0
Accelo,Accelo_124,32C,1,3998.0,561.0,48833.0,49394.0,561.0
Accelo,Accelo_136,32A,1,361.0,354.0,49059.0,49413.0,354.0
Atego (ATP),Atego (ATP)_114,38,1,0.0,633.0,48827.0,49460.0,633.0
Actros,Actros_138,30B,2,0.0,752.0,48716.0,49468.0,752.0
Atego quinta roda,Atego quinta roda_134,32B,2,642.0,557.0,48923.0,49480.0,557.0
Accelo,Accelo_115,34A,1,2089.0,671.0,48827.0,49498.0,671.0
Accelo,Accelo_139,31A,1,0.0,316.0,49299.0,49615.0,316.0
Atego (ATP),Atego (ATP)_140,30A,1,0.0,326.0,49376.0,49702.0,326.0
Accelo,Accelo_124,33A,1,0.0,369.0,49394.0,49763.0,369.0
Accelo,Accelo_137,32A,1,399.0,354.0,49413.0,49767.0,354.0
Actros,Actros_132,33B,2,0.0,761.0,49170.0,49931.0,761.0
Accelo,Accelo_125,32C,1,4205.0,561.0,49394.0,49955.0,561.0
Atego,Atego_141,30A,1,0.0,314.0,49706.0,50020.0,314.0
Actros,Actros_138,31B,2,0.0,555.0,49468.0,50023.0,555.0
Atego (ATP),Atego (ATP)_140,31A,1,0.0,330.0,49702.0,50032.0,330.0
Atego quinta roda,Atego quinta roda_134,32D,2,0.0,588.0,49480.0,50068.0,588.0
Accelo,Accelo_139,32A,1,152.0,354.0,49767.0,50121.0,354.0
Accelo,Accelo_115,38,1,0.0,633.0,49498.0,50131.0,633.0
Atego,Atego_116,34A,1,2157.0,646.0,49498.0,50144.0,646.0
Accelo,Accelo_142,30A,1,0.0,253.0,50036.0,50289.0,253.0
Accelo,Accelo_125,33A,1,0.0,369.0,49955.0,50324.0,369.0
Atego,Atego_141,31A,1,12.0,314.0,50032.0,50346.0,314.0
