modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_53,32A,19898.0,45137.0,25239.0,1
Atego,Atego_126,31A,45032.0,45346.0,314.0,1
Atego,Atego_127,30A,45048.0,45362.0,314.0,1
Atego,Atego_32,34A,44072.0,45538.5,1466.5,1
Atego (ATP),Atego (ATP)_122,32B,44283.0,45585.0,1302.0,2
Accelo,Accelo_34,33A,41449.0,45655.0,4206.0,1
Atego,Atego_127,31A,45362.0,45676.0,314.0,1
Actros,Actros_128,30B,45378.0,46130.0,752.0,2
Accelo,Accelo_39,32C,31727.0,46186.0,14459.0,1
Accelo,Accelo_54,32A,20214.0,46205.0,25991.0,1
Atego (ATP),Atego (ATP)_119,32D,44063.0,46433.0,2370.0,2
Actros,Actros_123,32B,45035.0,46550.0,1515.0,2
Atego,Atego_32,38,45538.5,46559.5,1021.0,1
Actros,Actros_128,31B,46130.0,46685.0,555.0,2
Atego,Atego_130,30A,46460.0,46774.0,314.0,1
Actros,Actros_129,30B,46130.0,46882.0,752.0,2
Actros,Actros_121,32D,45028.0,46927.0,1899.0,2
Atego,Atego_130,31A,46774.0,47088.0,314.0,1
Atego,Atego_131,30A,46790.0,47104.0,314.0,1
Accelo,Accelo_34,34A,45655.0,47131.0,1476.0,1
Actros,Actros_22,34B,30516.0,47222.0,16706.0,2
Accelo,Accelo_35,33A,43028.0,47238.0,4210.0,1
Atego,Atego_55,32A,20558.0,47339.0,26781.0,1
Atego,Atego_131,31A,47104.0,47418.0,314.0,1
Actros,Actros_129,31B,46882.0,47437.0,555.0,2
Actros,Actros_128,32B,46685.0,47650.0,965.0,2
Atego,Atego_133,30A,47450.0,47764.0,314.0,1
Atego,Atego_40,32C,32861.0,47765.5,14904.5,1
Actros,Actros_33,33B,15227.0,47854.666666666664,32627.666666666664,2
Actros,Actros_132,30B,47120.0,47872.0,752.0,2
Atego,Atego_133,31A,47764.0,48078.0,314.0,1
Atego,Atego_134,30A,47780.0,48094.0,314.0,1
Accelo,Accelo_34,38,47131.0,48152.0,1021.0,1
Atego,Atego_134,31A,48094.0,48408.0,314.0,1
Atego,Atego_135,30A,48110.0,48424.0,314.0,1
Actros,Actros_132,31B,47872.0,48427.0,555.0,2
Atego,Atego_56,32A,20888.0,48473.0,27585.0,1
Actros,Actros_129,32B,47437.0,48615.0,1178.0,2
Accelo,Accelo_35,34A,47238.0,48714.0,1476.0,1
Atego,Atego_135,31A,48424.0,48738.0,314.0,1
Atego,Atego_136,30A,48440.0,48754.0,314.0,1
Accelo,Accelo_36,33A,44607.0,48821.0,4214.0,1
Atego,Atego_136,31A,48754.0,49068.0,314.0,1
Atego,Atego_137,30A,48770.0,49084.0,314.0,1
Atego (ATP),Atego (ATP)_122,32D,45585.0,49297.0,3712.0,2
Atego,Atego_41,32C,33995.0,49345.0,15350.0,1
Atego,Atego_137,31A,49084.0,49398.0,314.0,1
Accelo,Accelo_57,32A,21204.0,49541.0,28337.0,1
Actros,Actros_132,32B,48427.0,49580.0,1153.0,2
Accelo,Accelo_139,30A,49430.0,49683.0,253.0,1
Accelo,Accelo_35,38,48714.0,49735.0,1021.0,1
Actros,Actros_123,32D,46550.0,49791.0,3241.0,2
Actros,Actros_138,30B,49100.0,49852.0,752.0,2
Accelo,Accelo_139,31A,49683.0,49999.0,316.0,1
Actros,Actros_22,39,47222.0,50054.0,2832.0,2
Actros,Actros_128,32D,47650.0,50285.0,2635.0,2
Accelo,Accelo_36,34A,48821.0,50297.0,1476.0,1
