modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_103,32C,1,647.0,561.0,37010.0,37571.0,561.0
Actros,Actros_85,34B,2,2951.0,1623.0,35978.0,37601.0,1623.0
Actros,Actros_99,33B,2,0.0,761.0,36886.0,37647.0,761.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,32B,2,651.0,294.0,37382.0,37676.0,294.0
Accelo,Accelo_107,32A,1,0.0,354.0,37421.0,37775.0,354.0
Atego,Atego_108,31A,1,0.0,314.0,37496.0,37810.0,314.0
Actros,Actros_106,31B,2,0.0,555.0,37274.0,37829.0,555.0
Atego,Atego_86,38,1,0.0,633.0,37235.0,37868.0,633.0
Actros,Actros_102,32D,2,0.0,494.0,37382.0,37876.0,494.0
Atego,Atego_87,34A,1,4200.0,646.0,37235.0,37881.0,646.0
Accelo,Accelo_103,33A,1,0.0,369.0,37571.0,37940.0,369.0
Actros,Actros_85,39,2,0.0,354.0,37601.0,37955.0,354.0
Atego (ATP),Atego (ATP)_88,34B,2,4198.0,395.0,37601.0,37996.0,395.0
Accelo,Accelo_110,30A,1,0.0,253.0,37842.0,38095.0,253.0
Atego (ATP),Atego (ATP)_88,39,2,0.0,120.0,37996.0,38116.0,120.0
Atego,Atego_108,32A,1,0.0,414.0,37810.0,38224.0,414.0
Atego (ATP),Atego (ATP)_105,32B,2,615.0,557.0,37676.0,38233.0,557.0
Actros,Actros_109,30B,2,0.0,752.0,37512.0,38264.0,752.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,32D,2,200.0,424.0,37876.0,38300.0,424.0
Accelo,Accelo_107,32C,1,0.0,561.0,37775.0,38336.0,561.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_89,34B,2,4120.0,395.0,37996.0,38391.0,395.0
Accelo,Accelo_110,31A,1,0.0,316.0,38095.0,38411.0,316.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_89,39,2,0.0,120.0,38391.0,38511.0,120.0
Atego,Atego_87,38,1,0.0,633.0,37881.0,38514.0,633.0
Accelo,Accelo_91,34A,1,4344.0,671.0,37881.0,38552.0,671.0
Atego (ATP),Atego (ATP)_111,30B,2,0.0,326.0,38264.0,38590.0,326.0
Actros,Actros_102,33B,2,0.0,761.0,37876.0,38637.0,761.0
Accelo,Accelo_107,33A,1,0.0,369.0,38336.0,38705.0,369.0
Accelo,Accelo_110,32A,1,0.0,354.0,38411.0,38765.0,354.0
Actros,Actros_109,31B,2,0.0,555.0,38264.0,38819.0,555.0
Accelo,Accelo_112,30A,1,0.0,253.0,38594.0,38847.0,253.0
Atego,Atego_108,32C,1,112.0,544.0,38336.0,38880.0,544.0
Atego (ATP),Atego (ATP)_105,32D,2,67.0,695.0,38300.0,38995.0,695.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,33B,2,337.0,428.0,38637.0,39065.0,428.0
Atego (ATP),Atego (ATP)_111,31B,2,229.0,330.0,38819.0,39149.0,330.0
Accelo,Accelo_112,31A,1,0.0,316.0,38847.0,39163.0,316.0
Accelo,Accelo_91,38,1,0.0,633.0,38552.0,39185.0,633.0
Actros,Actros_106,32B,2,404.0,965.0,38233.0,39198.0,965.0
Atego,Atego_92,34A,1,4412.0,646.0,38552.0,39198.0,646.0
Atego,Atego_113,30A,1,0.0,314.0,38924.0,39238.0,314.0
Atego,Atego_108,33A,1,0.0,428.0,38880.0,39308.0,428.0
Accelo,Accelo_110,32C,1,115.0,561.0,38880.0,39441.0,561.0
Atego (ATP),Atego (ATP)_105,33B,2,70.0,376.0,39065.0,39441.0,376.0
Accelo,Accelo_112,32A,1,0.0,354.0,39163.0,39517.0,354.0
Atego,Atego_113,31A,1,0.0,314.0,39238.0,39552.0,314.0
Actros,Actros_106,32D,2,0.0,494.0,39198.0,39692.0,494.0
Accelo,Accelo_110,33A,1,0.0,369.0,39441.0,39810.0,369.0
Atego,Atego_92,38,1,0.0,633.0,39198.0,39831.0,633.0
Atego,Atego_94,34A,1,4514.0,646.0,39198.0,39844.0,646.0
Atego,Atego_115,30A,1,0.0,314.0,39584.0,39898.0,314.0
Atego,Atego_113,32A,1,0.0,414.0,39552.0,39966.0,414.0
Actros,Actros_114,30B,2,0.0,752.0,39254.0,40006.0,752.0
Actros,Actros_90,34B,2,3548.0,1623.0,38391.0,40014.0,1623.0
Accelo,Accelo_112,32C,1,0.0,561.0,39517.0,40078.0,561.0
Actros,Actros_109,32B,2,379.0,965.0,39198.0,40163.0,965.0
Accelo,Accelo_116,30A,1,0.0,253.0,39914.0,40167.0,253.0
Atego,Atego_115,31A,1,0.0,314.0,39898.0,40212.0,314.0
Actros,Actros_90,39,2,0.0,354.0,40014.0,40368.0,354.0
Accelo,Accelo_112,33A,1,0.0,369.0,40078.0,40447.0,369.0
Actros,Actros_106,33B,2,0.0,761.0,39692.0,40453.0,761.0
Atego,Atego_94,38,1,0.0,633.0,39844.0,40477.0,633.0
Accelo,Accelo_95,34A,1,4658.0,671.0,39844.0,40515.0,671.0
Accelo,Accelo_116,31A,1,45.0,316.0,40212.0,40528.0,316.0
Actros,Actros_114,31B,2,0.0,555.0,40006.0,40561.0,555.0
Atego (ATP),Atego (ATP)_117,30B,2,0.0,326.0,40244.0,40570.0,326.0
Atego,Atego_113,32C,1,112.0,544.0,40078.0,40622.0,544.0
Atego,Atego_115,32A,1,0.0,414.0,40212.0,40626.0,414.0
Actros,Actros_109,32D,2,0.0,494.0,40163.0,40657.0,494.0
Atego (ATP),Atego (ATP)_111,32B,2,1014.0,557.0,40163.0,40720.0,557.0
Atego,Atego_118,30A,1,0.0,314.0,40574.0,40888.0,314.0
Atego (ATP),Atego (ATP)_117,31B,2,0.0,330.0,40570.0,40900.0,330.0
Accelo,Accelo_116,32A,1,98.0,354.0,40626.0,40980.0,354.0
Atego,Atego_113,33A,1,0.0,428.0,40622.0,41050.0,428.0
Accelo,Accelo_95,38,1,0.0,633.0,40515.0,41148.0,633.0
Atego,Atego_97,34A,1,4726.0,646.0,40515.0,41161.0,646.0
Atego,Atego_115,32C,1,0.0,544.0,40626.0,41170.0,544.0
Atego,Atego_118,31A,1,0.0,314.0,40888.0,41202.0,314.0
Atego,Atego_119,30A,1,0.0,314.0,40904.0,41218.0,314.0
Atego (ATP),Atego (ATP)_111,32D,2,0.0,695.0,40720.0,41415.0,695.0
Actros,Actros_109,33B,2,0.0,761.0,40657.0,41418.0,761.0
Atego,Atego_119,31A,1,0.0,314.0,41218.0,41532.0,314.0
Atego,Atego_115,33A,1,0.0,428.0,41170.0,41598.0,428.0
Atego,Atego_118,32A,1,0.0,414.0,41202.0,41616.0,414.0
Actros,Actros_93,34B,2,4206.0,1623.0,40014.0,41637.0,1623.0
Actros,Actros_114,32B,2,159.0,965.0,40720.0,41685.0,965.0
Accelo,Accelo_116,32C,1,190.0,561.0,41170.0,41731.0,561.0
Atego,Atego_97,38,1,0.0,633.0,41161.0,41794.0,633.0
Atego (ATP),Atego (ATP)_111,33B,2,3.0,376.0,41418.0,41794.0,376.0
Accelo,Accelo_98,34A,1,4870.0,671.0,41161.0,41832.0,671.0
Atego,Atego_121,30A,1,0.0,314.0,41564.0,41878.0,314.0
Actros,Actros_120,30B,2,0.0,752.0,41234.0,41986.0,752.0
Actros,Actros_93,39,2,0.0,354.0,41637.0,41991.0,354.0
Atego,Atego_119,32A,1,84.0,414.0,41616.0,42030.0,414.0
Atego (ATP),Atego (ATP)_96,34B,2,5453.0,395.0,41637.0,42032.0,395.0
Accelo,Accelo_116,33A,1,0.0,369.0,41731.0,42100.0,369.0
Atego (ATP),Atego (ATP)_96,39,2,0.0,120.0,42032.0,42152.0,120.0
Actros,Actros_114,32D,2,0.0,494.0,41685.0,42179.0,494.0
Atego,Atego_121,31A,1,0.0,314.0,41878.0,42192.0,314.0
Atego,Atego_122,30A,1,0.0,314.0,41894.0,42208.0,314.0
Atego (ATP),Atego (ATP)_117,32B,2,785.0,557.0,41685.0,42242.0,557.0
Atego,Atego_118,32C,1,115.0,544.0,41731.0,42275.0,544.0
Accelo,Accelo_98,38,1,0.0,633.0,41832.0,42465.0,633.0
Atego,Atego_100,34A,1,4938.0,646.0,41832.0,42478.0,646.0
Atego,Atego_122,31A,1,0.0,314.0,42208.0,42522.0,314.0
Actros,Actros_120,31B,2,0.0,555.0,41986.0,42541.0,555.0
Atego,Atego_121,32A,1,0.0,414.0,42192.0,42606.0,414.0
Atego,Atego_118,33A,1,0.0,428.0,42275.0,42703.0,428.0
Atego,Atego_119,32C,1,245.0,544.0,42275.0,42819.0,544.0
Atego (ATP),Atego (ATP)_117,32D,2,0.0,695.0,42242.0,42937.0,695.0
Actros,Actros_114,33B,2,0.0,761.0,42179.0,42940.0,761.0
Actros,Actros_123,30B,2,0.0,752.0,42224.0,42976.0,752.0
Atego,Atego_122,32A,1,84.0,414.0,42606.0,43020.0,414.0
Atego,Atego_100,38,1,0.0,633.0,42478.0,43111.0,633.0
Atego,Atego_101,34A,1,5040.0,646.0,42478.0,43124.0,646.0
Atego,Atego_119,33A,1,0.0,428.0,42819.0,43247.0,428.0
Atego (ATP),Atego (ATP)_124,30B,2,0.0,326.0,42976.0,43302.0,326.0
Atego (ATP),Atego (ATP)_117,33B,2,3.0,376.0,42940.0,43316.0,376.0
Atego,Atego_121,32C,1,213.0,544.0,42819.0,43363.0,544.0
Actros,Actros_120,32B,2,0.0,965.0,42541.0,43506.0,965.0
Actros,Actros_123,31B,2,0.0,555.0,42976.0,43531.0,555.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_125,30B,2,0.0,314.0,43306.0,43620.0,314.0
Actros,Actros_99,34B,2,4385.0,1623.0,42032.0,43655.0,1623.0
Atego,Atego_101,38,1,0.0,633.0,43124.0,43757.0,633.0
Atego,Atego_121,33A,1,0.0,428.0,43363.0,43791.0,428.0
Accelo,Accelo_103,34A,1,5184.0,671.0,43124.0,43795.0,671.0
Atego (ATP),Atego (ATP)_124,31B,2,229.0,330.0,43531.0,43861.0,330.0
Accelo,Accelo_126,30A,1,0.0,253.0,43636.0,43889.0,253.0
Atego,Atego_122,32C,1,343.0,544.0,43363.0,43907.0,544.0
Actros,Actros_120,32D,2,0.0,494.0,43506.0,44000.0,494.0
Actros,Actros_99,39,2,0.0,354.0,43655.0,44009.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_125,31B,2,241.0,314.0,43861.0,44175.0,314.0
Accelo,Accelo_126,31A,1,0.0,316.0,43889.0,44205.0,316.0
Accelo,Accelo_127,30A,1,0.0,253.0,43966.0,44219.0,253.0
Atego,Atego_122,33A,1,0.0,428.0,43907.0,44335.0,428.0
Accelo,Accelo_103,38,1,0.0,633.0,43795.0,44428.0,633.0
Accelo,Accelo_107,34A,1,5090.0,671.0,43795.0,44466.0,671.0
Actros,Actros_123,32B,2,0.0,965.0,43531.0,44496.0,965.0
Accelo,Accelo_127,31A,1,0.0,316.0,44219.0,44535.0,316.0
Accelo,Accelo_126,32A,1,0.0,354.0,44205.0,44559.0,354.0
Atego,Atego_128,30A,1,0.0,314.0,44296.0,44610.0,314.0
Actros,Actros_120,33B,2,0.0,761.0,44000.0,44761.0,761.0
Accelo,Accelo_127,32A,1,24.0,354.0,44559.0,44913.0,354.0
Atego,Atego_128,31A,1,0.0,314.0,44610.0,44924.0,314.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,44626.0,44952.0,326.0
Actros,Actros_123,32D,2,0.0,494.0,44496.0,44990.0,494.0
Atego (ATP),Atego (ATP)_124,32B,2,635.0,557.0,44496.0,45053.0,557.0
Accelo,Accelo_107,38,1,0.0,633.0,44466.0,45099.0,633.0
Atego,Atego_108,34A,1,5158.0,646.0,44466.0,45112.0,646.0
Accelo,Accelo_126,32C,1,0.0,561.0,44559.0,45120.0,561.0
Atego,Atego_130,30A,1,0.0,314.0,44956.0,45270.0,314.0
Actros,Actros_102,34B,2,5018.0,1623.0,43655.0,45278.0,1623.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,44952.0,45282.0,330.0
Atego,Atego_128,32A,1,0.0,414.0,44924.0,45338.0,414.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_125,32B,2,878.0,294.0,45053.0,45347.0,294.0
Accelo,Accelo_126,33A,1,0.0,369.0,45120.0,45489.0,369.0
Accelo,Accelo_131,30A,1,0.0,253.0,45286.0,45539.0,253.0
Atego,Atego_130,31A,1,0.0,314.0,45270.0,45584.0,314.0
Actros,Actros_102,39,2,0.0,354.0,45278.0,45632.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,34B,2,6213.0,395.0,45278.0,45673.0,395.0
Accelo,Accelo_127,32C,1,207.0,561.0,45120.0,45681.0,561.0
Atego,Atego_108,38,1,0.0,633.0,45112.0,45745.0,633.0
Atego (ATP),Atego (ATP)_124,32D,2,0.0,695.0,45053.0,45748.0,695.0
Actros,Actros_123,33B,2,0.0,761.0,44990.0,45751.0,761.0
Accelo,Accelo_110,34A,1,5302.0,671.0,45112.0,45783.0,671.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,39,2,0.0,120.0,45673.0,45793.0,120.0
Accelo,Accelo_131,31A,1,45.0,316.0,45584.0,45900.0,316.0
Atego (ATP),Atego (ATP)_129,32B,2,65.0,557.0,45347.0,45904.0,557.0
Atego,Atego_130,32A,1,0.0,414.0,45584.0,45998.0,414.0
Accelo,Accelo_127,33A,1,0.0,369.0,45681.0,46050.0,369.0
Atego (ATP),Atego (ATP)_105,34B,2,6232.0,395.0,45673.0,46068.0,395.0
Atego (ATP),Atego (ATP)_124,33B,2,3.0,376.0,45751.0,46127.0,376.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_125,32D,2,401.0,424.0,45748.0,46172.0,424.0
Atego (ATP),Atego (ATP)_105,39,2,0.0,120.0,46068.0,46188.0,120.0
Atego,Atego_128,32C,1,343.0,544.0,45681.0,46225.0,544.0
Atego,Atego_133,30A,1,0.0,314.0,45946.0,46260.0,314.0
Accelo,Accelo_131,32A,1,98.0,354.0,45998.0,46352.0,354.0
Actros,Actros_132,30B,2,0.0,752.0,45616.0,46368.0,752.0
Accelo,Accelo_110,38,1,0.0,633.0,45783.0,46416.0,633.0
Accelo,Accelo_112,34A,1,5336.0,671.0,45783.0,46454.0,671.0
Atego,Atego_133,31A,1,0.0,314.0,46260.0,46574.0,314.0
Atego,Atego_134,30A,1,0.0,314.0,46276.0,46590.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_125,33B,2,0.0,428.0,46172.0,46600.0,428.0
Atego,Atego_128,33A,1,0.0,428.0,46225.0,46653.0,428.0
Atego,Atego_130,32C,1,227.0,544.0,46225.0,46769.0,544.0
Accelo,Accelo_135,30A,1,0.0,253.0,46606.0,46859.0,253.0
Atego (ATP),Atego (ATP)_129,32D,2,268.0,695.0,46172.0,46867.0,695.0
Atego,Atego_134,31A,1,0.0,314.0,46590.0,46904.0,314.0
Actros,Actros_132,31B,2,0.0,555.0,46368.0,46923.0,555.0
Atego,Atego_133,32A,1,0.0,414.0,46574.0,46988.0,414.0
Accelo,Accelo_112,38,1,0.0,633.0,46454.0,47087.0,633.0
Atego,Atego_113,34A,1,5404.0,646.0,46454.0,47100.0,646.0
Accelo,Accelo_136,30A,1,0.0,253.0,46936.0,47189.0,253.0
Atego,Atego_130,33A,1,0.0,428.0,46769.0,47197.0,428.0
Accelo,Accelo_135,31A,1,45.0,316.0,46904.0,47220.0,316.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,46867.0,47243.0,376.0
Accelo,Accelo_131,32C,1,417.0,561.0,46769.0,47330.0,561.0
Atego,Atego_134,32A,1,84.0,414.0,46988.0,47402.0,414.0
Accelo,Accelo_136,31A,1,31.0,316.0,47220.0,47536.0,316.0
Actros,Actros_106,34B,2,5615.0,1623.0,46068.0,47691.0,1623.0
Accelo,Accelo_131,33A,1,0.0,369.0,47330.0,47699.0,369.0
Atego,Atego_113,38,1,0.0,633.0,47100.0,47733.0,633.0
Atego,Atego_115,34A,1,5502.0,646.0,47100.0,47746.0,646.0
Accelo,Accelo_135,32A,1,182.0,354.0,47402.0,47756.0,354.0
Accelo,Accelo_138,30A,1,0.0,253.0,47596.0,47849.0,253.0
Atego,Atego_133,32C,1,342.0,544.0,47330.0,47874.0,544.0
Actros,Actros_132,32B,2,0.0,965.0,46923.0,47888.0,965.0
Actros,Actros_137,30B,2,0.0,752.0,47266.0,48018.0,752.0
Actros,Actros_106,39,2,0.0,354.0,47691.0,48045.0,354.0
Accelo,Accelo_136,32A,1,220.0,354.0,47756.0,48110.0,354.0
Accelo,Accelo_138,31A,1,0.0,316.0,47849.0,48165.0,316.0
Accelo,Accelo_139,30A,1,0.0,253.0,47926.0,48179.0,253.0
Atego,Atego_133,33A,1,0.0,428.0,47874.0,48302.0,428.0
Atego,Atego_115,38,1,0.0,633.0,47746.0,48379.0,633.0
Actros,Actros_132,32D,2,0.0,494.0,47888.0,48382.0,494.0
Accelo,Accelo_116,34A,1,5646.0,671.0,47746.0,48417.0,671.0
Atego,Atego_134,32C,1,472.0,544.0,47874.0,48418.0,544.0
Accelo,Accelo_139,31A,1,0.0,316.0,48179.0,48495.0,316.0
Accelo,Accelo_138,32A,1,0.0,354.0,48165.0,48519.0,354.0
Actros,Actros_137,31B,2,0.0,555.0,48018.0,48573.0,555.0
Atego,Atego_134,33A,1,0.0,428.0,48418.0,48846.0,428.0
Accelo,Accelo_139,32A,1,24.0,354.0,48519.0,48873.0,354.0
Accelo,Accelo_135,32C,1,662.0,561.0,48418.0,48979.0,561.0
Accelo,Accelo_116,38,1,0.0,633.0,48417.0,49050.0,633.0
Atego,Atego_118,34A,1,5714.0,646.0,48417.0,49063.0,646.0
Actros,Actros_132,33B,2,0.0,761.0,48382.0,49143.0,761.0
Actros,Actros_109,34B,2,6273.0,1623.0,47691.0,49314.0,1623.0
Accelo,Accelo_135,33A,1,0.0,369.0,48979.0,49348.0,369.0
Actros,Actros_137,32B,2,0.0,965.0,48573.0,49538.0,965.0
Accelo,Accelo_136,32C,1,869.0,561.0,48979.0,49540.0,561.0
Actros,Actros_109,39,2,0.0,354.0,49314.0,49668.0,354.0
Atego,Atego_118,38,1,0.0,633.0,49063.0,49696.0,633.0
Atego,Atego_119,34A,1,5816.0,646.0,49063.0,49709.0,646.0
Atego (ATP),Atego (ATP)_111,34B,2,7520.0,395.0,49314.0,49709.0,395.0
Atego (ATP),Atego (ATP)_111,39,2,0.0,120.0,49709.0,49829.0,120.0
Accelo,Accelo_136,33A,1,0.0,369.0,49540.0,49909.0,369.0
Actros,Actros_137,32D,2,0.0,494.0,49538.0,50032.0,494.0
Accelo,Accelo_138,32C,1,1021.0,561.0,49540.0,50101.0,561.0
Atego,Atego_119,38,1,0.0,633.0,49709.0,50342.0,633.0
Atego,Atego_121,34A,1,5918.0,646.0,49709.0,50355.0,646.0
