modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_29,34A,44278.0,45754.0,1476.0,1
Atego,Atego_129,31A,45546.0,45860.0,314.0,1
Accelo,Accelo_30,33A,42238.0,45861.0,3623.0,1
Atego,Atego_130,30A,45562.0,45876.0,314.0,1
Actros,Actros_122,32B,44889.0,46067.0,1178.0,2
Actros,Actros_120,32D,45102.0,46090.0,988.0,2
Atego,Atego_130,31A,45876.0,46190.0,314.0,1
Atego,Atego_131,30A,45892.0,46206.0,314.0,1
Atego,Atego_131,31A,46206.0,46520.0,314.0,1
Atego,Atego_132,30A,46222.0,46536.0,314.0,1
Accelo,Accelo_48,32A,17298.0,46732.0,29434.0,1
Accelo,Accelo_29,38,45754.0,46775.0,1021.0,1
Atego,Atego_132,31A,46536.0,46850.0,314.0,1
Atego,Atego_133,30A,46552.0,46866.0,314.0,1
Actros,Actros_72,33B,28708.0,46891.0,18183.0,2
Atego,Atego_33,32C,32254.0,46976.0,14722.0,1
Actros,Actros_122,32D,46067.0,47078.0,1011.0,2
Atego,Atego_133,31A,46866.0,47180.0,314.0,1
Accelo,Accelo_30,34A,45861.0,47337.0,1476.0,1
Atego,Atego_31,33A,43817.5,47625.0,3807.5,1
Atego,Atego_50,32A,17972.0,47866.0,29894.0,1
Accelo,Accelo_30,38,47337.0,48358.0,1021.0,1
Accelo,Accelo_34,32C,33322.0,48555.0,15233.0,1
Accelo,Accelo_51,32A,18288.0,48934.0,30646.0,1
Actros,Actros_20,34B,23852.0,48949.0,25097.0,2
Atego,Atego_31,34A,47625.0,49091.5,1466.5,1
Accelo,Accelo_32,33A,45396.5,49208.0,3811.5,1
Atego,Atego_52,32A,18632.0,50068.0,31436.0,1
Atego,Atego_31,38,49091.5,50112.5,1021.0,1
Atego,Atego_35,32C,34456.0,50134.5,15678.5,1
Actros,Actros_74,33B,29696.0,50236.0,20540.0,2
