modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego,Atego_71,38,1,0.0,633.0,40795.0,41428.0,633.0
Atego (ATP),Atego (ATP)_123,30A,1,0.0,326.0,41104.0,41430.0,326.0
Atego (ATP),Atego (ATP)_111,32A,1,3061.0,677.0,40769.0,41446.0,677.0
Accelo,Accelo_73,34A,1,2958.0,671.0,40795.0,41466.0,671.0
Actros,Actros_122,30B,2,0.0,752.0,40774.0,41526.0,752.0
Atego,Atego_81,32C,1,9914.0,544.0,41003.0,41547.0,544.0
Actros,Actros_114,33B,2,0.0,761.0,40808.0,41569.0,761.0
Accelo,Accelo_124,30A,1,0.0,253.0,41434.0,41687.0,253.0
Actros,Actros_105,39,2,0.0,354.0,41369.0,41723.0,354.0
Atego (ATP),Atego (ATP)_123,31A,1,0.0,330.0,41430.0,41760.0,330.0
Accelo,Accelo_112,32A,1,3422.0,354.0,41446.0,41800.0,354.0
Atego,Atego_81,33A,1,0.0,428.0,41547.0,41975.0,428.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,33B,2,337.0,428.0,41569.0,41997.0,428.0
Actros,Actros_119,32B,2,0.0,965.0,41091.0,42056.0,965.0
Accelo,Accelo_124,31A,1,73.0,316.0,41760.0,42076.0,316.0
Atego,Atego_125,30A,1,0.0,314.0,41764.0,42078.0,314.0
Actros,Actros_122,31B,2,0.0,555.0,41526.0,42081.0,555.0
Atego,Atego_82,32C,1,10044.0,544.0,41547.0,42091.0,544.0
Accelo,Accelo_73,38,1,0.0,633.0,41466.0,42099.0,633.0
Atego,Atego_74,34A,1,3026.0,646.0,41466.0,42112.0,646.0
Accelo,Accelo_113,32A,1,3460.0,354.0,41800.0,42154.0,354.0
Atego,Atego_125,31A,1,0.0,314.0,42078.0,42392.0,314.0
Atego,Atego_82,33A,1,0.0,428.0,42091.0,42519.0,428.0
Actros,Actros_119,32D,2,0.0,494.0,42056.0,42550.0,494.0
Atego,Atego_115,32A,1,3154.0,414.0,42154.0,42568.0,414.0
Accelo,Accelo_127,30A,1,0.0,253.0,42424.0,42677.0,253.0
Atego,Atego_74,38,1,0.0,633.0,42112.0,42745.0,633.0
Atego,Atego_75,34A,1,3128.0,646.0,42112.0,42758.0,646.0
Actros,Actros_126,30B,2,0.0,752.0,42094.0,42846.0,752.0
Atego (ATP),Atego (ATP)_83,32C,1,9911.0,815.0,42091.0,42906.0,815.0
Actros,Actros_108,34B,2,1780.0,1623.0,41369.0,42992.0,1623.0
Accelo,Accelo_127,31A,1,0.0,316.0,42677.0,42993.0,316.0
Actros,Actros_122,32B,2,0.0,965.0,42081.0,43046.0,965.0
Atego,Atego_128,30A,1,0.0,314.0,42754.0,43068.0,314.0
Atego (ATP),Atego (ATP)_117,32A,1,2788.0,677.0,42568.0,43245.0,677.0
Atego (ATP),Atego (ATP)_83,33A,1,0.0,376.0,42906.0,43282.0,376.0
Actros,Actros_119,33B,2,0.0,761.0,42550.0,43311.0,761.0
Actros,Actros_108,39,2,0.0,354.0,42992.0,43346.0,354.0
Atego,Atego_128,31A,1,0.0,314.0,43068.0,43382.0,314.0
Atego,Atego_75,38,1,0.0,633.0,42758.0,43391.0,633.0
Actros,Actros_126,31B,2,0.0,555.0,42846.0,43401.0,555.0
Atego,Atego_76,34A,1,3230.0,646.0,42758.0,43404.0,646.0
Atego (ATP),Atego (ATP)_129,30A,1,0.0,326.0,43084.0,43410.0,326.0
Atego,Atego_84,32C,1,10312.0,544.0,42906.0,43450.0,544.0
Actros,Actros_122,32D,2,0.0,494.0,43046.0,43540.0,494.0
Accelo,Accelo_118,32A,1,3149.0,354.0,43245.0,43599.0,354.0
Atego,Atego_130,30A,1,0.0,314.0,43414.0,43728.0,314.0
Atego (ATP),Atego (ATP)_129,31A,1,0.0,330.0,43410.0,43740.0,330.0
Atego,Atego_84,33A,1,0.0,428.0,43450.0,43878.0,428.0
Accelo,Accelo_120,32A,1,2916.0,354.0,43599.0,43953.0,354.0
Atego,Atego_85,32C,1,10442.0,544.0,43450.0,43994.0,544.0
Accelo,Accelo_131,30A,1,0.0,253.0,43744.0,43997.0,253.0
Atego,Atego_76,38,1,0.0,633.0,43404.0,44037.0,633.0
Atego,Atego_78,34A,1,3332.0,646.0,43404.0,44050.0,646.0
Atego,Atego_130,31A,1,12.0,314.0,43740.0,44054.0,314.0
Actros,Actros_122,33B,2,0.0,761.0,43540.0,44301.0,761.0
Actros,Actros_126,32B,2,0.0,965.0,43401.0,44366.0,965.0
Atego,Atego_121,32A,1,2881.0,414.0,43953.0,44367.0,414.0
Accelo,Accelo_131,31A,1,57.0,316.0,44054.0,44370.0,316.0
Atego,Atego_85,33A,1,0.0,428.0,43994.0,44422.0,428.0
Accelo,Accelo_86,32C,1,10632.0,561.0,43994.0,44555.0,561.0
Actros,Actros_114,34B,2,1423.0,1623.0,42992.0,44615.0,1623.0
Atego,Atego_78,38,1,0.0,633.0,44050.0,44683.0,633.0
Atego,Atego_79,34A,1,3434.0,646.0,44050.0,44696.0,646.0
Atego,Atego_133,30A,1,0.0,314.0,44404.0,44718.0,314.0
Actros,Actros_132,30B,2,0.0,752.0,44074.0,44826.0,752.0
Actros,Actros_126,32D,2,0.0,494.0,44366.0,44860.0,494.0
Accelo,Accelo_86,33A,1,0.0,369.0,44555.0,44924.0,369.0
Actros,Actros_114,39,2,0.0,354.0,44615.0,44969.0,354.0
Accelo,Accelo_134,30A,1,0.0,253.0,44734.0,44987.0,253.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,34B,2,2618.0,395.0,44615.0,45010.0,395.0
Atego,Atego_133,31A,1,0.0,314.0,44718.0,45032.0,314.0
Atego (ATP),Atego (ATP)_123,32A,1,2607.0,677.0,44367.0,45044.0,677.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_116,39,2,0.0,120.0,45010.0,45130.0,120.0
Atego,Atego_79,38,1,0.0,633.0,44696.0,45329.0,633.0
Atego (ATP),Atego (ATP)_80,34A,1,3317.0,650.0,44696.0,45346.0,650.0
Accelo,Accelo_134,31A,1,45.0,316.0,45032.0,45348.0,316.0
Atego (ATP),Atego (ATP)_87,32C,1,10516.0,815.0,44555.0,45370.0,815.0
Actros,Actros_132,31B,2,0.0,555.0,44826.0,45381.0,555.0
Atego (ATP),Atego (ATP)_135,30A,1,0.0,326.0,45064.0,45390.0,326.0
Accelo,Accelo_124,32A,1,2968.0,354.0,45044.0,45398.0,354.0
Actros,Actros_126,33B,2,0.0,761.0,44860.0,45621.0,761.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,30B,2,0.0,314.0,45394.0,45708.0,314.0
Atego (ATP),Atego (ATP)_135,31A,1,0.0,330.0,45390.0,45720.0,330.0
Atego (ATP),Atego (ATP)_87,33A,1,0.0,376.0,45370.0,45746.0,376.0
Atego,Atego_125,32A,1,3006.0,414.0,45398.0,45812.0,414.0
Atego,Atego_90,32C,1,10917.0,544.0,45370.0,45914.0,544.0
Accelo,Accelo_137,30A,1,0.0,253.0,45724.0,45977.0,253.0
Atego (ATP),Atego (ATP)_80,38,1,0.0,633.0,45346.0,45979.0,633.0
Atego,Atego_81,34A,1,3371.0,646.0,45346.0,45992.0,646.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,31B,2,0.0,314.0,45708.0,46022.0,314.0
Accelo,Accelo_127,32A,1,2819.0,354.0,45812.0,46166.0,354.0
Accelo,Accelo_137,31A,1,0.0,316.0,45977.0,46293.0,316.0
Atego,Atego_90,33A,1,0.0,428.0,45914.0,46342.0,428.0
Actros,Actros_132,32B,2,0.0,965.0,45381.0,46346.0,965.0
Accelo,Accelo_91,32C,1,11107.0,561.0,45914.0,46475.0,561.0
Atego,Atego_128,32A,1,2784.0,414.0,46166.0,46580.0,414.0
Atego,Atego_81,38,1,0.0,633.0,45992.0,46625.0,633.0
Actros,Actros_119,34B,2,1699.0,1623.0,45010.0,46633.0,1623.0
Atego,Atego_82,34A,1,3473.0,646.0,45992.0,46638.0,646.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,32B,2,324.0,294.0,46346.0,46640.0,294.0
Atego,Atego_139,30A,1,0.0,314.0,46384.0,46698.0,314.0
Arocs,Arocs_138,30B,2,0.0,752.0,46054.0,46806.0,752.0
Actros,Actros_132,32D,2,0.0,494.0,46346.0,46840.0,494.0
Accelo,Accelo_91,33A,1,0.0,369.0,46475.0,46844.0,369.0
Actros,Actros_119,39,2,0.0,354.0,46633.0,46987.0,354.0
Atego,Atego_139,31A,1,0.0,314.0,46698.0,47012.0,314.0
Atego,Atego_140,30A,1,0.0,314.0,46714.0,47028.0,314.0
Atego (ATP),Atego (ATP)_129,32A,1,2840.0,677.0,46580.0,47257.0,677.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,32D,2,200.0,424.0,46840.0,47264.0,424.0
Atego,Atego_82,38,1,0.0,633.0,46638.0,47271.0,633.0
Atego (ATP),Atego (ATP)_83,34A,1,3356.0,650.0,46638.0,47288.0,650.0
Atego (ATP),Atego (ATP)_92,32C,1,10991.0,815.0,46475.0,47290.0,815.0
Atego,Atego_140,31A,1,0.0,314.0,47028.0,47342.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,30B,2,0.0,314.0,47044.0,47358.0,314.0
Arocs,Arocs_138,31B,2,0.0,555.0,46806.0,47361.0,555.0
Actros,Actros_132,33B,2,0.0,761.0,46840.0,47601.0,761.0
Atego (ATP),Atego (ATP)_92,33A,1,0.0,376.0,47290.0,47666.0,376.0
Atego,Atego_130,32A,1,3203.0,414.0,47257.0,47671.0,414.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,31B,2,3.0,314.0,47361.0,47675.0,314.0
Atego (ATP),Atego (ATP)_142,30A,1,0.0,326.0,47374.0,47700.0,326.0
Atego,Atego_93,32C,1,11392.0,544.0,47290.0,47834.0,544.0
Atego (ATP),Atego (ATP)_83,38,1,0.0,633.0,47288.0,47921.0,633.0
Atego,Atego_84,34A,1,3410.0,646.0,47288.0,47934.0,646.0
Atego,Atego_143,30A,1,0.0,314.0,47704.0,48018.0,314.0
Accelo,Accelo_131,32A,1,3301.0,354.0,47671.0,48025.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_136,33B,2,337.0,428.0,47601.0,48029.0,428.0
Atego (ATP),Atego (ATP)_142,31A,1,0.0,330.0,47700.0,48030.0,330.0
Actros,Actros_122,34B,2,2332.0,1623.0,46633.0,48256.0,1623.0
Atego,Atego_93,33A,1,0.0,428.0,47834.0,48262.0,428.0
Arocs,Arocs_138,32B,2,0.0,965.0,47361.0,48326.0,965.0
Atego,Atego_143,31A,1,12.0,314.0,48030.0,48344.0,314.0
Atego,Atego_144,30A,1,0.0,314.0,48034.0,48348.0,314.0
Accelo,Accelo_95,32C,1,11582.0,561.0,47834.0,48395.0,561.0
Atego,Atego_133,32A,1,2993.0,414.0,48025.0,48439.0,414.0
Atego,Atego_84,38,1,0.0,633.0,47934.0,48567.0,633.0
Atego,Atego_85,34A,1,3512.0,646.0,47934.0,48580.0,646.0
Actros,Actros_122,39,2,0.0,354.0,48256.0,48610.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,32B,2,651.0,294.0,48326.0,48620.0,294.0
Atego,Atego_144,31A,1,0.0,314.0,48348.0,48662.0,314.0
Atego,Atego_145,30A,1,0.0,314.0,48364.0,48678.0,314.0
Accelo,Accelo_95,33A,1,0.0,369.0,48395.0,48764.0,369.0
Accelo,Accelo_134,32A,1,3091.0,354.0,48439.0,48793.0,354.0
Arocs,Arocs_138,32D,2,0.0,494.0,48326.0,48820.0,494.0
Atego,Atego_97,32C,1,11729.0,544.0,48395.0,48939.0,544.0
Atego,Atego_145,31A,1,0.0,314.0,48678.0,48992.0,314.0
Atego,Atego_146,30A,1,0.0,314.0,48694.0,49008.0,314.0
Atego,Atego_85,38,1,0.0,633.0,48580.0,49213.0,633.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,32D,2,200.0,424.0,48820.0,49244.0,424.0
Accelo,Accelo_86,34A,1,3656.0,671.0,48580.0,49251.0,671.0
Atego,Atego_146,31A,1,0.0,314.0,49008.0,49322.0,314.0
Atego,Atego_97,33A,1,0.0,428.0,48939.0,49367.0,428.0
Atego (ATP),Atego (ATP)_135,32A,1,3073.0,677.0,48793.0,49470.0,677.0
Accelo,Accelo_98,32C,1,11919.0,561.0,48939.0,49500.0,561.0
Arocs,Arocs_138,33B,2,0.0,698.0,48820.0,49518.0,698.0
Accelo,Accelo_137,32A,1,3177.0,354.0,49470.0,49824.0,354.0
Accelo,Accelo_98,33A,1,0.0,369.0,49500.0,49869.0,369.0
Actros,Actros_126,34B,2,2635.0,1623.0,48256.0,49879.0,1623.0
Accelo,Accelo_86,38,1,0.0,633.0,49251.0,49884.0,633.0
Atego (ATP),Atego (ATP)_87,34A,1,3505.0,650.0,49251.0,49901.0,650.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_141,33B,2,274.0,428.0,49518.0,49946.0,428.0
Atego,Atego_100,32C,1,12066.0,544.0,49500.0,50044.0,544.0
Actros,Actros_126,39,2,0.0,354.0,49879.0,50233.0,354.0
Atego,Atego_139,32A,1,2812.0,414.0,49824.0,50238.0,414.0
