modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_92,31A,29338.0,29652.0,314.0,1
Atego,Atego_93,30A,29354.0,29668.0,314.0,1
Atego,Atego_36,32A,12454.0,29848.0,17394.0,1
Atego,Atego_21,38,28929.0,29950.0,1021.0,1
Arocs,Arocs_86,32B,28589.0,29980.0,1391.0,2
Atego,Atego_93,31A,29668.0,29982.0,314.0,1
Actros,Actros_14,34B,15229.0,29998.0,14769.0,2
Arocs,Arocs_85,32D,29015.0,30026.0,1011.0,2
Accelo,Accelo_95,30A,30014.0,30267.0,253.0,1
Actros,Actros_94,30B,29684.0,30436.0,752.0,2
Atego,Atego_26,32C,20974.0,30520.0,9546.0,1
Accelo,Accelo_23,34A,29045.5,30521.5,1476.0,1
Accelo,Accelo_95,31A,30267.0,30583.0,316.0,1
Atego,Atego_96,30A,30344.0,30658.0,314.0,1
Atego,Atego_24,33A,27361.0,30809.5,3448.5,1
Actros,Actros_58,33B,22016.0,30826.0,8810.0,2
Arocs,Arocs_87,32B,29341.0,30945.0,1604.0,2
Atego,Atego_96,31A,30658.0,30972.0,314.0,1
Atego,Atego_37,32A,12784.0,30982.0,18198.0,1
Atego,Atego_97,30A,30674.0,30988.0,314.0,1
Actros,Actros_94,31B,30436.0,30991.0,555.0,2
Arocs,Arocs_86,32D,29980.0,31014.0,1034.0,2
Atego,Atego_97,31A,30988.0,31302.0,314.0,1
Atego,Atego_98,30A,31004.0,31318.0,314.0,1
Accelo,Accelo_23,38,30521.5,31542.5,1021.0,1
Accelo,Accelo_99,30A,31334.0,31587.0,253.0,1
Atego,Atego_98,31A,31318.0,31632.0,314.0,1
Accelo,Accelo_99,31A,31587.0,31948.0,361.0,1
Actros,Actros_94,32B,30991.0,31956.0,965.0,2
Atego,Atego_100,30A,31664.0,31978.0,314.0,1
Arocs,Arocs_87,32D,30945.0,32002.0,1057.0,2
Atego,Atego_27,32C,22108.0,32099.5,9991.5,1
Atego,Atego_38,32A,13114.0,32116.0,19002.0,1
Actros,Actros_14,39,29998.0,32122.0,2124.0,2
Accelo,Accelo_101,30A,31994.0,32247.0,253.0,1
Atego,Atego_24,34A,30809.5,32276.0,1466.5,1
Atego,Atego_100,31A,31978.0,32292.0,314.0,1
Atego,Atego_25,33A,28940.5,32573.5,3633.0,1
Accelo,Accelo_102,30A,32324.0,32577.0,253.0,1
Accelo,Accelo_101,31A,32247.0,32608.0,361.0,1
Accelo,Accelo_102,31A,32577.0,32924.0,347.0,1
Atego,Atego_103,30A,32654.0,32968.0,314.0,1
Actros,Actros_94,32D,31956.0,32990.0,1034.0,2
Accelo,Accelo_104,30A,32984.0,33237.0,253.0,1
Atego,Atego_39,32A,13444.0,33250.0,19806.0,1
Atego,Atego_103,31A,32968.0,33282.0,314.0,1
Atego,Atego_24,38,32276.0,33297.0,1021.0,1
Accelo,Accelo_105,30A,33314.0,33567.0,253.0,1
Accelo,Accelo_104,31A,33237.0,33598.0,361.0,1
Accelo,Accelo_29,32C,23176.0,33678.5,10502.5,1
Accelo,Accelo_105,31A,33567.0,33914.0,347.0,1
Atego,Atego_106,30A,33644.0,33958.0,314.0,1
Atego,Atego_25,34A,32573.5,34040.0,1466.5,1
Actros,Actros_60,33B,23004.0,34171.0,11167.0,2
Atego,Atego_106,31A,33958.0,34272.0,314.0,1
Atego,Atego_107,30A,33974.0,34288.0,314.0,1
Accelo,Accelo_40,32A,13760.0,34318.0,20558.0,1
Atego,Atego_26,33A,30520.0,34337.5,3817.5,1
Atego,Atego_107,31A,34288.0,34602.0,314.0,1
Atego,Atego_108,30A,34304.0,34618.0,314.0,1
Atego,Atego_108,31A,34618.0,34932.0,314.0,1
Atego,Atego_110,30A,34634.0,34948.0,314.0,1
Atego,Atego_25,38,34040.0,35061.0,1021.0,1
Atego,Atego_30,32C,24310.0,35258.0,10948.0,1
Atego,Atego_110,31A,34948.0,35262.0,314.0,1
Atego,Atego_111,30A,34964.0,35278.0,314.0,1
Accelo,Accelo_41,32A,14076.0,35386.0,21310.0,1
Atego,Atego_111,31A,35278.0,35592.0,314.0,1
Atego,Atego_112,30A,35294.0,35608.0,314.0,1
Atego,Atego_26,34A,34337.5,35804.0,1466.5,1
Atego,Atego_112,31A,35608.0,35922.0,314.0,1
Atego,Atego_27,33A,32099.5,36101.5,4002.0,1
Arocs,Arocs_15,34B,18198.0,36295.0,18097.0,2
Arocs,Arocs_113,30B,35624.0,36376.0,752.0,2
Accelo,Accelo_42,32A,14392.0,36454.0,22062.0,1
Atego,Atego_26,38,35804.0,36825.0,1021.0,1
Atego,Atego_31,32C,25444.0,36837.5,11393.5,1
Arocs,Arocs_113,31B,36376.0,36931.0,555.0,2
Atego,Atego_115,30A,36706.0,37020.0,314.0,1
Actros,Actros_114,30B,36376.0,37128.0,752.0,2
Arocs,Arocs_63,33B,23992.0,37140.0,13148.0,2
Atego,Atego_115,31A,37020.0,37334.0,314.0,1
Atego,Atego_116,30A,37036.0,37350.0,314.0,1
Atego,Atego_27,34A,36101.5,37568.0,1466.5,1
Atego,Atego_43,32A,14764.0,37588.0,22824.0,1
Atego,Atego_116,31A,37350.0,37664.0,314.0,1
Atego,Atego_117,30A,37366.0,37680.0,314.0,1
Actros,Actros_114,31B,37128.0,37683.0,555.0,2
Accelo,Accelo_29,33A,33678.5,37684.5,4006.0,1
Arocs,Arocs_113,32B,36931.0,37896.0,965.0,2
Atego,Atego_117,31A,37680.0,37994.0,314.0,1
Atego,Atego_119,30A,37696.0,38010.0,314.0,1
Arocs,Arocs_15,39,36295.0,38043.0,1748.0,2
Atego,Atego_119,31A,38010.0,38324.0,314.0,1
Atego,Atego_120,30A,38026.0,38340.0,314.0,1
Atego,Atego_33,32C,26578.0,38417.0,11839.0,1
Atego,Atego_27,38,37568.0,38589.0,1021.0,1
Accelo,Accelo_121,30A,38356.0,38609.0,253.0,1
Atego,Atego_120,31A,38340.0,38654.0,314.0,1
Atego,Atego_44,32A,15094.0,38722.0,23628.0,1
Actros,Actros_114,32B,37683.0,38861.0,1178.0,2
Arocs,Arocs_113,32D,37896.0,38884.0,988.0,2
Accelo,Accelo_121,31A,38609.0,38970.0,361.0,1
Atego,Atego_122,30A,38686.0,39000.0,314.0,1
Accelo,Accelo_29,34A,37684.5,39160.5,1476.0,1
Accelo,Accelo_123,30A,39016.0,39269.0,253.0,1
Atego,Atego_122,31A,39000.0,39314.0,314.0,1
Atego,Atego_30,33A,35258.0,39448.5,4190.5,1
Accelo,Accelo_123,31A,39269.0,39630.0,361.0,1
Atego,Atego_125,30A,39346.0,39660.0,314.0,1
Atego,Atego_45,32A,15424.0,39856.0,24432.0,1
Actros,Actros_114,32D,38861.0,39872.0,1011.0,2
Accelo,Accelo_126,30A,39676.0,39929.0,253.0,1
Atego,Atego_125,31A,39660.0,39974.0,314.0,1
Accelo,Accelo_34,32C,27646.0,39996.0,12350.0,1
Arocs,Arocs_81,33B,29038.0,40109.0,11071.0,2
Accelo,Accelo_29,38,39160.5,40181.5,1021.0,1
Accelo,Accelo_126,31A,39929.0,40290.0,361.0,1
Atego,Atego_127,30A,40006.0,40320.0,314.0,1
Atego,Atego_127,31A,40320.0,40634.0,314.0,1
Atego,Atego_128,30A,40336.0,40650.0,314.0,1
Atego,Atego_30,34A,39448.5,40915.0,1466.5,1
Accelo,Accelo_129,30A,40666.0,40919.0,253.0,1
Atego,Atego_128,31A,40650.0,40964.0,314.0,1
Atego,Atego_46,32A,15754.0,40990.0,25236.0,1
Atego,Atego_31,33A,36837.5,41212.5,4375.0,1
Accelo,Accelo_129,31A,40919.0,41280.0,361.0,1
Atego,Atego_131,30A,40996.0,41310.0,314.0,1
Accelo,Accelo_35,32C,28714.0,41575.0,12861.0,1
Atego,Atego_131,31A,41310.0,41624.0,314.0,1
Atego,Atego_30,38,40915.0,41936.0,1021.0,1
Atego,Atego_133,30A,41656.0,41970.0,314.0,1
Accelo,Accelo_47,32A,16070.0,42058.0,25988.0,1
Actros,Actros_132,30B,41326.0,42078.0,752.0,2
Atego,Atego_133,31A,41970.0,42284.0,314.0,1
Atego,Atego_134,30A,41986.0,42300.0,314.0,1
Atego,Atego_134,31A,42300.0,42614.0,314.0,1
Atego,Atego_135,30A,42316.0,42630.0,314.0,1
Actros,Actros_132,31B,42078.0,42633.0,555.0,2
Atego,Atego_31,34A,41212.5,42679.0,1466.5,1
Atego,Atego_135,31A,42630.0,42944.0,314.0,1
Atego,Atego_137,30A,42646.0,42960.0,314.0,1
Atego,Atego_33,33A,38417.0,42976.5,4559.5,1
Arocs,Arocs_85,33B,30026.0,43078.0,13052.0,2
Atego,Atego_36,32C,29848.0,43154.5,13306.5,1
Atego,Atego_48,32A,16414.0,43192.0,26778.0,1
Atego,Atego_137,31A,42960.0,43274.0,314.0,1
Actros,Actros_132,32B,42633.0,43598.0,965.0,2
Actros,Actros_17,34B,21543.0,43688.0,22145.0,2
Atego,Atego_31,38,42679.0,43700.0,1021.0,1
Atego,Atego_49,32A,16744.0,44326.0,27582.0,1
Atego,Atego_33,34A,42976.5,44443.0,1466.5,1
Accelo,Accelo_34,33A,39996.0,44559.5,4563.5,1
Actros,Actros_132,32D,43598.0,44586.0,988.0,2
Atego,Atego_37,32C,30982.0,44734.0,13752.0,1
Atego,Atego_50,32A,17074.0,45460.0,28386.0,1
Atego,Atego_33,38,44443.0,45464.0,1021.0,1
Actros,Actros_17,39,43688.0,45812.0,2124.0,2
Accelo,Accelo_34,34A,44559.5,46035.5,1476.0,1
Arocs,Arocs_86,33B,31014.0,46047.0,15033.0,2
Accelo,Accelo_35,33A,41575.0,46142.5,4567.5,1
Atego,Atego_38,32C,32116.0,46313.5,14197.5,1
Atego,Atego_51,32A,17404.0,46594.0,29190.0,1
Accelo,Accelo_34,38,46035.5,47056.5,1021.0,1
Accelo,Accelo_35,34A,46142.5,47618.5,1476.0,1
Atego,Atego_52,32A,17734.0,47728.0,29994.0,1
Atego,Atego_39,32C,33250.0,47893.0,14643.0,1
Atego,Atego_36,33A,43154.5,47906.5,4752.0,1
Accelo,Accelo_35,38,47618.5,48639.5,1021.0,1
Atego,Atego_53,32A,18064.0,48862.0,30798.0,1
Arocs,Arocs_87,33B,32002.0,49016.0,17014.0,2
Atego,Atego_36,34A,47906.5,49373.0,1466.5,1
Accelo,Accelo_40,32C,34318.0,49472.0,15154.0,1
Atego,Atego_37,33A,44734.0,49670.5,4936.5,1
Accelo,Accelo_55,32A,18380.0,49930.0,31550.0,1
Arocs,Arocs_28,34B,24512.0,49985.0,25473.0,2
Atego,Atego_36,38,49373.0,50394.0,1021.0,1
Atego,Atego_0,30A,330.0,644.0,314.0,1
Atego,Atego_0,31A,644.0,958.0,314.0,1
Atego,Atego_1,30A,660.0,974.0,314.0,1
Atego,Atego_1,31A,974.0,1288.0,314.0,1
Atego,Atego_3,30A,1320.0,1634.0,314.0,1
Actros,Actros_2,30B,990.0,1742.0,752.0,2
Atego,Atego_3,31A,1634.0,1948.0,314.0,1
Atego,Atego_4,30A,1650.0,1964.0,314.0,1
Atego,Atego_0,32A,958.0,2092.0,1134.0,1
Atego,Atego_4,31A,1964.0,2278.0,314.0,1
Actros,Actros_2,31B,1742.0,2297.0,555.0,2
Accelo,Accelo_6,30A,2310.0,2563.0,253.0,1
Actros,Actros_5,30B,1980.0,2732.0,752.0,2
Accelo,Accelo_6,31A,2563.0,2879.0,316.0,1
Atego,Atego_7,30A,2640.0,2954.0,314.0,1
Atego,Atego_1,32A,1288.0,3226.0,1938.0,1
Actros,Actros_2,32B,2297.0,3262.0,965.0,2
Atego,Atego_7,31A,2954.0,3268.0,314.0,1
Atego,Atego_8,30A,2970.0,3284.0,314.0,1
Actros,Actros_5,31B,2732.0,3287.0,555.0,2
Accelo,Accelo_9,30A,3300.0,3553.0,253.0,1
Atego,Atego_8,31A,3284.0,3598.0,314.0,1
Atego,Atego_0,32C,2092.0,3671.5,1579.5,1
Accelo,Accelo_9,31A,3553.0,3914.0,361.0,1
Atego,Atego_10,30A,3630.0,3944.0,314.0,1
Accelo,Accelo_11,30A,3960.0,4213.0,253.0,1
Actros,Actros_2,32D,3262.0,4250.0,988.0,2
Actros,Actros_5,32B,3287.0,4252.0,965.0,2
Atego,Atego_10,31A,3944.0,4258.0,314.0,1
Atego,Atego_3,32A,1948.0,4360.0,2412.0,1
Accelo,Accelo_11,31A,4213.0,4574.0,361.0,1
Atego,Atego_12,30A,4290.0,4604.0,314.0,1
Accelo,Accelo_13,30A,4620.0,4873.0,253.0,1
Atego,Atego_12,31A,4604.0,4918.0,314.0,1
Accelo,Accelo_13,31A,4873.0,5234.0,361.0,1
Actros,Actros_5,32D,4252.0,5240.0,988.0,2
Atego,Atego_1,32C,3226.0,5251.0,2025.0,1
Atego,Atego_0,33A,3671.5,5435.5,1764.0,1
Atego,Atego_4,32A,2278.0,5494.0,3216.0,1
Atego,Atego_15,30A,5280.0,5594.0,314.0,1
Actros,Actros_14,30B,4950.0,5702.0,752.0,2
Atego,Atego_15,31A,5594.0,5908.0,314.0,1
Atego,Atego_16,30A,5610.0,5924.0,314.0,1
Accelo,Accelo_17,30A,5940.0,6193.0,253.0,1
Atego,Atego_16,31A,5924.0,6238.0,314.0,1
Actros,Actros_14,31B,5702.0,6257.0,555.0,2
Accelo,Accelo_18,30A,6270.0,6523.0,253.0,1
Accelo,Accelo_17,31A,6193.0,6554.0,361.0,1
Accelo,Accelo_6,32A,2879.0,6562.0,3683.0,1
Atego,Atego_3,32C,4360.0,6830.5,2470.5,1
Accelo,Accelo_18,31A,6523.0,6870.0,347.0,1
Atego,Atego_0,34A,5435.5,6902.0,1466.5,1
Atego,Atego_20,30A,6600.0,6914.0,314.0,1
Atego,Atego_1,33A,5251.0,7199.5,1948.5,1
Actros,Actros_14,32B,6257.0,7222.0,965.0,2
Atego,Atego_20,31A,6914.0,7228.0,314.0,1
Atego,Atego_21,30A,6930.0,7244.0,314.0,1
Atego,Atego_21,31A,7244.0,7558.0,314.0,1
Actros,Actros_2,33B,4250.0,7595.0,3345.0,2
Atego,Atego_7,32A,3268.0,7696.0,4428.0,1
Atego,Atego_23,30A,7590.0,7904.0,314.0,1
Atego,Atego_0,38,6902.0,7923.0,1021.0,1
Actros,Actros_22,30B,7260.0,8012.0,752.0,2
Actros,Actros_14,32D,7222.0,8210.0,988.0,2
Atego,Atego_23,31A,7904.0,8218.0,314.0,1
Atego (ATP),Atego (ATP)_24,30A,7920.0,8246.0,326.0,1
Atego,Atego_4,32C,5494.0,8410.0,2916.0,1
Atego,Atego_25,30A,8250.0,8564.0,314.0,1
Actros,Actros_22,31B,8012.0,8567.0,555.0,2
Atego (ATP),Atego (ATP)_24,31A,8246.0,8576.0,330.0,1
Atego,Atego_1,34A,7199.5,8666.0,1466.5,1
Atego,Atego_8,32A,3598.0,8830.0,5232.0,1
Atego,Atego_25,31A,8564.0,8890.0,326.0,1
Atego,Atego_3,33A,6830.5,8963.5,2133.0,1
Atego,Atego_27,30A,8910.0,9224.0,314.0,1
Arocs,Arocs_26,30B,8580.0,9332.0,752.0,2
Accelo,Accelo_28,30A,9240.0,9493.0,253.0,1
Actros,Actros_22,32B,8567.0,9532.0,965.0,2
Atego,Atego_27,31A,9224.0,9538.0,314.0,1
Atego,Atego_1,38,8666.0,9687.0,1021.0,1
Accelo,Accelo_28,31A,9493.0,9854.0,361.0,1
Atego,Atego_29,30A,9570.0,9884.0,314.0,1
Arocs,Arocs_26,31B,9332.0,9887.0,555.0,2
Accelo,Accelo_9,32A,3914.0,9898.0,5984.0,1
Accelo,Accelo_6,32C,6562.0,9989.0,3427.0,1
Atego,Atego_29,31A,9884.0,10198.0,314.0,1
Atego,Atego_3,34A,8963.5,10430.0,1466.5,1
Actros,Actros_22,32D,9532.0,10520.0,988.0,2
Atego,Atego_32,30A,10230.0,10544.0,314.0,1
Actros,Actros_30,30B,9900.0,10652.0,752.0,2
Atego,Atego_4,33A,8410.0,10727.5,2317.5,1
Accelo,Accelo_33,30A,10560.0,10813.0,253.0,1
Arocs,Arocs_26,32B,9887.0,10852.0,965.0,2
Atego,Atego_32,31A,10544.0,10858.0,314.0,1
Actros,Actros_5,33B,5240.0,10940.0,5700.0,2
Atego,Atego_10,32A,4258.0,11032.0,6774.0,1
Accelo,Accelo_33,31A,10813.0,11174.0,361.0,1
Actros,Actros_30,31B,10652.0,11207.0,555.0,2
Atego,Atego_3,38,10430.0,11451.0,1021.0,1
Atego,Atego_7,32C,7696.0,11568.5,3872.5,1
Arocs,Arocs_34,30B,10890.0,11642.0,752.0,2
Arocs,Arocs_26,32D,10852.0,11840.0,988.0,2
Accelo,Accelo_11,32A,4574.0,12100.0,7526.0,1
Actros,Actros_30,32B,11207.0,12172.0,965.0,2
Atego,Atego_4,34A,10727.5,12194.0,1466.5,1
Arocs,Arocs_34,31B,11642.0,12197.0,555.0,2
Atego,Atego_36,30A,11972.0,12286.0,314.0,1
Accelo,Accelo_6,33A,9989.0,12310.5,2321.5,1
Actros,Actros_35,30B,11642.0,12394.0,752.0,2
Accelo,Accelo_37,30A,12302.0,12555.0,253.0,1
Atego,Atego_36,31A,12286.0,12600.0,314.0,1
Accelo,Accelo_37,31A,12555.0,12916.0,361.0,1
Atego,Atego_38,30A,12632.0,12946.0,314.0,1
Actros,Actros_35,31B,12394.0,12949.0,555.0,2
Atego,Atego_8,32C,8830.0,13148.0,4318.0,1
Actros,Actros_30,32D,12172.0,13160.0,988.0,2
Arocs,Arocs_34,32B,12197.0,13162.0,965.0,2
Atego,Atego_4,38,12194.0,13215.0,1021.0,1
Accelo,Accelo_40,30A,12962.0,13215.0,253.0,1
Atego,Atego_12,32A,4918.0,13234.0,8316.0,1
Atego,Atego_38,31A,12946.0,13260.0,314.0,1
Accelo,Accelo_40,31A,13215.0,13576.0,361.0,1
Atego,Atego_41,30A,13292.0,13606.0,314.0,1
Accelo,Accelo_6,34A,12310.5,13786.5,1476.0,1
Accelo,Accelo_42,30A,13622.0,13875.0,253.0,1
Atego,Atego_41,31A,13606.0,13920.0,314.0,1
Atego,Atego_7,33A,11568.5,14074.5,2506.0,1
Actros,Actros_35,32B,12949.0,14127.0,1178.0,2
Arocs,Arocs_34,32D,13162.0,14150.0,988.0,2
Accelo,Accelo_43,30A,13952.0,14205.0,253.0,1
Accelo,Accelo_42,31A,13875.0,14236.0,361.0,1
Actros,Actros_14,33B,8210.0,14285.0,6075.0,2
Accelo,Accelo_13,32A,5234.0,14302.0,9068.0,1
Accelo,Accelo_43,31A,14205.0,14552.0,347.0,1
Atego,Atego_44,30A,14282.0,14596.0,314.0,1
Accelo,Accelo_9,32C,9898.0,14727.0,4829.0,1
Accelo,Accelo_6,38,13786.5,14807.5,1021.0,1
Atego,Atego_44,31A,14596.0,14910.0,314.0,1
Atego,Atego_45,30A,14612.0,14926.0,314.0,1
Actros,Actros_2,34B,7595.0,14988.0,7393.0,2
Actros,Actros_35,32D,14127.0,15138.0,1011.0,2
Atego,Atego_45,31A,14926.0,15240.0,314.0,1
Atego,Atego_46,30A,14942.0,15256.0,314.0,1
Atego,Atego_15,32A,5908.0,15436.0,9528.0,1
Atego,Atego_7,34A,14074.5,15541.0,1466.5,1
Atego,Atego_46,31A,15256.0,15570.0,314.0,1
Atego,Atego_47,30A,15272.0,15586.0,314.0,1
Atego,Atego_8,33A,13148.0,15838.5,2690.5,1
Atego,Atego_47,31A,15586.0,15900.0,314.0,1
Atego,Atego_10,32C,11032.0,16306.5,5274.5,1
Actros,Actros_48,30B,15602.0,16354.0,752.0,2
Atego,Atego_7,38,15541.0,16562.0,1021.0,1
Atego,Atego_16,32A,6238.0,16570.0,10332.0,1
Actros,Actros_48,31B,16354.0,16909.0,555.0,2
Atego (ATP),Atego (ATP)_50,30A,16684.0,17010.0,326.0,1
Arocs,Arocs_49,30B,16354.0,17106.0,752.0,2
Actros,Actros_2,39,14988.0,17112.0,2124.0,2
Accelo,Accelo_51,30A,17014.0,17267.0,253.0,1
Atego,Atego_8,34A,15838.5,17305.0,1466.5,1
Atego (ATP),Atego (ATP)_50,31A,17010.0,17340.0,330.0,1
Accelo,Accelo_9,33A,14727.0,17421.5,2694.5,1
Actros,Actros_22,33B,10520.0,17630.0,7110.0,2
Accelo,Accelo_17,32A,6554.0,17638.0,11084.0,1
Accelo,Accelo_51,31A,17267.0,17656.0,389.0,1
Atego,Atego_52,30A,17344.0,17658.0,314.0,1
Arocs,Arocs_49,31B,17106.0,17661.0,555.0,2
Actros,Actros_48,32B,16909.0,17874.0,965.0,2
Accelo,Accelo_11,32C,12100.0,17885.5,5785.5,1
Atego,Atego_52,31A,17658.0,17972.0,314.0,1
Atego,Atego_53,30A,17674.0,17988.0,314.0,1
Atego,Atego_53,31A,17988.0,18302.0,314.0,1
Atego,Atego_54,30A,18004.0,18318.0,314.0,1
Atego,Atego_8,38,17305.0,18326.0,1021.0,1
Atego,Atego_54,31A,18318.0,18632.0,314.0,1
Accelo,Accelo_18,32A,6870.0,18706.0,11836.0,1
Arocs,Arocs_49,32B,17661.0,18839.0,1178.0,2
Actros,Actros_48,32D,17874.0,18862.0,988.0,2
Accelo,Accelo_9,34A,17421.5,18897.5,1476.0,1
Accelo,Accelo_58,30A,18664.0,18917.0,253.0,1
Actros,Actros_56,30B,18334.0,19086.0,752.0,2
Atego,Atego_10,33A,16306.5,19185.5,2879.0,1
Accelo,Accelo_58,31A,18917.0,19233.0,316.0,1
Atego,Atego_12,32C,13234.0,19465.0,6231.0,1
Actros,Actros_56,31B,19086.0,19641.0,555.0,2
Accelo,Accelo_60,30A,19416.0,19669.0,253.0,1
Arocs,Arocs_59,30B,19086.0,19838.0,752.0,2
Atego,Atego_20,32A,7228.0,19840.0,12612.0,1
Arocs,Arocs_49,32D,18839.0,19850.0,1011.0,2
Accelo,Accelo_9,38,18897.5,19918.5,1021.0,1
Accelo,Accelo_60,31A,19669.0,19985.0,316.0,1
Atego,Atego_61,30A,19746.0,20060.0,314.0,1
Atego,Atego_61,31A,20060.0,20374.0,314.0,1
Arocs,Arocs_59,31B,19838.0,20393.0,555.0,2
Arocs,Arocs_26,33B,11840.0,20599.0,8759.0,2
Actros,Actros_56,32B,19641.0,20606.0,965.0,2
Atego,Atego_10,34A,19185.5,20652.0,1466.5,1
Atego,Atego_63,30A,20406.0,20720.0,314.0,1
Accelo,Accelo_11,33A,17885.5,20768.5,2883.0,1
Arocs,Arocs_62,30B,20076.0,20828.0,752.0,2
Atego,Atego_21,32A,7558.0,20974.0,13416.0,1
Accelo,Accelo_64,30A,20736.0,20989.0,253.0,1
Atego,Atego_63,31A,20720.0,21034.0,314.0,1
Accelo,Accelo_13,32C,14302.0,21044.0,6742.0,1
Accelo,Accelo_65,30A,21066.0,21319.0,253.0,1
Accelo,Accelo_64,31A,20989.0,21350.0,361.0,1
Arocs,Arocs_62,31B,20828.0,21383.0,555.0,2
Arocs,Arocs_59,32B,20393.0,21571.0,1178.0,2
Actros,Actros_56,32D,20606.0,21594.0,988.0,2
Accelo,Accelo_65,31A,21319.0,21666.0,347.0,1
Atego,Atego_10,38,20652.0,21673.0,1021.0,1
Atego,Atego_23,32A,8218.0,22108.0,13890.0,1
Actros,Actros_66,30B,21396.0,22148.0,752.0,2
Accelo,Accelo_11,34A,20768.5,22244.5,1476.0,1
Actros,Actros_5,34B,10940.0,22381.0,11441.0,2
Atego,Atego_12,33A,19465.0,22532.5,3067.5,1
Arocs,Arocs_62,32B,21383.0,22536.0,1153.0,2
Arocs,Arocs_59,32D,21571.0,22582.0,1011.0,2
Atego,Atego_15,32C,15436.0,22623.5,7187.5,1
Actros,Actros_66,31B,22148.0,22703.0,555.0,2
Atego,Atego_68,30A,22478.0,22792.0,314.0,1
Arocs,Arocs_67,30B,22148.0,22900.0,752.0,2
Atego,Atego_68,31A,22792.0,23106.0,314.0,1
Atego,Atego_69,30A,22808.0,23122.0,314.0,1
Accelo,Accelo_11,38,22244.5,23265.5,1021.0,1
Atego,Atego_69,31A,23122.0,23436.0,314.0,1
Atego,Atego_70,30A,23138.0,23452.0,314.0,1
Arocs,Arocs_67,31B,22900.0,23455.0,555.0,2
Atego (ATP),Atego (ATP)_24,32A,8576.0,23505.0,14929.0,1
Arocs,Arocs_62,32D,22536.0,23570.0,1034.0,2
Actros,Actros_66,32B,22703.0,23668.0,965.0,2
Atego,Atego_70,31A,23452.0,23766.0,314.0,1
Atego,Atego_72,30A,23468.0,23782.0,314.0,1
Actros,Actros_30,33B,13160.0,23944.0,10784.0,2
Atego,Atego_12,34A,22532.5,23999.0,1466.5,1
Atego,Atego_72,31A,23782.0,24096.0,314.0,1
Atego,Atego_73,30A,23798.0,24112.0,314.0,1
Accelo,Accelo_13,33A,21044.0,24115.5,3071.5,1
Atego,Atego_16,32C,16570.0,24203.0,7633.0,1
Atego,Atego_73,31A,24112.0,24426.0,314.0,1
Atego,Atego_75,30A,24128.0,24442.0,314.0,1
Actros,Actros_5,39,22381.0,24505.0,2124.0,2
Arocs,Arocs_67,32B,23455.0,24633.0,1178.0,2
Atego,Atego_25,32A,8890.0,24639.0,15749.0,1
Actros,Actros_66,32D,23668.0,24656.0,988.0,2
Accelo,Accelo_76,30A,24458.0,24711.0,253.0,1
Atego,Atego_75,31A,24442.0,24756.0,314.0,1
Atego,Atego_12,38,23999.0,25020.0,1021.0,1
Accelo,Accelo_76,31A,24711.0,25072.0,361.0,1
Atego (ATP),Atego (ATP)_77,30A,24788.0,25114.0,326.0,1
Accelo,Accelo_78,30A,25118.0,25371.0,253.0,1
Atego (ATP),Atego (ATP)_77,31A,25114.0,25444.0,330.0,1
Accelo,Accelo_13,34A,24115.5,25591.5,1476.0,1
Arocs,Arocs_67,32D,24633.0,25644.0,1011.0,2
Accelo,Accelo_78,31A,25371.0,25760.0,389.0,1
Atego,Atego_80,30A,25448.0,25762.0,314.0,1
Atego,Atego_27,32A,9538.0,25773.0,16235.0,1
Accelo,Accelo_17,32C,17638.0,25782.0,8144.0,1
Atego,Atego_15,33A,22623.5,25879.5,3256.0,1
Atego,Atego_80,31A,25762.0,26076.0,314.0,1
Atego,Atego_81,30A,25778.0,26092.0,314.0,1
Accelo,Accelo_82,30A,26108.0,26361.0,253.0,1
Atego,Atego_81,31A,26092.0,26406.0,314.0,1
Accelo,Accelo_13,38,25591.5,26612.5,1021.0,1
Accelo,Accelo_82,31A,26361.0,26722.0,361.0,1
Accelo,Accelo_28,32A,9854.0,26841.0,16987.0,1
Arocs,Arocs_34,33B,14150.0,26913.0,12763.0,2
Atego,Atego_84,30A,26768.0,27082.0,314.0,1
Actros,Actros_83,30B,26438.0,27190.0,752.0,2
Atego,Atego_15,34A,25879.5,27346.0,1466.5,1
Accelo,Accelo_88,30A,27098.0,27351.0,253.0,1
Accelo,Accelo_18,32C,18706.0,27361.0,8655.0,1
Atego,Atego_84,31A,27082.0,27396.0,314.0,1
Atego,Atego_16,33A,24203.0,27643.5,3440.5,1
Accelo,Accelo_88,31A,27351.0,27712.0,361.0,1
Actros,Actros_83,31B,27190.0,27745.0,555.0,2
Atego,Atego_29,32A,10198.0,27975.0,17777.0,1
Atego,Atego_90,30A,27758.0,28072.0,314.0,1
Actros,Actros_89,30B,27428.0,28180.0,752.0,2
Accelo,Accelo_91,30A,28088.0,28341.0,253.0,1
Atego,Atego_15,38,27346.0,28367.0,1021.0,1
Atego,Atego_90,31A,28072.0,28386.0,314.0,1
Accelo,Accelo_92,30A,28418.0,28671.0,253.0,1
Accelo,Accelo_91,31A,28341.0,28702.0,361.0,1
Actros,Actros_83,32B,27745.0,28710.0,965.0,2
Actros,Actros_89,31B,28180.0,28735.0,555.0,2
Atego,Atego_20,32C,19840.0,28940.5,9100.5,1
