modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,31B,2,241.0,314.0,37077.0,37391.0,314.0
Atego,Atego_85,38,1,0.0,633.0,36781.0,37414.0,633.0
Accelo,Accelo_108,30A,1,0.0,253.0,37182.0,37435.0,253.0
Accelo,Accelo_86,34A,1,3625.0,671.0,36781.0,37452.0,671.0
Atego,Atego_98,33A,1,0.0,428.0,37224.0,37652.0,428.0
Atego (ATP),Atego (ATP)_107,31B,2,213.0,330.0,37391.0,37721.0,330.0
Accelo,Accelo_108,31A,1,0.0,316.0,37435.0,37751.0,316.0
Accelo,Accelo_99,32C,1,2038.0,561.0,37224.0,37785.0,561.0
Actros,Actros_104,32B,2,0.0,965.0,37077.0,38042.0,965.0
Accelo,Accelo_86,38,1,0.0,633.0,37452.0,38085.0,633.0
Accelo,Accelo_110,30A,1,0.0,253.0,37842.0,38095.0,253.0
Atego,Atego_87,34A,1,3693.0,646.0,37452.0,38098.0,646.0
Accelo,Accelo_108,32A,1,0.0,354.0,37751.0,38105.0,354.0
Actros,Actros_91,34B,2,1507.0,1623.0,36514.0,38137.0,1623.0
Accelo,Accelo_99,33A,1,0.0,369.0,37785.0,38154.0,369.0
Actros,Actros_109,30B,2,0.0,752.0,37512.0,38264.0,752.0
Atego,Atego_100,32C,1,2185.0,544.0,37785.0,38329.0,544.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,32B,2,651.0,294.0,38042.0,38336.0,294.0
Accelo,Accelo_110,31A,1,0.0,316.0,38095.0,38411.0,316.0
Atego,Atego_111,30A,1,0.0,314.0,38172.0,38486.0,314.0
Actros,Actros_91,39,2,0.0,354.0,38137.0,38491.0,354.0
Atego (ATP),Atego (ATP)_94,34B,2,2754.0,395.0,38137.0,38532.0,395.0
Actros,Actros_104,32D,2,0.0,494.0,38042.0,38536.0,494.0
Atego (ATP),Atego (ATP)_94,39,2,0.0,120.0,38532.0,38652.0,120.0
Atego,Atego_87,38,1,0.0,633.0,38098.0,38731.0,633.0
Accelo,Accelo_112,30A,1,0.0,253.0,38502.0,38755.0,253.0
Atego,Atego_100,33A,1,0.0,428.0,38329.0,38757.0,428.0
Accelo,Accelo_110,32A,1,0.0,354.0,38411.0,38765.0,354.0
Accelo,Accelo_89,34A,1,3837.0,671.0,38098.0,38769.0,671.0
Atego,Atego_111,31A,1,0.0,314.0,38486.0,38800.0,314.0
Actros,Actros_109,31B,2,0.0,555.0,38264.0,38819.0,555.0
Atego,Atego_102,32C,1,2177.0,544.0,38329.0,38873.0,544.0
Atego (ATP),Atego (ATP)_107,32B,2,615.0,557.0,38336.0,38893.0,557.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,32D,2,200.0,424.0,38536.0,38960.0,424.0
Accelo,Accelo_113,30A,1,0.0,253.0,38832.0,39085.0,253.0
Accelo,Accelo_112,31A,1,45.0,316.0,38800.0,39116.0,316.0
Atego,Atego_111,32A,1,0.0,414.0,38800.0,39214.0,414.0
Actros,Actros_104,33B,2,0.0,761.0,38536.0,39297.0,761.0
Atego,Atego_102,33A,1,0.0,428.0,38873.0,39301.0,428.0
Accelo,Accelo_89,38,1,0.0,633.0,38769.0,39402.0,633.0
Accelo,Accelo_113,31A,1,31.0,316.0,39116.0,39432.0,316.0
Accelo,Accelo_103,32C,1,2367.0,561.0,38873.0,39434.0,561.0
Accelo,Accelo_90,34A,1,3947.0,671.0,38769.0,39440.0,671.0
Atego,Atego_114,30A,1,0.0,314.0,39162.0,39476.0,314.0
Accelo,Accelo_112,32A,1,98.0,354.0,39214.0,39568.0,354.0
Atego (ATP),Atego (ATP)_107,32D,2,67.0,695.0,38960.0,39655.0,695.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,33B,2,337.0,428.0,39297.0,39725.0,428.0
Atego,Atego_114,31A,1,0.0,314.0,39476.0,39790.0,314.0
Accelo,Accelo_103,33A,1,0.0,369.0,39434.0,39803.0,369.0
Actros,Actros_109,32B,2,74.0,965.0,38893.0,39858.0,965.0
Accelo,Accelo_113,32A,1,136.0,354.0,39568.0,39922.0,354.0
Accelo,Accelo_105,32C,1,2411.0,561.0,39434.0,39995.0,561.0
Accelo,Accelo_90,38,1,0.0,633.0,39440.0,40073.0,633.0
Atego (ATP),Atego (ATP)_107,33B,2,70.0,376.0,39725.0,40101.0,376.0
Accelo,Accelo_92,34A,1,4057.0,671.0,39440.0,40111.0,671.0
Atego,Atego_116,30A,1,0.0,314.0,39822.0,40136.0,314.0
Actros,Actros_97,34B,2,1545.0,1623.0,38532.0,40155.0,1623.0
Actros,Actros_115,30B,2,0.0,752.0,39492.0,40244.0,752.0
Atego,Atego_114,32A,1,132.0,414.0,39922.0,40336.0,414.0
Actros,Actros_109,32D,2,0.0,494.0,39858.0,40352.0,494.0
Accelo,Accelo_105,33A,1,0.0,369.0,39995.0,40364.0,369.0
Atego,Atego_116,31A,1,0.0,314.0,40136.0,40450.0,314.0
Atego,Atego_117,30A,1,0.0,314.0,40152.0,40466.0,314.0
Actros,Actros_97,39,2,0.0,354.0,40155.0,40509.0,354.0
Atego (ATP),Atego (ATP)_101,34B,2,2792.0,395.0,40155.0,40550.0,395.0
Accelo,Accelo_108,32C,1,1890.0,561.0,39995.0,40556.0,561.0
Atego (ATP),Atego (ATP)_101,39,2,0.0,120.0,40550.0,40670.0,120.0
Accelo,Accelo_92,38,1,0.0,633.0,40111.0,40744.0,633.0
Atego,Atego_117,31A,1,0.0,314.0,40466.0,40780.0,314.0
Accelo,Accelo_93,34A,1,4167.0,671.0,40111.0,40782.0,671.0
Atego,Atego_118,30A,1,0.0,314.0,40482.0,40796.0,314.0
Actros,Actros_115,31B,2,0.0,555.0,40244.0,40799.0,555.0
Atego,Atego_116,32A,1,0.0,414.0,40450.0,40864.0,414.0
Accelo,Accelo_108,33A,1,0.0,369.0,40556.0,40925.0,369.0
Accelo,Accelo_119,30A,1,0.0,253.0,40812.0,41065.0,253.0
Atego,Atego_118,31A,1,0.0,314.0,40796.0,41110.0,314.0
Actros,Actros_109,33B,2,0.0,761.0,40352.0,41113.0,761.0
Accelo,Accelo_110,32C,1,1791.0,561.0,40556.0,41117.0,561.0
Atego,Atego_117,32A,1,84.0,414.0,40864.0,41278.0,414.0
Accelo,Accelo_93,38,1,0.0,633.0,40782.0,41415.0,633.0
Accelo,Accelo_119,31A,1,45.0,316.0,41110.0,41426.0,316.0
Atego,Atego_95,34A,1,4235.0,646.0,40782.0,41428.0,646.0
Accelo,Accelo_110,33A,1,0.0,369.0,41117.0,41486.0,369.0
Atego,Atego_111,32C,1,1903.0,544.0,41117.0,41661.0,544.0
Atego,Atego_118,32A,1,168.0,414.0,41278.0,41692.0,414.0
Actros,Actros_115,32B,2,0.0,965.0,40799.0,41764.0,965.0
Atego,Atego_121,30A,1,0.0,314.0,41472.0,41786.0,314.0
Actros,Actros_120,30B,2,0.0,752.0,41142.0,41894.0,752.0
Accelo,Accelo_119,32A,1,266.0,354.0,41692.0,42046.0,354.0
Accelo,Accelo_122,30A,1,0.0,253.0,41802.0,42055.0,253.0
Atego,Atego_95,38,1,0.0,633.0,41428.0,42061.0,633.0
Atego,Atego_111,33A,1,0.0,428.0,41661.0,42089.0,428.0
Accelo,Accelo_96,34A,1,4379.0,671.0,41428.0,42099.0,671.0
Atego,Atego_121,31A,1,0.0,314.0,41786.0,42100.0,314.0
Actros,Actros_104,34B,2,1253.0,1623.0,40550.0,42173.0,1623.0
Accelo,Accelo_112,32C,1,2093.0,561.0,41661.0,42222.0,561.0
Actros,Actros_115,32D,2,0.0,494.0,41764.0,42258.0,494.0
Accelo,Accelo_122,31A,1,45.0,316.0,42100.0,42416.0,316.0
Actros,Actros_120,31B,2,0.0,555.0,41894.0,42449.0,555.0
Atego,Atego_121,32A,1,0.0,414.0,42100.0,42514.0,414.0
Actros,Actros_104,39,2,0.0,354.0,42173.0,42527.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,34B,2,2448.0,395.0,42173.0,42568.0,395.0
Accelo,Accelo_112,33A,1,0.0,369.0,42222.0,42591.0,369.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,39,2,0.0,120.0,42568.0,42688.0,120.0
Accelo,Accelo_124,30A,1,0.0,253.0,42462.0,42715.0,253.0
Accelo,Accelo_96,38,1,0.0,633.0,42099.0,42732.0,633.0
Atego,Atego_98,34A,1,4447.0,646.0,42099.0,42745.0,646.0
Accelo,Accelo_113,32C,1,2300.0,561.0,42222.0,42783.0,561.0
Accelo,Accelo_122,32A,1,98.0,354.0,42514.0,42868.0,354.0
Actros,Actros_123,30B,2,0.0,752.0,42132.0,42884.0,752.0
Atego (ATP),Atego (ATP)_107,34B,2,2467.0,395.0,42568.0,42963.0,395.0
Actros,Actros_115,33B,2,0.0,761.0,42258.0,43019.0,761.0
Accelo,Accelo_124,31A,1,0.0,316.0,42715.0,43031.0,316.0
Accelo,Accelo_125,30A,1,0.0,253.0,42792.0,43045.0,253.0
Atego (ATP),Atego (ATP)_107,39,2,0.0,120.0,42963.0,43083.0,120.0
Accelo,Accelo_113,33A,1,0.0,369.0,42783.0,43152.0,369.0
Atego,Atego_114,32C,1,2447.0,544.0,42783.0,43327.0,544.0
Accelo,Accelo_125,31A,1,0.0,316.0,43045.0,43361.0,316.0
Atego,Atego_98,38,1,0.0,633.0,42745.0,43378.0,633.0
Accelo,Accelo_124,32A,1,0.0,354.0,43031.0,43385.0,354.0
Actros,Actros_120,32B,2,0.0,965.0,42449.0,43414.0,965.0
Accelo,Accelo_99,34A,1,4591.0,671.0,42745.0,43416.0,671.0
Actros,Actros_123,31B,2,0.0,555.0,42884.0,43439.0,555.0
Accelo,Accelo_125,32A,1,24.0,354.0,43385.0,43739.0,354.0
Atego,Atego_114,33A,1,0.0,428.0,43327.0,43755.0,428.0
Atego,Atego_116,32C,1,2463.0,544.0,43327.0,43871.0,544.0
Actros,Actros_126,30B,2,0.0,752.0,43122.0,43874.0,752.0
Actros,Actros_120,32D,2,0.0,494.0,43414.0,43908.0,494.0
Accelo,Accelo_99,38,1,0.0,633.0,43416.0,44049.0,633.0
Atego,Atego_100,34A,1,4659.0,646.0,43416.0,44062.0,646.0
Atego (ATP),Atego (ATP)_127,30B,2,0.0,326.0,43874.0,44200.0,326.0
Atego,Atego_116,33A,1,0.0,428.0,43871.0,44299.0,428.0
Actros,Actros_123,32B,2,0.0,965.0,43439.0,44404.0,965.0
Atego,Atego_117,32C,1,2593.0,544.0,43871.0,44415.0,544.0
Actros,Actros_126,31B,2,0.0,555.0,43874.0,44429.0,555.0
Atego,Atego_128,30A,1,0.0,314.0,44204.0,44518.0,314.0
Actros,Actros_109,34B,2,1850.0,1623.0,42963.0,44586.0,1623.0
Actros,Actros_120,33B,2,0.0,761.0,43908.0,44669.0,761.0
Atego,Atego_100,38,1,0.0,633.0,44062.0,44695.0,633.0
Atego,Atego_102,34A,1,4761.0,646.0,44062.0,44708.0,646.0
Atego (ATP),Atego (ATP)_127,31B,2,229.0,330.0,44429.0,44759.0,330.0
Atego,Atego_128,31A,1,0.0,314.0,44518.0,44832.0,314.0
Atego,Atego_117,33A,1,0.0,428.0,44415.0,44843.0,428.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,44534.0,44860.0,326.0
Actros,Actros_123,32D,2,0.0,494.0,44404.0,44898.0,494.0
Actros,Actros_109,39,2,0.0,354.0,44586.0,44940.0,354.0
Atego,Atego_118,32C,1,2723.0,544.0,44415.0,44959.0,544.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,44860.0,45190.0,330.0
Atego (ATP),Atego (ATP)_130,30B,2,0.0,326.0,44864.0,45190.0,326.0
Atego,Atego_128,32A,1,0.0,414.0,44832.0,45246.0,414.0
Atego,Atego_102,38,1,0.0,633.0,44708.0,45341.0,633.0
Accelo,Accelo_103,34A,1,4905.0,671.0,44708.0,45379.0,671.0
Atego,Atego_118,33A,1,0.0,428.0,44959.0,45387.0,428.0
Actros,Actros_126,32B,2,0.0,965.0,44429.0,45394.0,965.0
Accelo,Accelo_131,30A,1,0.0,253.0,45194.0,45447.0,253.0
Accelo,Accelo_119,32C,1,2913.0,561.0,44959.0,45520.0,561.0
Atego (ATP),Atego (ATP)_130,31B,2,0.0,330.0,45190.0,45520.0,330.0
Actros,Actros_123,33B,2,0.0,761.0,44898.0,45659.0,761.0
Accelo,Accelo_131,31A,1,0.0,316.0,45447.0,45763.0,316.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,30B,2,0.0,314.0,45524.0,45838.0,314.0
Actros,Actros_126,32D,2,0.0,494.0,45394.0,45888.0,494.0
Accelo,Accelo_119,33A,1,0.0,369.0,45520.0,45889.0,369.0
Atego (ATP),Atego (ATP)_127,32B,2,635.0,557.0,45394.0,45951.0,557.0
Accelo,Accelo_103,38,1,0.0,633.0,45379.0,46012.0,633.0
Accelo,Accelo_105,34A,1,5015.0,671.0,45379.0,46050.0,671.0
Atego,Atego_121,32C,1,3006.0,544.0,45520.0,46064.0,544.0
Accelo,Accelo_133,30A,1,0.0,253.0,45854.0,46107.0,253.0
Accelo,Accelo_131,32A,1,0.0,354.0,45763.0,46117.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,31B,2,0.0,314.0,45838.0,46152.0,314.0
Actros,Actros_115,34B,2,1567.0,1623.0,44586.0,46209.0,1623.0
Accelo,Accelo_133,31A,1,0.0,316.0,46107.0,46423.0,316.0
Atego,Atego_121,33A,1,0.0,428.0,46064.0,46492.0,428.0
Atego (ATP),Atego (ATP)_129,32B,2,761.0,557.0,45951.0,46508.0,557.0
Actros,Actros_115,39,2,0.0,354.0,46209.0,46563.0,354.0
Accelo,Accelo_122,32C,1,3196.0,561.0,46064.0,46625.0,561.0
Atego (ATP),Atego (ATP)_127,32D,2,0.0,695.0,45951.0,46646.0,695.0
Actros,Actros_126,33B,2,0.0,761.0,45888.0,46649.0,761.0
Accelo,Accelo_105,38,1,0.0,633.0,46050.0,46683.0,633.0
Accelo,Accelo_108,34A,1,5125.0,671.0,46050.0,46721.0,671.0
Accelo,Accelo_135,30A,1,0.0,253.0,46514.0,46767.0,253.0
Accelo,Accelo_133,32A,1,0.0,354.0,46423.0,46777.0,354.0
Actros,Actros_134,30B,2,0.0,752.0,46184.0,46936.0,752.0
Accelo,Accelo_122,33A,1,0.0,369.0,46625.0,46994.0,369.0
Atego (ATP),Atego (ATP)_127,33B,2,3.0,376.0,46649.0,47025.0,376.0
Atego (ATP),Atego (ATP)_130,32B,2,988.0,557.0,46508.0,47065.0,557.0
Accelo,Accelo_135,31A,1,0.0,316.0,46767.0,47083.0,316.0
Accelo,Accelo_136,30A,1,0.0,253.0,46844.0,47097.0,253.0
Accelo,Accelo_124,32C,1,3240.0,561.0,46625.0,47186.0,561.0
Atego (ATP),Atego (ATP)_129,32D,2,138.0,695.0,46646.0,47341.0,695.0
Accelo,Accelo_108,38,1,0.0,633.0,46721.0,47354.0,633.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,32B,2,913.0,294.0,47065.0,47359.0,294.0
Accelo,Accelo_110,34A,1,5235.0,671.0,46721.0,47392.0,671.0
Accelo,Accelo_136,31A,1,0.0,316.0,47097.0,47413.0,316.0
Accelo,Accelo_137,30A,1,0.0,253.0,47174.0,47427.0,253.0
Accelo,Accelo_135,32A,1,0.0,354.0,47083.0,47437.0,354.0
Actros,Actros_134,31B,2,0.0,555.0,46936.0,47491.0,555.0
Accelo,Accelo_124,33A,1,0.0,369.0,47186.0,47555.0,369.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,47341.0,47717.0,376.0
Accelo,Accelo_137,31A,1,0.0,316.0,47427.0,47743.0,316.0
Accelo,Accelo_125,32C,1,3447.0,561.0,47186.0,47747.0,561.0
Accelo,Accelo_136,32A,1,24.0,354.0,47437.0,47791.0,354.0
Atego (ATP),Atego (ATP)_138,30B,2,0.0,326.0,47504.0,47830.0,326.0
Actros,Actros_120,34B,2,1540.0,1623.0,46209.0,47832.0,1623.0
Accelo,Accelo_110,38,1,0.0,633.0,47392.0,48025.0,633.0
Atego (ATP),Atego (ATP)_130,32D,2,276.0,695.0,47341.0,48036.0,695.0
Atego,Atego_111,34A,1,5303.0,646.0,47392.0,48038.0,646.0
Accelo,Accelo_125,33A,1,0.0,369.0,47747.0,48116.0,369.0
Accelo,Accelo_137,32A,1,48.0,354.0,47791.0,48145.0,354.0
Atego,Atego_139,30A,1,0.0,314.0,47834.0,48148.0,314.0
Atego (ATP),Atego (ATP)_138,31B,2,0.0,330.0,47830.0,48160.0,330.0
Actros,Actros_120,39,2,0.0,354.0,47832.0,48186.0,354.0
Atego,Atego_128,32C,1,2501.0,544.0,47747.0,48291.0,544.0
Atego (ATP),Atego (ATP)_130,33B,2,0.0,376.0,48036.0,48412.0,376.0
Actros,Actros_134,32B,2,0.0,965.0,47491.0,48456.0,965.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,32D,2,677.0,424.0,48036.0,48460.0,424.0
Atego,Atego_139,31A,1,0.0,314.0,48148.0,48462.0,314.0
Atego,Atego_140,30A,1,0.0,314.0,48164.0,48478.0,314.0
Atego,Atego_111,38,1,0.0,633.0,48038.0,48671.0,633.0
Accelo,Accelo_112,34A,1,5447.0,671.0,48038.0,48709.0,671.0
Atego,Atego_128,33A,1,0.0,428.0,48291.0,48719.0,428.0
Atego,Atego_140,31A,1,0.0,314.0,48478.0,48792.0,314.0
Atego,Atego_141,30A,1,0.0,314.0,48494.0,48808.0,314.0
Accelo,Accelo_131,32C,1,2174.0,561.0,48291.0,48852.0,561.0
Atego,Atego_139,32A,1,0.0,414.0,48462.0,48876.0,414.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,33B,2,0.0,428.0,48460.0,48888.0,428.0
Actros,Actros_134,32D,2,4.0,494.0,48460.0,48954.0,494.0
Atego (ATP),Atego (ATP)_138,32B,2,296.0,557.0,48456.0,49013.0,557.0
Atego,Atego_141,31A,1,0.0,314.0,48808.0,49122.0,314.0
Accelo,Accelo_131,33A,1,0.0,369.0,48852.0,49221.0,369.0
Atego,Atego_140,32A,1,84.0,414.0,48876.0,49290.0,414.0
Accelo,Accelo_112,38,1,0.0,633.0,48709.0,49342.0,633.0
Accelo,Accelo_113,34A,1,5557.0,671.0,48709.0,49380.0,671.0
Accelo,Accelo_143,30A,1,0.0,253.0,49154.0,49407.0,253.0
Accelo,Accelo_133,32C,1,2075.0,561.0,48852.0,49413.0,561.0
Actros,Actros_123,34B,2,2173.0,1623.0,47832.0,49455.0,1623.0
Actros,Actros_142,30B,2,0.0,752.0,48824.0,49576.0,752.0
Atego,Atego_141,32A,1,168.0,414.0,49290.0,49704.0,414.0
Atego (ATP),Atego (ATP)_138,32D,2,0.0,695.0,49013.0,49708.0,695.0
Actros,Actros_134,33B,2,0.0,761.0,48954.0,49715.0,761.0
Accelo,Accelo_143,31A,1,0.0,316.0,49407.0,49723.0,316.0
Accelo,Accelo_133,33A,1,0.0,369.0,49413.0,49782.0,369.0
Atego,Atego_144,30A,1,0.0,314.0,49484.0,49798.0,314.0
Actros,Actros_123,39,2,0.0,354.0,49455.0,49809.0,354.0
Accelo,Accelo_135,32C,1,1976.0,561.0,49413.0,49974.0,561.0
Accelo,Accelo_113,38,1,0.0,633.0,49380.0,50013.0,633.0
Atego,Atego_114,34A,1,5625.0,646.0,49380.0,50026.0,646.0
Accelo,Accelo_145,30A,1,0.0,253.0,49814.0,50067.0,253.0
Accelo,Accelo_143,32A,1,0.0,354.0,49723.0,50077.0,354.0
Atego (ATP),Atego (ATP)_138,33B,2,7.0,376.0,49715.0,50091.0,376.0
Atego,Atego_144,31A,1,0.0,314.0,49798.0,50112.0,314.0
Actros,Actros_142,31B,2,0.0,555.0,49576.0,50131.0,555.0
Accelo,Accelo_135,33A,1,0.0,369.0,49974.0,50343.0,369.0
