modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_83,34A,1,5530.0,671.0,37831.0,38502.0,671.0
Atego,Atego_101,32C,1,2592.0,544.0,37984.0,38528.0,544.0
Actros,Actros_90,39,2,0.0,354.0,38187.0,38541.0,354.0
Atego (ATP),Atego (ATP)_111,31B,2,229.0,330.0,38213.0,38543.0,330.0
Accelo,Accelo_112,31A,1,0.0,316.0,38241.0,38557.0,316.0
Atego,Atego_113,30A,1,0.0,314.0,38318.0,38632.0,314.0
Actros,Actros_106,32D,2,0.0,247.0,38390.0,38637.0,247.0
Accelo,Accelo_112,32A,1,0.0,354.0,38557.0,38911.0,354.0
Atego,Atego_113,31A,1,0.0,314.0,38632.0,38946.0,314.0
Atego,Atego_101,33A,1,0.0,428.0,38528.0,38956.0,428.0
Accelo,Accelo_103,32C,1,2679.0,561.0,38528.0,39089.0,561.0
Accelo,Accelo_83,38,1,0.0,633.0,38502.0,39135.0,633.0
Accelo,Accelo_84,34A,1,5640.0,671.0,38502.0,39173.0,671.0
Atego,Atego_115,30A,1,0.0,314.0,38978.0,39292.0,314.0
Actros,Actros_109,32B,2,177.0,965.0,38390.0,39355.0,965.0
Atego,Atego_113,32A,1,0.0,414.0,38946.0,39360.0,414.0
Actros,Actros_106,33B,2,0.0,761.0,38637.0,39398.0,761.0
Actros,Actros_114,30B,2,0.0,752.0,38648.0,39400.0,752.0
Accelo,Accelo_103,33A,1,0.0,369.0,39089.0,39458.0,369.0
Accelo,Accelo_116,30A,1,0.0,253.0,39308.0,39561.0,253.0
Actros,Actros_109,32D,2,0.0,247.0,39355.0,39602.0,247.0
Atego,Atego_115,31A,1,0.0,314.0,39292.0,39606.0,314.0
Atego,Atego_104,32C,1,2791.0,544.0,39089.0,39633.0,544.0
Accelo,Accelo_84,38,1,0.0,633.0,39173.0,39806.0,633.0
Actros,Actros_93,34B,2,3281.0,1623.0,38187.0,39810.0,1623.0
Atego,Atego_86,34A,1,5708.0,646.0,39173.0,39819.0,646.0
Atego (ATP),Atego (ATP)_111,32B,2,812.0,557.0,39355.0,39912.0,557.0
Accelo,Accelo_116,31A,1,45.0,316.0,39606.0,39922.0,316.0
Actros,Actros_114,31B,2,0.0,555.0,39400.0,39955.0,555.0
Atego (ATP),Atego (ATP)_117,30B,2,0.0,326.0,39638.0,39964.0,326.0
Atego,Atego_115,32A,1,0.0,414.0,39606.0,40020.0,414.0
Atego,Atego_104,33A,1,0.0,428.0,39633.0,40061.0,428.0
Actros,Actros_93,39,2,0.0,354.0,39810.0,40164.0,354.0
Accelo,Accelo_107,32C,1,2464.0,561.0,39633.0,40194.0,561.0
Atego (ATP),Atego (ATP)_96,34B,2,4391.0,395.0,39810.0,40205.0,395.0
Atego,Atego_118,30A,1,0.0,314.0,39968.0,40282.0,314.0
Atego (ATP),Atego (ATP)_117,31B,2,0.0,330.0,39964.0,40294.0,330.0
Atego (ATP),Atego (ATP)_96,39,2,0.0,120.0,40205.0,40325.0,120.0
Actros,Actros_109,33B,2,0.0,761.0,39602.0,40363.0,761.0
Accelo,Accelo_116,32A,1,98.0,354.0,40020.0,40374.0,354.0
Atego,Atego_86,38,1,0.0,633.0,39819.0,40452.0,633.0
Atego,Atego_87,34A,1,5810.0,646.0,39819.0,40465.0,646.0
Atego (ATP),Atego (ATP)_111,32D,2,0.0,588.0,39912.0,40500.0,588.0
Accelo,Accelo_107,33A,1,0.0,369.0,40194.0,40563.0,369.0
Atego,Atego_118,31A,1,0.0,314.0,40282.0,40596.0,314.0
Atego,Atego_119,30A,1,0.0,314.0,40298.0,40612.0,314.0
Atego,Atego_108,32C,1,2576.0,544.0,40194.0,40738.0,544.0
Atego (ATP),Atego (ATP)_111,33B,2,0.0,376.0,40500.0,40876.0,376.0
Actros,Actros_114,32B,2,0.0,965.0,39955.0,40920.0,965.0
Atego,Atego_119,31A,1,0.0,314.0,40612.0,40926.0,314.0
Atego,Atego_118,32A,1,0.0,414.0,40596.0,41010.0,414.0
Atego,Atego_87,38,1,0.0,633.0,40465.0,41098.0,633.0
Atego,Atego_89,34A,1,5912.0,646.0,40465.0,41111.0,646.0
Atego,Atego_108,33A,1,0.0,428.0,40738.0,41166.0,428.0
Actros,Actros_114,32D,2,0.0,247.0,40920.0,41167.0,247.0
Atego,Atego_121,30A,1,0.0,314.0,40958.0,41272.0,314.0
Accelo,Accelo_110,32C,1,2579.0,561.0,40738.0,41299.0,561.0
Actros,Actros_120,30B,2,0.0,752.0,40628.0,41380.0,752.0
Atego,Atego_119,32A,1,84.0,414.0,41010.0,41424.0,414.0
Atego (ATP),Atego (ATP)_117,32B,2,626.0,557.0,40920.0,41477.0,557.0
Atego,Atego_121,31A,1,0.0,314.0,41272.0,41586.0,314.0
Atego,Atego_122,30A,1,0.0,314.0,41288.0,41602.0,314.0
Accelo,Accelo_110,33A,1,0.0,369.0,41299.0,41668.0,369.0
Atego,Atego_89,38,1,0.0,633.0,41111.0,41744.0,633.0
Accelo,Accelo_91,34A,1,6056.0,671.0,41111.0,41782.0,671.0
Actros,Actros_99,34B,2,3319.0,1623.0,40205.0,41828.0,1623.0
Accelo,Accelo_112,32C,1,2388.0,561.0,41299.0,41860.0,561.0
Atego,Atego_122,31A,1,0.0,314.0,41602.0,41916.0,314.0
Actros,Actros_114,33B,2,0.0,761.0,41167.0,41928.0,761.0
Actros,Actros_120,31B,2,0.0,555.0,41380.0,41935.0,555.0
Atego,Atego_121,32A,1,0.0,414.0,41586.0,42000.0,414.0
Atego (ATP),Atego (ATP)_117,32D,2,0.0,588.0,41477.0,42065.0,588.0
Actros,Actros_99,39,2,0.0,354.0,41828.0,42182.0,354.0
Accelo,Accelo_112,33A,1,0.0,369.0,41860.0,42229.0,369.0
Actros,Actros_123,30B,2,0.0,752.0,41618.0,42370.0,752.0
Atego,Atego_113,32C,1,2500.0,544.0,41860.0,42404.0,544.0
Atego,Atego_122,32A,1,84.0,414.0,42000.0,42414.0,414.0
Accelo,Accelo_91,38,1,0.0,633.0,41782.0,42415.0,633.0
Atego,Atego_92,34A,1,6124.0,646.0,41782.0,42428.0,646.0
Atego (ATP),Atego (ATP)_117,33B,2,0.0,376.0,42065.0,42441.0,376.0
Atego (ATP),Atego (ATP)_124,30B,2,0.0,326.0,42370.0,42696.0,326.0
Atego,Atego_113,33A,1,0.0,428.0,42404.0,42832.0,428.0
Actros,Actros_120,32B,2,0.0,965.0,41935.0,42900.0,965.0
Actros,Actros_123,31B,2,0.0,555.0,42370.0,42925.0,555.0
Atego,Atego_115,32C,1,2384.0,544.0,42404.0,42948.0,544.0
Atego,Atego_125,30A,1,0.0,314.0,42700.0,43014.0,314.0
Atego,Atego_92,38,1,0.0,633.0,42428.0,43061.0,633.0
Atego,Atego_94,34A,1,6226.0,646.0,42428.0,43074.0,646.0
Actros,Actros_120,32D,2,0.0,247.0,42900.0,43147.0,247.0
Atego (ATP),Atego (ATP)_124,31B,2,229.0,330.0,42925.0,43255.0,330.0
Accelo,Accelo_126,30A,1,0.0,253.0,43030.0,43283.0,253.0
Atego,Atego_125,31A,1,0.0,314.0,43014.0,43328.0,314.0
Atego,Atego_115,33A,1,0.0,428.0,42948.0,43376.0,428.0
Actros,Actros_102,34B,2,3952.0,1623.0,41828.0,43451.0,1623.0
Accelo,Accelo_116,32C,1,2574.0,561.0,42948.0,43509.0,561.0
Accelo,Accelo_127,30A,1,0.0,253.0,43360.0,43613.0,253.0
Accelo,Accelo_126,31A,1,45.0,316.0,43328.0,43644.0,316.0
Atego,Atego_94,38,1,0.0,633.0,43074.0,43707.0,633.0
Atego,Atego_125,32A,1,0.0,414.0,43328.0,43742.0,414.0
Accelo,Accelo_95,34A,1,6370.0,671.0,43074.0,43745.0,671.0
Actros,Actros_102,39,2,0.0,354.0,43451.0,43805.0,354.0
Atego (ATP),Atego (ATP)_105,34B,2,5062.0,395.0,43451.0,43846.0,395.0
Accelo,Accelo_116,33A,1,0.0,369.0,43509.0,43878.0,369.0
Actros,Actros_123,32B,2,0.0,965.0,42925.0,43890.0,965.0
Actros,Actros_120,33B,2,0.0,761.0,43147.0,43908.0,761.0
Accelo,Accelo_127,31A,1,31.0,316.0,43644.0,43960.0,316.0
Atego (ATP),Atego (ATP)_105,39,2,0.0,120.0,43846.0,43966.0,120.0
Atego,Atego_128,30A,1,0.0,314.0,43690.0,44004.0,314.0
Atego,Atego_118,32C,1,2499.0,544.0,43509.0,44053.0,544.0
Accelo,Accelo_126,32A,1,98.0,354.0,43742.0,44096.0,354.0
Actros,Actros_123,32D,2,0.0,247.0,43890.0,44137.0,247.0
Atego,Atego_128,31A,1,0.0,314.0,44004.0,44318.0,314.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,44020.0,44346.0,326.0
Accelo,Accelo_95,38,1,0.0,633.0,43745.0,44378.0,633.0
Atego,Atego_97,34A,1,6438.0,646.0,43745.0,44391.0,646.0
Atego (ATP),Atego (ATP)_124,32B,2,635.0,557.0,43890.0,44447.0,557.0
Accelo,Accelo_127,32A,1,136.0,354.0,44096.0,44450.0,354.0
Atego,Atego_118,33A,1,0.0,428.0,44053.0,44481.0,428.0
Atego,Atego_119,32C,1,2629.0,544.0,44053.0,44597.0,544.0
Atego,Atego_130,30A,1,0.0,314.0,44350.0,44664.0,314.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,44346.0,44676.0,330.0
Atego,Atego_128,32A,1,132.0,414.0,44450.0,44864.0,414.0
Actros,Actros_123,33B,2,0.0,761.0,44137.0,44898.0,761.0
Accelo,Accelo_131,30A,1,0.0,253.0,44680.0,44933.0,253.0
Atego,Atego_130,31A,1,0.0,314.0,44664.0,44978.0,314.0
Atego,Atego_97,38,1,0.0,633.0,44391.0,45024.0,633.0
Atego,Atego_119,33A,1,0.0,428.0,44597.0,45025.0,428.0
Atego (ATP),Atego (ATP)_124,32D,2,0.0,588.0,44447.0,45035.0,588.0
Accelo,Accelo_98,34A,1,6582.0,671.0,44391.0,45062.0,671.0
Atego,Atego_121,32C,1,2597.0,544.0,44597.0,45141.0,544.0
Atego (ATP),Atego (ATP)_129,32B,2,0.0,557.0,44676.0,45233.0,557.0
Accelo,Accelo_131,31A,1,45.0,316.0,44978.0,45294.0,316.0
Atego,Atego_130,32A,1,0.0,414.0,44978.0,45392.0,414.0
Atego (ATP),Atego (ATP)_124,33B,2,0.0,376.0,45035.0,45411.0,376.0
Actros,Actros_106,34B,2,4448.0,1623.0,43846.0,45469.0,1623.0
Atego,Atego_121,33A,1,0.0,428.0,45141.0,45569.0,428.0
Atego,Atego_133,30A,1,0.0,314.0,45340.0,45654.0,314.0
Atego,Atego_122,32C,1,2727.0,544.0,45141.0,45685.0,544.0
Accelo,Accelo_98,38,1,0.0,633.0,45062.0,45695.0,633.0
Atego,Atego_100,34A,1,6650.0,646.0,45062.0,45708.0,646.0
Accelo,Accelo_131,32A,1,98.0,354.0,45392.0,45746.0,354.0
Actros,Actros_132,30B,2,0.0,752.0,45010.0,45762.0,752.0
Atego (ATP),Atego (ATP)_129,32D,2,0.0,588.0,45233.0,45821.0,588.0
Actros,Actros_106,39,2,0.0,354.0,45469.0,45823.0,354.0
Atego,Atego_133,31A,1,0.0,314.0,45654.0,45968.0,314.0
Atego,Atego_134,30A,1,0.0,314.0,45670.0,45984.0,314.0
Atego,Atego_122,33A,1,0.0,428.0,45685.0,46113.0,428.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,45821.0,46197.0,376.0
Atego,Atego_125,32C,1,1943.0,544.0,45685.0,46229.0,544.0
Accelo,Accelo_135,30A,1,0.0,253.0,46000.0,46253.0,253.0
Atego,Atego_134,31A,1,0.0,314.0,45984.0,46298.0,314.0
Actros,Actros_132,31B,2,0.0,555.0,45762.0,46317.0,555.0
Atego,Atego_100,38,1,0.0,633.0,45708.0,46341.0,633.0
Atego,Atego_101,34A,1,6752.0,646.0,45708.0,46354.0,646.0
Atego,Atego_133,32A,1,0.0,414.0,45968.0,46382.0,414.0
Accelo,Accelo_136,30A,1,0.0,253.0,46330.0,46583.0,253.0
Accelo,Accelo_135,31A,1,45.0,316.0,46298.0,46614.0,316.0
Atego,Atego_125,33A,1,0.0,428.0,46229.0,46657.0,428.0
Accelo,Accelo_126,32C,1,2133.0,561.0,46229.0,46790.0,561.0
Atego,Atego_134,32A,1,84.0,414.0,46382.0,46796.0,414.0
Accelo,Accelo_136,31A,1,31.0,316.0,46614.0,46930.0,316.0
Atego,Atego_101,38,1,0.0,633.0,46354.0,46987.0,633.0
Accelo,Accelo_103,34A,1,6896.0,671.0,46354.0,47025.0,671.0
Actros,Actros_109,34B,2,5106.0,1623.0,45469.0,47092.0,1623.0
Accelo,Accelo_135,32A,1,182.0,354.0,46796.0,47150.0,354.0
Accelo,Accelo_126,33A,1,0.0,369.0,46790.0,47159.0,369.0
Accelo,Accelo_138,30A,1,0.0,253.0,46990.0,47243.0,253.0
Actros,Actros_132,32B,2,0.0,965.0,46317.0,47282.0,965.0
Accelo,Accelo_127,32C,1,2340.0,561.0,46790.0,47351.0,561.0
Actros,Actros_137,30B,2,0.0,752.0,46660.0,47412.0,752.0
Actros,Actros_109,39,2,0.0,354.0,47092.0,47446.0,354.0
Atego (ATP),Atego (ATP)_111,34B,2,6216.0,395.0,47092.0,47487.0,395.0
Accelo,Accelo_136,32A,1,220.0,354.0,47150.0,47504.0,354.0
Actros,Actros_132,32D,2,0.0,247.0,47282.0,47529.0,247.0
Accelo,Accelo_138,31A,1,0.0,316.0,47243.0,47559.0,316.0
Accelo,Accelo_139,30A,1,0.0,253.0,47320.0,47573.0,253.0
Atego (ATP),Atego (ATP)_111,39,2,0.0,120.0,47487.0,47607.0,120.0
Accelo,Accelo_103,38,1,0.0,633.0,47025.0,47658.0,633.0
Atego,Atego_104,34A,1,6964.0,646.0,47025.0,47671.0,646.0
Accelo,Accelo_127,33A,1,0.0,369.0,47351.0,47720.0,369.0
Accelo,Accelo_139,31A,1,0.0,316.0,47573.0,47889.0,316.0
Atego,Atego_128,32C,1,2487.0,544.0,47351.0,47895.0,544.0
Accelo,Accelo_138,32A,1,0.0,354.0,47559.0,47913.0,354.0
Actros,Actros_137,31B,2,0.0,555.0,47412.0,47967.0,555.0
Accelo,Accelo_139,32A,1,24.0,354.0,47913.0,48267.0,354.0
Actros,Actros_132,33B,2,0.0,761.0,47529.0,48290.0,761.0
Atego,Atego_104,38,1,0.0,633.0,47671.0,48304.0,633.0
Atego,Atego_128,33A,1,0.0,428.0,47895.0,48323.0,428.0
Accelo,Accelo_107,34A,1,7108.0,671.0,47671.0,48342.0,671.0
Atego,Atego_130,32C,1,2503.0,544.0,47895.0,48439.0,544.0
Atego,Atego_130,33A,1,0.0,428.0,48439.0,48867.0,428.0
Actros,Actros_137,32B,2,0.0,965.0,47967.0,48932.0,965.0
Accelo,Accelo_107,38,1,0.0,633.0,48342.0,48975.0,633.0
Atego,Atego_108,34A,1,7176.0,646.0,48342.0,48988.0,646.0
Accelo,Accelo_131,32C,1,2693.0,561.0,48439.0,49000.0,561.0
Actros,Actros_114,34B,2,5559.0,1623.0,47487.0,49110.0,1623.0
Actros,Actros_137,32D,2,0.0,247.0,48932.0,49179.0,247.0
Accelo,Accelo_131,33A,1,0.0,369.0,49000.0,49369.0,369.0
Actros,Actros_114,39,2,0.0,354.0,49110.0,49464.0,354.0
Atego (ATP),Atego (ATP)_117,34B,2,6669.0,395.0,49110.0,49505.0,395.0
Atego,Atego_133,32C,1,2618.0,544.0,49000.0,49544.0,544.0
Atego,Atego_108,38,1,0.0,633.0,48988.0,49621.0,633.0
Atego (ATP),Atego (ATP)_117,39,2,0.0,120.0,49505.0,49625.0,120.0
Accelo,Accelo_110,34A,1,7320.0,671.0,48988.0,49659.0,671.0
Actros,Actros_137,33B,2,0.0,761.0,49179.0,49940.0,761.0
Atego,Atego_133,33A,1,0.0,428.0,49544.0,49972.0,428.0
Atego,Atego_134,32C,1,2748.0,544.0,49544.0,50088.0,544.0
Accelo,Accelo_110,38,1,0.0,633.0,49659.0,50292.0,633.0
Accelo,Accelo_112,34A,1,7430.0,671.0,49659.0,50330.0,671.0
