modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Accelo,Accelo_86,38,1,0.0,633.0,37362.0,37995.0,633.0
Accelo,Accelo_87,34A,1,4993.0,671.0,37362.0,38033.0,671.0
Atego,Atego_103,32C,1,1043.0,544.0,37525.0,38069.0,544.0
Atego,Atego_109,31A,1,0.0,314.0,37826.0,38140.0,314.0
Atego (ATP),Atego (ATP)_105,32B,2,615.0,557.0,37676.0,38233.0,557.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,32D,2,200.0,424.0,37876.0,38300.0,424.0
Atego,Atego_108,32A,1,84.0,414.0,37894.0,38308.0,414.0
Accelo,Accelo_111,30A,1,0.0,253.0,38172.0,38425.0,253.0
Atego,Atego_103,33A,1,0.0,428.0,38069.0,38497.0,428.0
Actros,Actros_110,30B,2,0.0,752.0,37842.0,38594.0,752.0
Accelo,Accelo_106,32C,1,624.0,561.0,38069.0,38630.0,561.0
Actros,Actros_102,33B,2,0.0,761.0,37876.0,38637.0,761.0
Accelo,Accelo_87,38,1,0.0,633.0,38033.0,38666.0,633.0
Accelo,Accelo_88,34A,1,5103.0,671.0,38033.0,38704.0,671.0
Atego,Atego_109,32A,1,168.0,414.0,38308.0,38722.0,414.0
Accelo,Accelo_111,31A,1,0.0,316.0,38425.0,38741.0,316.0
Accelo,Accelo_112,30A,1,0.0,253.0,38502.0,38755.0,253.0
Atego (ATP),Atego (ATP)_105,32D,2,67.0,695.0,38300.0,38995.0,695.0
Accelo,Accelo_106,33A,1,0.0,369.0,38630.0,38999.0,369.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,33B,2,337.0,428.0,38637.0,39065.0,428.0
Actros,Actros_85,34B,2,4508.0,1623.0,37443.0,39066.0,1623.0
Accelo,Accelo_112,31A,1,0.0,316.0,38755.0,39071.0,316.0
Accelo,Accelo_111,32A,1,0.0,354.0,38741.0,39095.0,354.0
Actros,Actros_110,31B,2,0.0,555.0,38594.0,39149.0,555.0
Atego (ATP),Atego (ATP)_113,30B,2,0.0,326.0,38832.0,39158.0,326.0
Atego,Atego_107,32C,1,736.0,544.0,38630.0,39174.0,544.0
Accelo,Accelo_88,38,1,0.0,633.0,38704.0,39337.0,633.0
Atego,Atego_90,34A,1,5171.0,646.0,38704.0,39350.0,646.0
Accelo,Accelo_114,30A,1,0.0,253.0,39162.0,39415.0,253.0
Actros,Actros_85,39,2,0.0,354.0,39066.0,39420.0,354.0
Atego (ATP),Atego (ATP)_105,33B,2,70.0,376.0,39065.0,39441.0,376.0
Accelo,Accelo_112,32A,1,24.0,354.0,39095.0,39449.0,354.0
Atego (ATP),Atego (ATP)_89,34B,2,5755.0,395.0,39066.0,39461.0,395.0
Atego (ATP),Atego (ATP)_113,31B,2,0.0,330.0,39158.0,39488.0,330.0
Atego (ATP),Atego (ATP)_89,39,2,0.0,120.0,39461.0,39581.0,120.0
Atego,Atego_107,33A,1,0.0,428.0,39174.0,39602.0,428.0
Atego,Atego_108,32C,1,866.0,544.0,39174.0,39718.0,544.0
Accelo,Accelo_114,31A,1,0.0,316.0,39415.0,39731.0,316.0
Atego,Atego_90,38,1,0.0,633.0,39350.0,39983.0,633.0
Accelo,Accelo_91,34A,1,5315.0,671.0,39350.0,40021.0,671.0
Accelo,Accelo_114,32A,1,0.0,354.0,39731.0,40085.0,354.0
Actros,Actros_110,32B,2,0.0,965.0,39149.0,40114.0,965.0
Atego,Atego_116,30A,1,0.0,314.0,39822.0,40136.0,314.0
Atego,Atego_108,33A,1,0.0,428.0,39718.0,40146.0,428.0
Actros,Actros_115,30B,2,0.0,752.0,39492.0,40244.0,752.0
Atego,Atego_109,32C,1,996.0,544.0,39718.0,40262.0,544.0
Atego,Atego_116,31A,1,0.0,314.0,40136.0,40450.0,314.0
Atego,Atego_117,30A,1,0.0,314.0,40152.0,40466.0,314.0
Actros,Actros_110,32D,2,0.0,494.0,40114.0,40608.0,494.0
Accelo,Accelo_91,38,1,0.0,633.0,40021.0,40654.0,633.0
Atego,Atego_93,34A,1,5383.0,646.0,40021.0,40667.0,646.0
Atego (ATP),Atego (ATP)_113,32B,2,626.0,557.0,40114.0,40671.0,557.0
Atego,Atego_109,33A,1,0.0,428.0,40262.0,40690.0,428.0
Atego,Atego_117,31A,1,0.0,314.0,40466.0,40780.0,314.0
Actros,Actros_115,31B,2,0.0,555.0,40244.0,40799.0,555.0
Atego (ATP),Atego (ATP)_118,30B,2,0.0,326.0,40482.0,40808.0,326.0
Accelo,Accelo_111,32C,1,1167.0,561.0,40262.0,40823.0,561.0
Atego,Atego_116,32A,1,0.0,414.0,40450.0,40864.0,414.0
Actros,Actros_92,34B,2,4216.0,1623.0,39461.0,41084.0,1623.0
Atego,Atego_119,30A,1,0.0,314.0,40812.0,41126.0,314.0
Atego (ATP),Atego (ATP)_118,31B,2,0.0,330.0,40808.0,41138.0,330.0
Accelo,Accelo_111,33A,1,0.0,369.0,40823.0,41192.0,369.0
Atego,Atego_117,32A,1,84.0,414.0,40864.0,41278.0,414.0
Atego,Atego_93,38,1,0.0,633.0,40667.0,41300.0,633.0
Accelo,Accelo_95,34A,1,5527.0,671.0,40667.0,41338.0,671.0
Atego (ATP),Atego (ATP)_113,32D,2,0.0,695.0,40671.0,41366.0,695.0
Actros,Actros_110,33B,2,0.0,761.0,40608.0,41369.0,761.0
Accelo,Accelo_112,32C,1,1374.0,561.0,40823.0,41384.0,561.0
Accelo,Accelo_120,30A,1,0.0,253.0,41142.0,41395.0,253.0
Actros,Actros_92,39,2,0.0,354.0,41084.0,41438.0,354.0
Atego,Atego_119,31A,1,0.0,314.0,41126.0,41440.0,314.0
Atego (ATP),Atego (ATP)_94,34B,2,5463.0,395.0,41084.0,41479.0,395.0
Atego (ATP),Atego (ATP)_94,39,2,0.0,120.0,41479.0,41599.0,120.0
Atego (ATP),Atego (ATP)_113,33B,2,3.0,376.0,41369.0,41745.0,376.0
Accelo,Accelo_112,33A,1,0.0,369.0,41384.0,41753.0,369.0
Accelo,Accelo_120,31A,1,45.0,316.0,41440.0,41756.0,316.0
Actros,Actros_115,32B,2,0.0,965.0,40799.0,41764.0,965.0
Atego,Atego_119,32A,1,0.0,414.0,41440.0,41854.0,414.0
Atego (ATP),Atego (ATP)_99,34B,2,5075.0,395.0,41479.0,41874.0,395.0
Accelo,Accelo_114,32C,1,1299.0,561.0,41384.0,41945.0,561.0
Accelo,Accelo_95,38,1,0.0,633.0,41338.0,41971.0,633.0
Atego (ATP),Atego (ATP)_99,39,2,0.0,120.0,41874.0,41994.0,120.0
Accelo,Accelo_96,34A,1,5637.0,671.0,41338.0,42009.0,671.0
Accelo,Accelo_122,30A,1,0.0,253.0,41802.0,42055.0,253.0
Accelo,Accelo_120,32A,1,98.0,354.0,41854.0,42208.0,354.0
Actros,Actros_121,30B,2,0.0,752.0,41472.0,42224.0,752.0
Actros,Actros_115,32D,2,0.0,494.0,41764.0,42258.0,494.0
Accelo,Accelo_114,33A,1,0.0,369.0,41945.0,42314.0,369.0
Atego (ATP),Atego (ATP)_118,32B,2,626.0,557.0,41764.0,42321.0,557.0
Accelo,Accelo_122,31A,1,0.0,316.0,42055.0,42371.0,316.0
Accelo,Accelo_123,30A,1,0.0,253.0,42132.0,42385.0,253.0
Atego,Atego_116,32C,1,1081.0,544.0,41945.0,42489.0,544.0
Accelo,Accelo_96,38,1,0.0,633.0,42009.0,42642.0,633.0
Atego,Atego_97,34A,1,5705.0,646.0,42009.0,42655.0,646.0
Accelo,Accelo_123,31A,1,0.0,316.0,42385.0,42701.0,316.0
Accelo,Accelo_122,32A,1,0.0,354.0,42371.0,42725.0,354.0
Actros,Actros_121,31B,2,0.0,555.0,42224.0,42779.0,555.0
Atego (ATP),Atego (ATP)_124,30B,2,0.0,326.0,42462.0,42788.0,326.0
Atego,Atego_116,33A,1,0.0,428.0,42489.0,42917.0,428.0
Atego (ATP),Atego (ATP)_118,32D,2,0.0,695.0,42321.0,43016.0,695.0
Actros,Actros_115,33B,2,0.0,761.0,42258.0,43019.0,761.0
Atego,Atego_117,32C,1,1211.0,544.0,42489.0,43033.0,544.0
Accelo,Accelo_123,32A,1,24.0,354.0,42725.0,43079.0,354.0
Atego (ATP),Atego (ATP)_124,31B,2,0.0,330.0,42788.0,43118.0,330.0
Atego,Atego_97,38,1,0.0,633.0,42655.0,43288.0,633.0
Accelo,Accelo_98,34A,1,5849.0,671.0,42655.0,43326.0,671.0
Atego (ATP),Atego (ATP)_118,33B,2,3.0,376.0,43019.0,43395.0,376.0
Atego,Atego_117,33A,1,0.0,428.0,43033.0,43461.0,428.0
Actros,Actros_102,34B,2,3237.0,1623.0,41874.0,43497.0,1623.0
Actros,Actros_125,30B,2,0.0,752.0,42792.0,43544.0,752.0
Atego,Atego_119,32C,1,1179.0,544.0,43033.0,43577.0,544.0
Actros,Actros_121,32B,2,0.0,965.0,42779.0,43744.0,965.0
Actros,Actros_102,39,2,0.0,354.0,43497.0,43851.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,30B,2,0.0,314.0,43544.0,43858.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,34B,2,4432.0,395.0,43497.0,43892.0,395.0
Accelo,Accelo_98,38,1,0.0,633.0,43326.0,43959.0,633.0
Atego,Atego_100,34A,1,5917.0,646.0,43326.0,43972.0,646.0
Atego,Atego_119,33A,1,0.0,428.0,43577.0,44005.0,428.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,39,2,0.0,120.0,43892.0,44012.0,120.0
Actros,Actros_125,31B,2,0.0,555.0,43544.0,44099.0,555.0
Accelo,Accelo_120,32C,1,1369.0,561.0,43577.0,44138.0,561.0
Atego,Atego_127,30A,1,0.0,314.0,43874.0,44188.0,314.0
Actros,Actros_121,32D,2,0.0,494.0,43744.0,44238.0,494.0
Atego (ATP),Atego (ATP)_105,34B,2,4451.0,395.0,43892.0,44287.0,395.0
Atego (ATP),Atego (ATP)_124,32B,2,626.0,557.0,43744.0,44301.0,557.0
Atego (ATP),Atego (ATP)_105,39,2,0.0,120.0,44287.0,44407.0,120.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,31B,2,241.0,314.0,44099.0,44413.0,314.0
Accelo,Accelo_128,30A,1,0.0,253.0,44204.0,44457.0,253.0
Atego,Atego_127,31A,1,0.0,314.0,44188.0,44502.0,314.0
Accelo,Accelo_120,33A,1,0.0,369.0,44138.0,44507.0,369.0
Atego,Atego_100,38,1,0.0,633.0,43972.0,44605.0,633.0
Atego,Atego_101,34A,1,6019.0,646.0,43972.0,44618.0,646.0
Accelo,Accelo_122,32C,1,1413.0,561.0,44138.0,44699.0,561.0
Accelo,Accelo_128,31A,1,45.0,316.0,44502.0,44818.0,316.0
Atego,Atego_127,32A,1,0.0,414.0,44502.0,44916.0,414.0
Atego (ATP),Atego (ATP)_124,32D,2,0.0,695.0,44301.0,44996.0,695.0
Actros,Actros_121,33B,2,0.0,761.0,44238.0,44999.0,761.0
Accelo,Accelo_122,33A,1,0.0,369.0,44699.0,45068.0,369.0
Atego,Atego_101,38,1,0.0,633.0,44618.0,45251.0,633.0
Accelo,Accelo_123,32C,1,1620.0,561.0,44699.0,45260.0,561.0
Atego,Atego_103,34A,1,6121.0,646.0,44618.0,45264.0,646.0
Actros,Actros_125,32B,2,202.0,965.0,44301.0,45266.0,965.0
Accelo,Accelo_128,32A,1,98.0,354.0,44916.0,45270.0,354.0
Actros,Actros_129,30B,2,0.0,752.0,44534.0,45286.0,752.0
Atego (ATP),Atego (ATP)_124,33B,2,3.0,376.0,44999.0,45375.0,376.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,32B,2,853.0,294.0,45266.0,45560.0,294.0
Atego (ATP),Atego (ATP)_130,30B,2,0.0,326.0,45286.0,45612.0,326.0
Accelo,Accelo_123,33A,1,0.0,369.0,45260.0,45629.0,369.0
Actros,Actros_125,32D,2,0.0,494.0,45266.0,45760.0,494.0
Atego,Atego_127,32C,1,344.0,544.0,45260.0,45804.0,544.0
Actros,Actros_129,31B,2,0.0,555.0,45286.0,45841.0,555.0
Atego,Atego_103,38,1,0.0,633.0,45264.0,45897.0,633.0
Actros,Actros_110,34B,2,2918.0,1623.0,44287.0,45910.0,1623.0
Atego,Atego_131,30A,1,0.0,314.0,45616.0,45930.0,314.0
Accelo,Accelo_106,34A,1,6265.0,671.0,45264.0,45935.0,671.0
Atego (ATP),Atego (ATP)_130,31B,2,229.0,330.0,45841.0,46171.0,330.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,32D,2,200.0,424.0,45760.0,46184.0,424.0
Atego,Atego_127,33A,1,0.0,428.0,45804.0,46232.0,428.0
Atego,Atego_131,31A,1,0.0,314.0,45930.0,46244.0,314.0
Atego,Atego_132,30A,1,0.0,314.0,45946.0,46260.0,314.0
Actros,Actros_110,39,2,0.0,354.0,45910.0,46264.0,354.0
Atego (ATP),Atego (ATP)_113,34B,2,4165.0,395.0,45910.0,46305.0,395.0
Accelo,Accelo_128,32C,1,534.0,561.0,45804.0,46365.0,561.0
Atego (ATP),Atego (ATP)_113,39,2,0.0,120.0,46305.0,46425.0,120.0
Actros,Actros_125,33B,2,0.0,761.0,45760.0,46521.0,761.0
Accelo,Accelo_106,38,1,0.0,633.0,45935.0,46568.0,633.0
Atego,Atego_132,31A,1,0.0,314.0,46260.0,46574.0,314.0
Atego,Atego_107,34A,1,6333.0,646.0,45935.0,46581.0,646.0
Atego,Atego_131,32A,1,0.0,414.0,46244.0,46658.0,414.0
Accelo,Accelo_128,33A,1,0.0,369.0,46365.0,46734.0,369.0
Actros,Actros_129,32B,2,0.0,965.0,45841.0,46806.0,965.0
Accelo,Accelo_134,30A,1,0.0,253.0,46606.0,46859.0,253.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,33B,2,337.0,428.0,46521.0,46949.0,428.0
Actros,Actros_133,30B,2,0.0,752.0,46276.0,47028.0,752.0
Atego,Atego_132,32A,1,84.0,414.0,46658.0,47072.0,414.0
Accelo,Accelo_134,31A,1,0.0,316.0,46859.0,47175.0,316.0
Atego,Atego_131,32C,1,0.0,544.0,46658.0,47202.0,544.0
Atego,Atego_107,38,1,0.0,633.0,46581.0,47214.0,633.0
Atego,Atego_108,34A,1,6435.0,646.0,46581.0,47227.0,646.0
Atego,Atego_135,30A,1,0.0,314.0,46936.0,47250.0,314.0
Actros,Actros_129,32D,2,0.0,494.0,46806.0,47300.0,494.0
Atego (ATP),Atego (ATP)_130,32B,2,635.0,557.0,46806.0,47363.0,557.0
Accelo,Accelo_134,32A,1,0.0,354.0,47175.0,47529.0,354.0
Atego,Atego_135,31A,1,0.0,314.0,47250.0,47564.0,314.0
Actros,Actros_133,31B,2,0.0,555.0,47028.0,47583.0,555.0
Atego,Atego_131,33A,1,0.0,428.0,47202.0,47630.0,428.0
Atego,Atego_132,32C,1,130.0,544.0,47202.0,47746.0,544.0
Accelo,Accelo_137,30A,1,0.0,253.0,47596.0,47849.0,253.0
Atego,Atego_108,38,1,0.0,633.0,47227.0,47860.0,633.0
Atego,Atego_109,34A,1,6537.0,646.0,47227.0,47873.0,646.0
Actros,Actros_115,34B,2,3286.0,1623.0,46305.0,47928.0,1623.0
Atego,Atego_135,32A,1,0.0,414.0,47564.0,47978.0,414.0
Actros,Actros_136,30B,2,0.0,752.0,47266.0,48018.0,752.0
Atego (ATP),Atego (ATP)_130,32D,2,0.0,695.0,47363.0,48058.0,695.0
Actros,Actros_129,33B,2,0.0,761.0,47300.0,48061.0,761.0
Accelo,Accelo_137,31A,1,0.0,316.0,47849.0,48165.0,316.0
Atego,Atego_132,33A,1,0.0,428.0,47746.0,48174.0,428.0
Atego,Atego_138,30A,1,0.0,314.0,47926.0,48240.0,314.0
Actros,Actros_115,39,2,0.0,354.0,47928.0,48282.0,354.0
Accelo,Accelo_134,32C,1,217.0,561.0,47746.0,48307.0,561.0
Atego (ATP),Atego (ATP)_118,34B,2,4533.0,395.0,47928.0,48323.0,395.0
Atego (ATP),Atego (ATP)_130,33B,2,3.0,376.0,48061.0,48437.0,376.0
Atego (ATP),Atego (ATP)_118,39,2,0.0,120.0,48323.0,48443.0,120.0
Atego,Atego_109,38,1,0.0,633.0,47873.0,48506.0,633.0
Accelo,Accelo_137,32A,1,0.0,354.0,48165.0,48519.0,354.0
Accelo,Accelo_111,34A,1,6681.0,671.0,47873.0,48544.0,671.0
Actros,Actros_133,32B,2,0.0,965.0,47583.0,48548.0,965.0
Atego,Atego_138,31A,1,0.0,314.0,48240.0,48554.0,314.0
Actros,Actros_136,31B,2,0.0,555.0,48018.0,48573.0,555.0
Atego (ATP),Atego (ATP)_139,30B,2,0.0,326.0,48256.0,48582.0,326.0
Accelo,Accelo_134,33A,1,0.0,369.0,48307.0,48676.0,369.0
Accelo,Accelo_140,30A,1,0.0,253.0,48586.0,48839.0,253.0
Atego,Atego_135,32C,1,329.0,544.0,48307.0,48851.0,544.0
Atego (ATP),Atego (ATP)_139,31B,2,0.0,330.0,48582.0,48912.0,330.0
Atego,Atego_138,32A,1,0.0,414.0,48554.0,48968.0,414.0
Actros,Actros_133,32D,2,0.0,494.0,48548.0,49042.0,494.0
Accelo,Accelo_140,31A,1,0.0,316.0,48839.0,49155.0,316.0
Accelo,Accelo_141,30A,1,0.0,253.0,48916.0,49169.0,253.0
Accelo,Accelo_111,38,1,0.0,633.0,48544.0,49177.0,633.0
Accelo,Accelo_112,34A,1,6791.0,671.0,48544.0,49215.0,671.0
Atego,Atego_135,33A,1,0.0,428.0,48851.0,49279.0,428.0
Accelo,Accelo_137,32C,1,332.0,561.0,48851.0,49412.0,561.0
Accelo,Accelo_141,31A,1,0.0,316.0,49169.0,49485.0,316.0
Accelo,Accelo_140,32A,1,0.0,354.0,49155.0,49509.0,354.0
Actros,Actros_136,32B,2,0.0,965.0,48573.0,49538.0,965.0
Atego,Atego_142,30A,1,0.0,314.0,49246.0,49560.0,314.0
Accelo,Accelo_137,33A,1,0.0,369.0,49412.0,49781.0,369.0
Actros,Actros_133,33B,2,0.0,761.0,49042.0,49803.0,761.0
Accelo,Accelo_112,38,1,0.0,633.0,49215.0,49848.0,633.0
Accelo,Accelo_141,32A,1,24.0,354.0,49509.0,49863.0,354.0
Atego,Atego_142,31A,1,0.0,314.0,49560.0,49874.0,314.0
Accelo,Accelo_114,34A,1,6901.0,671.0,49215.0,49886.0,671.0
Actros,Actros_121,34B,2,3324.0,1623.0,48323.0,49946.0,1623.0
Atego,Atego_138,32C,1,444.0,544.0,49412.0,49956.0,544.0
Actros,Actros_136,32D,2,0.0,494.0,49538.0,50032.0,494.0
Atego (ATP),Atego (ATP)_139,32B,2,626.0,557.0,49538.0,50095.0,557.0
Accelo,Accelo_144,30A,1,0.0,253.0,49906.0,50159.0,253.0
Atego,Atego_142,32A,1,0.0,414.0,49874.0,50288.0,414.0
Actros,Actros_121,39,2,0.0,354.0,49946.0,50300.0,354.0
Actros,Actros_143,30B,2,0.0,752.0,49576.0,50328.0,752.0
Atego (ATP),Atego (ATP)_124,34B,2,4571.0,395.0,49946.0,50341.0,395.0
Atego,Atego_138,33A,1,0.0,428.0,49956.0,50384.0,428.0
