modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego quinta roda,Atego quinta roda_93,33B,2,3.0,376.0,37909.0,38285.0,376.0
Actros,Actros_76,34B,2,4749.0,1623.0,36690.0,38313.0,1623.0
Atego (ATP),Atego (ATP)_99,32B,2,1542.0,557.0,37768.0,38325.0,557.0
Atego,Atego_103,32C,1,0.0,544.0,37932.0,38476.0,544.0
Atego (ATP),Atego (ATP)_105,31B,2,213.0,330.0,38181.0,38511.0,330.0
Accelo,Accelo_106,31A,1,0.0,316.0,38225.0,38541.0,316.0
Atego (ATP),Atego (ATP)_94,32D,2,138.0,695.0,37906.0,38601.0,695.0
Atego,Atego_107,30A,1,0.0,314.0,38302.0,38616.0,314.0
Actros,Actros_76,39,2,0.0,354.0,38313.0,38667.0,354.0
Atego quinta roda,Atego quinta roda_77,34B,2,5996.0,395.0,38313.0,38708.0,395.0
Atego,Atego_97,38,1,0.0,633.0,38091.0,38724.0,633.0
Accelo,Accelo_98,34A,1,322.0,671.0,38091.0,38762.0,671.0
Atego quinta roda,Atego quinta roda_77,39,2,0.0,120.0,38708.0,38828.0,120.0
Atego quinta roda,Atego quinta roda_100,32B,2,1769.0,557.0,38325.0,38882.0,557.0
Accelo,Accelo_106,32A,1,0.0,354.0,38541.0,38895.0,354.0
Atego,Atego_103,33A,1,0.0,428.0,38476.0,38904.0,428.0
Atego,Atego_107,31A,1,0.0,314.0,38616.0,38930.0,314.0
Atego,Atego_108,30A,1,0.0,314.0,38632.0,38946.0,314.0
Atego (ATP),Atego (ATP)_94,33B,2,0.0,376.0,38601.0,38977.0,376.0
Atego (ATP),Atego (ATP)_79,34B,2,5705.0,395.0,38708.0,39103.0,395.0
Atego (ATP),Atego (ATP)_79,39,2,0.0,120.0,39103.0,39223.0,120.0
Atego,Atego_108,31A,1,0.0,314.0,38946.0,39260.0,314.0
Atego quinta roda,Atego quinta roda_109,30B,2,0.0,326.0,38962.0,39288.0,326.0
Atego (ATP),Atego (ATP)_99,32D,2,276.0,695.0,38601.0,39296.0,695.0
Atego,Atego_107,32A,1,0.0,414.0,38930.0,39344.0,414.0
Accelo,Accelo_98,38,1,0.0,633.0,38762.0,39395.0,633.0
Atego quinta roda,Atego quinta roda_101,32B,2,1996.0,557.0,38882.0,39439.0,557.0
Accelo,Accelo_106,32C,1,0.0,561.0,38895.0,39456.0,561.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_80,34B,2,5624.0,395.0,39103.0,39498.0,395.0
Atego,Atego_103,34A,1,0.0,646.0,38904.0,39550.0,646.0
Atego quinta roda,Atego quinta roda_109,31B,2,0.0,330.0,39288.0,39618.0,330.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_80,39,2,0.0,120.0,39498.0,39618.0,120.0
Atego (ATP),Atego (ATP)_99,33B,2,0.0,376.0,39296.0,39672.0,376.0
Atego,Atego_108,32A,1,84.0,414.0,39344.0,39758.0,414.0
Accelo,Accelo_106,33A,1,0.0,369.0,39456.0,39825.0,369.0
Accelo,Accelo_111,30A,1,0.0,253.0,39622.0,39875.0,253.0
Atego quinta roda,Atego quinta roda_100,32D,2,414.0,695.0,39296.0,39991.0,695.0
Atego,Atego_107,32C,1,112.0,544.0,39456.0,40000.0,544.0
Actros,Actros_110,30B,2,0.0,752.0,39292.0,40044.0,752.0
Atego,Atego_103,38,1,0.0,633.0,39550.0,40183.0,633.0
Accelo,Accelo_111,31A,1,0.0,316.0,39875.0,40191.0,316.0
Accelo,Accelo_112,30A,1,0.0,253.0,39952.0,40205.0,253.0
Atego quinta roda,Atego quinta roda_100,33B,2,0.0,376.0,39991.0,40367.0,376.0
Actros,Actros_102,32B,2,1572.0,965.0,39439.0,40404.0,965.0
Atego,Atego_107,33A,1,0.0,428.0,40000.0,40428.0,428.0
Accelo,Accelo_106,34A,1,0.0,671.0,39825.0,40496.0,671.0
Accelo,Accelo_112,31A,1,0.0,316.0,40205.0,40521.0,316.0
Atego,Atego_108,32C,1,242.0,544.0,40000.0,40544.0,544.0
Accelo,Accelo_111,32A,1,0.0,354.0,40191.0,40545.0,354.0
Actros,Actros_110,31B,2,0.0,555.0,40044.0,40599.0,555.0
Atego (ATP),Atego (ATP)_113,30B,2,0.0,326.0,40282.0,40608.0,326.0
Atego quinta roda,Atego quinta roda_101,32D,2,552.0,695.0,39991.0,40686.0,695.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,32B,2,2223.0,294.0,40404.0,40698.0,294.0
Accelo,Accelo_114,30A,1,0.0,253.0,40612.0,40865.0,253.0
Accelo,Accelo_112,32A,1,24.0,354.0,40545.0,40899.0,354.0
Atego (ATP),Atego (ATP)_113,31B,2,0.0,330.0,40608.0,40938.0,330.0
Atego,Atego_108,33A,1,0.0,428.0,40544.0,40972.0,428.0
Atego quinta roda,Atego quinta roda_101,33B,2,0.0,376.0,40686.0,41062.0,376.0
Accelo,Accelo_111,32C,1,0.0,561.0,40545.0,41106.0,561.0
Actros,Actros_82,34B,2,5190.0,1623.0,39498.0,41121.0,1623.0
Accelo,Accelo_106,38,1,0.0,633.0,40496.0,41129.0,633.0
Atego,Atego_107,34A,1,68.0,646.0,40496.0,41142.0,646.0
Actros,Actros_102,32D,2,282.0,494.0,40686.0,41180.0,494.0
Accelo,Accelo_114,31A,1,0.0,316.0,40865.0,41181.0,316.0
Atego (ATP),Atego (ATP)_105,32B,2,2187.0,557.0,40698.0,41255.0,557.0
Accelo,Accelo_111,33A,1,0.0,369.0,41106.0,41475.0,369.0
Actros,Actros_82,39,2,0.0,354.0,41121.0,41475.0,354.0
Atego quinta roda,Atego quinta roda_84,34B,2,6437.0,395.0,41121.0,41516.0,395.0
Accelo,Accelo_114,32A,1,0.0,354.0,41181.0,41535.0,354.0
Atego,Atego_116,30A,1,0.0,314.0,41272.0,41586.0,314.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,32D,2,482.0,424.0,41180.0,41604.0,424.0
Atego quinta roda,Atego quinta roda_84,39,2,0.0,120.0,41516.0,41636.0,120.0
Accelo,Accelo_112,32C,1,207.0,561.0,41106.0,41667.0,561.0
Actros,Actros_115,30B,2,0.0,752.0,40942.0,41694.0,752.0
Atego,Atego_107,38,1,0.0,633.0,41142.0,41775.0,633.0
Atego,Atego_108,34A,1,170.0,646.0,41142.0,41788.0,646.0
Atego quinta roda,Atego quinta roda_109,32B,2,1637.0,557.0,41255.0,41812.0,557.0
Atego,Atego_116,31A,1,0.0,314.0,41586.0,41900.0,314.0
Atego,Atego_117,30A,1,0.0,314.0,41602.0,41916.0,314.0
Actros,Actros_102,33B,2,0.0,761.0,41180.0,41941.0,761.0
Accelo,Accelo_112,33A,1,0.0,369.0,41667.0,42036.0,369.0
Accelo,Accelo_114,32C,1,132.0,561.0,41667.0,42228.0,561.0
Atego,Atego_117,31A,1,0.0,314.0,41916.0,42230.0,314.0
Actros,Actros_115,31B,2,0.0,555.0,41694.0,42249.0,555.0
Atego (ATP),Atego (ATP)_118,30B,2,0.0,326.0,41932.0,42258.0,326.0
Atego (ATP),Atego (ATP)_105,32D,2,349.0,695.0,41604.0,42299.0,695.0
Atego,Atego_116,32A,1,0.0,414.0,41900.0,42314.0,414.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,33B,2,337.0,428.0,41941.0,42369.0,428.0
Atego,Atego_108,38,1,0.0,633.0,41788.0,42421.0,633.0
Accelo,Accelo_111,34A,1,313.0,671.0,41788.0,42459.0,671.0
Atego (ATP),Atego (ATP)_118,31B,2,0.0,330.0,42258.0,42588.0,330.0
Atego quinta roda,Atego quinta roda_119,30B,2,0.0,326.0,42262.0,42588.0,326.0
Accelo,Accelo_114,33A,1,0.0,369.0,42228.0,42597.0,369.0
Atego,Atego_117,32A,1,84.0,414.0,42314.0,42728.0,414.0
Atego (ATP),Atego (ATP)_105,33B,2,70.0,376.0,42369.0,42745.0,376.0
Actros,Actros_110,32B,2,1213.0,965.0,41812.0,42777.0,965.0
Accelo,Accelo_120,30A,1,0.0,253.0,42592.0,42845.0,253.0
Atego,Atego_116,32C,1,0.0,544.0,42314.0,42858.0,544.0
Atego quinta roda,Atego quinta roda_119,31B,2,0.0,330.0,42588.0,42918.0,330.0
Atego quinta roda,Atego quinta roda_109,32D,2,487.0,695.0,42299.0,42994.0,695.0
Accelo,Accelo_111,38,1,0.0,633.0,42459.0,43092.0,633.0
Accelo,Accelo_112,34A,1,423.0,671.0,42459.0,43130.0,671.0
Actros,Actros_85,34B,2,5686.0,1623.0,41516.0,43139.0,1623.0
Accelo,Accelo_120,31A,1,0.0,316.0,42845.0,43161.0,316.0
Atego,Atego_116,33A,1,0.0,428.0,42858.0,43286.0,428.0
Atego (ATP),Atego (ATP)_113,32B,2,1839.0,557.0,42777.0,43334.0,557.0
Atego quinta roda,Atego quinta roda_109,33B,2,0.0,376.0,42994.0,43370.0,376.0
Atego,Atego_117,32C,1,130.0,544.0,42858.0,43402.0,544.0
Actros,Actros_110,32D,2,217.0,494.0,42994.0,43488.0,494.0
Actros,Actros_85,39,2,0.0,354.0,43139.0,43493.0,354.0
Accelo,Accelo_122,30A,1,0.0,253.0,43252.0,43505.0,253.0
Accelo,Accelo_120,32A,1,0.0,354.0,43161.0,43515.0,354.0
Atego (ATP),Atego (ATP)_89,34B,2,6933.0,395.0,43139.0,43534.0,395.0
Atego (ATP),Atego (ATP)_89,39,2,0.0,120.0,43534.0,43654.0,120.0
Actros,Actros_121,30B,2,0.0,752.0,42922.0,43674.0,752.0
Accelo,Accelo_112,38,1,0.0,633.0,43130.0,43763.0,633.0
Accelo,Accelo_114,34A,1,533.0,671.0,43130.0,43801.0,671.0
Accelo,Accelo_122,31A,1,0.0,316.0,43505.0,43821.0,316.0
Atego,Atego_117,33A,1,0.0,428.0,43402.0,43830.0,428.0
Accelo,Accelo_123,30A,1,0.0,253.0,43582.0,43835.0,253.0
Atego quinta roda,Atego quinta roda_90,34B,2,6636.0,395.0,43534.0,43929.0,395.0
Atego quinta roda,Atego quinta roda_90,39,2,0.0,120.0,43929.0,44049.0,120.0
Accelo,Accelo_120,32C,1,0.0,561.0,43515.0,44076.0,561.0
Accelo,Accelo_123,31A,1,0.0,316.0,43835.0,44151.0,316.0
Accelo,Accelo_122,32A,1,0.0,354.0,43821.0,44175.0,354.0
Atego (ATP),Atego (ATP)_113,32D,2,154.0,695.0,43488.0,44183.0,695.0
Actros,Actros_121,31B,2,0.0,555.0,43674.0,44229.0,555.0
Atego (ATP),Atego (ATP)_124,30B,2,0.0,326.0,43912.0,44238.0,326.0
Actros,Actros_110,33B,2,0.0,761.0,43488.0,44249.0,761.0
Actros,Actros_115,32B,2,1085.0,965.0,43334.0,44299.0,965.0
Accelo,Accelo_114,38,1,0.0,633.0,43801.0,44434.0,633.0
Accelo,Accelo_120,33A,1,0.0,369.0,44076.0,44445.0,369.0
Atego,Atego_116,34A,1,515.0,646.0,43801.0,44447.0,646.0
Accelo,Accelo_123,32A,1,24.0,354.0,44175.0,44529.0,354.0
Atego (ATP),Atego (ATP)_124,31B,2,0.0,330.0,44238.0,44568.0,330.0
Atego (ATP),Atego (ATP)_113,33B,2,66.0,376.0,44249.0,44625.0,376.0
Accelo,Accelo_122,32C,1,0.0,561.0,44175.0,44736.0,561.0
Actros,Actros_115,32D,2,0.0,494.0,44299.0,44793.0,494.0
Atego (ATP),Atego (ATP)_118,32B,2,1711.0,557.0,44299.0,44856.0,557.0
Actros,Actros_125,30B,2,0.0,752.0,44242.0,44994.0,752.0
Atego,Atego_116,38,1,0.0,633.0,44447.0,45080.0,633.0
Atego,Atego_117,34A,1,617.0,646.0,44447.0,45093.0,646.0
Accelo,Accelo_122,33A,1,0.0,369.0,44736.0,45105.0,369.0
Accelo,Accelo_123,32C,1,207.0,561.0,44736.0,45297.0,561.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,30B,2,0.0,314.0,44994.0,45308.0,314.0
Atego quinta roda,Atego quinta roda_119,32B,2,1938.0,557.0,44856.0,45413.0,557.0
Actros,Actros_125,31B,2,0.0,555.0,44994.0,45549.0,555.0
Atego (ATP),Atego (ATP)_118,32D,2,0.0,695.0,44856.0,45551.0,695.0
Actros,Actros_92,34B,2,6020.0,1623.0,43929.0,45552.0,1623.0
Actros,Actros_115,33B,2,0.0,761.0,44793.0,45554.0,761.0
Atego quinta roda,Atego quinta roda_127,30B,2,0.0,326.0,45324.0,45650.0,326.0
Accelo,Accelo_123,33A,1,0.0,369.0,45297.0,45666.0,369.0
Atego,Atego_117,38,1,0.0,633.0,45093.0,45726.0,633.0
Accelo,Accelo_120,34A,1,648.0,671.0,45093.0,45764.0,671.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,31B,2,241.0,314.0,45549.0,45863.0,314.0
Actros,Actros_92,39,2,0.0,354.0,45552.0,45906.0,354.0
Accelo,Accelo_128,30A,1,0.0,253.0,45654.0,45907.0,253.0
Atego (ATP),Atego (ATP)_118,33B,2,3.0,376.0,45554.0,45930.0,376.0
Atego quinta roda,Atego quinta roda_93,34B,2,7267.0,395.0,45552.0,45947.0,395.0
Atego quinta roda,Atego quinta roda_93,39,2,0.0,120.0,45947.0,46067.0,120.0
Atego quinta roda,Atego quinta roda_127,31B,2,213.0,330.0,45863.0,46193.0,330.0
Accelo,Accelo_128,31A,1,0.0,316.0,45907.0,46223.0,316.0
Atego quinta roda,Atego quinta roda_119,32D,2,138.0,695.0,45551.0,46246.0,695.0
Atego (ATP),Atego (ATP)_94,34B,2,6970.0,395.0,45947.0,46342.0,395.0
Actros,Actros_121,32B,2,1184.0,965.0,45413.0,46378.0,965.0
Accelo,Accelo_120,38,1,0.0,633.0,45764.0,46397.0,633.0
Accelo,Accelo_122,34A,1,659.0,671.0,45764.0,46435.0,671.0
Atego (ATP),Atego (ATP)_94,39,2,0.0,120.0,46342.0,46462.0,120.0
Accelo,Accelo_128,32A,1,0.0,354.0,46223.0,46577.0,354.0
Atego quinta roda,Atego quinta roda_119,33B,2,0.0,376.0,46246.0,46622.0,376.0
Actros,Actros_129,30B,2,0.0,752.0,45984.0,46736.0,752.0
Atego (ATP),Atego (ATP)_99,34B,2,6670.0,395.0,46342.0,46737.0,395.0
Atego (ATP),Atego (ATP)_99,39,2,0.0,120.0,46737.0,46857.0,120.0
Actros,Actros_121,32D,2,0.0,494.0,46378.0,46872.0,494.0
Atego (ATP),Atego (ATP)_124,32B,2,1810.0,557.0,46378.0,46935.0,557.0
Atego (ATP),Atego (ATP)_130,30B,2,0.0,326.0,46736.0,47062.0,326.0
Accelo,Accelo_122,38,1,0.0,633.0,46435.0,47068.0,633.0
Accelo,Accelo_123,34A,1,769.0,671.0,46435.0,47106.0,671.0
Atego quinta roda,Atego quinta roda_100,34B,2,6370.0,395.0,46737.0,47132.0,395.0
Accelo,Accelo_128,32C,1,0.0,561.0,46577.0,47138.0,561.0
Atego quinta roda,Atego quinta roda_100,39,2,0.0,120.0,47132.0,47252.0,120.0
Actros,Actros_129,31B,2,0.0,555.0,46736.0,47291.0,555.0
Atego,Atego_131,30A,1,0.0,314.0,47066.0,47380.0,314.0
Accelo,Accelo_128,33A,1,0.0,369.0,47138.0,47507.0,369.0
Atego quinta roda,Atego quinta roda_101,34B,2,6070.0,395.0,47132.0,47527.0,395.0
Atego (ATP),Atego (ATP)_130,31B,2,229.0,330.0,47291.0,47621.0,330.0
Atego (ATP),Atego (ATP)_124,32D,2,0.0,695.0,46935.0,47630.0,695.0
Actros,Actros_121,33B,2,0.0,761.0,46872.0,47633.0,761.0
Atego quinta roda,Atego quinta roda_101,39,2,0.0,120.0,47527.0,47647.0,120.0
Atego,Atego_131,31A,1,0.0,314.0,47380.0,47694.0,314.0
Atego,Atego_132,30A,1,0.0,314.0,47396.0,47710.0,314.0
Accelo,Accelo_123,38,1,0.0,633.0,47106.0,47739.0,633.0
Actros,Actros_125,32B,2,1386.0,965.0,46935.0,47900.0,965.0
Atego (ATP),Atego (ATP)_124,33B,2,3.0,376.0,47633.0,48009.0,376.0
Atego,Atego_132,31A,1,0.0,314.0,47710.0,48024.0,314.0
Atego,Atego_131,32A,1,0.0,414.0,47694.0,48108.0,414.0
Accelo,Accelo_128,34A,1,0.0,671.0,47507.0,48178.0,671.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,32B,2,2037.0,294.0,47900.0,48194.0,294.0
Accelo,Accelo_134,30A,1,0.0,253.0,48056.0,48309.0,253.0
Actros,Actros_125,32D,2,0.0,494.0,47900.0,48394.0,494.0
Actros,Actros_133,30B,2,0.0,752.0,47726.0,48478.0,752.0
Atego,Atego_132,32A,1,84.0,414.0,48108.0,48522.0,414.0
Accelo,Accelo_134,31A,1,0.0,316.0,48309.0,48625.0,316.0
Atego,Atego_131,32C,1,0.0,544.0,48108.0,48652.0,544.0
Atego quinta roda,Atego quinta roda_127,32B,2,2001.0,557.0,48194.0,48751.0,557.0
Atego quinta roda,Atego quinta roda_135,30B,2,0.0,326.0,48478.0,48804.0,326.0
Accelo,Accelo_128,38,1,0.0,633.0,48178.0,48811.0,633.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,32D,2,200.0,424.0,48394.0,48818.0,424.0
Accelo,Accelo_134,32A,1,0.0,354.0,48625.0,48979.0,354.0
Actros,Actros_133,31B,2,0.0,555.0,48478.0,49033.0,555.0
Atego,Atego_131,33A,1,0.0,428.0,48652.0,49080.0,428.0
Actros,Actros_102,34B,2,5586.0,1623.0,47527.0,49150.0,1623.0
Actros,Actros_125,33B,2,0.0,761.0,48394.0,49155.0,761.0
Atego,Atego_132,32C,1,130.0,544.0,48652.0,49196.0,544.0
Atego quinta roda,Atego quinta roda_135,31B,2,229.0,330.0,49033.0,49363.0,330.0
Accelo,Accelo_137,30A,1,0.0,253.0,49138.0,49391.0,253.0
Actros,Actros_102,39,2,0.0,354.0,49150.0,49504.0,354.0
Atego quinta roda,Atego quinta roda_127,32D,2,67.0,695.0,48818.0,49513.0,695.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,34B,2,6781.0,395.0,49150.0,49545.0,395.0
Actros,Actros_136,30B,2,0.0,752.0,48808.0,49560.0,752.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_126,33B,2,337.0,428.0,49155.0,49583.0,428.0
Atego,Atego_132,33A,1,0.0,428.0,49196.0,49624.0,428.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_104,39,2,0.0,120.0,49545.0,49665.0,120.0
Accelo,Accelo_137,31A,1,0.0,316.0,49391.0,49707.0,316.0
Actros,Actros_129,32B,2,1460.0,965.0,48751.0,49716.0,965.0
Atego,Atego_131,34A,1,0.0,646.0,49080.0,49726.0,646.0
Accelo,Accelo_134,32C,1,217.0,561.0,49196.0,49757.0,561.0
Atego,Atego_138,30A,1,0.0,314.0,49468.0,49782.0,314.0
Atego (ATP),Atego (ATP)_105,34B,2,6800.0,395.0,49545.0,49940.0,395.0
Atego quinta roda,Atego quinta roda_127,33B,2,70.0,376.0,49583.0,49959.0,376.0
Atego (ATP),Atego (ATP)_105,39,2,0.0,120.0,49940.0,50060.0,120.0
Accelo,Accelo_137,32A,1,0.0,354.0,49707.0,50061.0,354.0
Atego,Atego_138,31A,1,0.0,314.0,49782.0,50096.0,314.0
Actros,Actros_136,31B,2,0.0,555.0,49560.0,50115.0,555.0
Atego (ATP),Atego (ATP)_139,30B,2,0.0,326.0,49798.0,50124.0,326.0
Accelo,Accelo_134,33A,1,0.0,369.0,49757.0,50126.0,369.0
Actros,Actros_129,32D,2,0.0,494.0,49716.0,50210.0,494.0
Atego (ATP),Atego (ATP)_130,32B,2,2095.0,557.0,49716.0,50273.0,557.0
Atego quinta roda,Atego quinta roda_109,34B,2,6570.0,395.0,49940.0,50335.0,395.0
Atego,Atego_131,38,1,0.0,633.0,49726.0,50359.0,633.0
Atego,Atego_132,34A,1,102.0,646.0,49726.0,50372.0,646.0
Accelo,Accelo_140,30A,1,0.0,253.0,50128.0,50381.0,253.0
