modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_37,38,28063.0,28696.0,633.0,1
Atego (ATP),Atego (ATP)_82,31A,28374.0,28704.0,330.0,1
Atego (ATP),Atego (ATP)_83,30B,28378.0,28704.0,326.0,2
Atego,Atego_62,32D,22370.0,28744.0,6374.0,2
Accelo,Accelo_81,32B,28287.0,28905.0,618.0,2
Accelo,Accelo_39,34A,27621.0,28999.0,1378.0,1
Atego (ATP),Atego (ATP)_83,31B,28704.0,29034.0,330.0,2
Atego quinta roda,Atego quinta roda_84,30A,28708.0,29034.0,326.0,1
Atego,Atego_62,33B,28744.0,29292.0,548.0,2
Atego,Atego_85,30B,29038.0,29352.0,314.0,2
Atego quinta roda,Atego quinta roda_84,31A,29034.0,29364.0,330.0,1
Atego (ATP),Atego (ATP)_82,32A,28704.0,29381.0,677.0,1
Actros,Actros_45,34A,28647.0,29468.0,821.0,1
Accelo,Accelo_32,39,28622.33333333333,29525.66666666666,903.3333333333321,2
Atego (ATP),Atego (ATP)_83,32B,29034.0,29591.0,557.0,2
Accelo,Accelo_39,38,28999.0,29632.0,633.0,1
Atego,Atego_85,31B,29352.0,29666.0,314.0,2
Atego quinta roda,Atego quinta roda_41,32C,15193.0,29726.0,14533.0,1
Actros,Actros_65,32D,24710.0,29732.0,5022.0,2
Accelo,Accelo_34,34B,17911.0,29828.66666666666,11917.66666666666,2
Atego,Atego_85,32B,29666.0,29960.0,294.0,2
Atego,Atego_87,30A,29698.0,30012.0,314.0,1
Atego quinta roda,Atego quinta roda_84,32A,29364.0,30058.0,694.0,1
Atego quinta roda,Atego quinta roda_41,33A,29726.0,30102.0,376.0,1
Accelo,Accelo_88,30B,30028.0,30281.0,253.0,2
Atego,Atego_87,31A,30012.0,30326.0,314.0,1
Accelo,Accelo_43,32C,15547.0,30439.0,14892.0,1
Accelo,Accelo_88,31B,30281.0,30597.0,316.0,2
Atego (ATP),Atego (ATP)_89,30A,30358.0,30684.0,326.0,1
Accelo,Accelo_34,39,29828.66666666666,30731.999999999993,903.3333333333321,2
Atego,Atego_87,32A,30326.0,30740.0,414.0,1
Accelo,Accelo_43,33A,30439.0,30808.0,369.0,1
Accelo,Accelo_88,32B,30597.0,30832.0,235.0,2
Actros,Actros_65,33B,29732.0,30847.0,1115.0,2
Atego,Atego_90,30B,30688.0,31002.0,314.0,2
Atego (ATP),Atego (ATP)_89,31A,30684.0,31014.0,330.0,1
Atego quinta roda,Atego quinta roda_41,34A,30102.0,31027.0,925.0,1
Accelo,Accelo_36,34B,18399.0,31034.999999999993,12635.999999999993,2
Atego quinta roda,Atego quinta roda_68,32D,25267.0,31098.0,5831.0,2
Atego,Atego_90,31B,31002.0,31316.0,314.0,2
Atego quinta roda,Atego quinta roda_68,33B,31098.0,31594.0,496.0,2
Accelo,Accelo_92,30A,31348.0,31601.0,253.0,1
Atego,Atego_90,32B,31316.0,31610.0,294.0,2
Atego quinta roda,Atego quinta roda_41,38,31027.0,31660.0,633.0,1
Atego (ATP),Atego (ATP)_89,32A,31014.0,31691.0,677.0,1
Accelo,Accelo_92,31A,31601.0,31917.0,316.0,1
Atego (ATP),Atego (ATP)_46,32C,16843.0,31925.0,15082.0,1
Accelo,Accelo_36,39,31034.999999999993,31938.333333333325,903.3333333333321,2
Accelo,Accelo_43,34A,30808.0,31963.0,1155.0,1
Actros,Actros_70,32D,26360.0,32086.0,5726.0,2
Atego quinta roda,Atego quinta roda_38,34B,19464.0,32232.333333333325,12768.333333333325,2
Accelo,Accelo_92,32A,31917.0,32271.0,354.0,1
Atego (ATP),Atego (ATP)_46,33A,31925.0,32301.0,376.0,1
Atego quinta roda,Atego quinta roda_94,30A,32008.0,32334.0,326.0,1
Actros,Actros_93,30B,31678.0,32430.0,752.0,2
Accelo,Accelo_43,38,31963.0,32596.0,633.0,1
Accelo,Accelo_48,32C,17197.0,32638.0,15441.0,1
Atego,Atego_95,30A,32338.0,32652.0,314.0,1
Atego quinta roda,Atego quinta roda_94,31A,32334.0,32664.0,330.0,1
Accelo,Accelo_73,32D,26595.0,32680.0,6085.0,2
Accelo,Accelo_96,30B,32668.0,32921.0,253.0,2
Atego,Atego_95,31A,32652.0,32978.0,326.0,1
Actros,Actros_93,31B,32430.0,32985.0,555.0,2
Accelo,Accelo_48,33A,32638.0,33007.0,369.0,1
Atego quinta roda,Atego quinta roda_38,39,32232.333333333325,33137.66666666666,905.3333333333321,2
Actros,Actros_70,33B,32086.0,33201.0,1115.0,2
Atego (ATP),Atego (ATP)_46,34A,32301.0,33226.0,925.0,1
Accelo,Accelo_75,32D,26830.0,33274.0,6444.0,2
Accelo,Accelo_96,31B,32921.0,33301.0,380.0,2
Atego (ATP),Atego (ATP)_97,30A,32998.0,33324.0,326.0,1
Atego quinta roda,Atego quinta roda_94,32A,32664.0,33341.0,677.0,1
Accelo,Accelo_40,34B,20050.0,33438.66666666666,13388.666666666657,2
Accelo,Accelo_98,30B,33328.0,33581.0,253.0,2
Atego (ATP),Atego (ATP)_97,31A,33324.0,33654.0,330.0,1
Accelo,Accelo_73,33B,32680.0,33689.0,1009.0,2
Atego,Atego_95,32A,32978.0,33755.0,777.0,1
Atego (ATP),Atego (ATP)_46,38,33226.0,33859.0,633.0,1
Accelo,Accelo_98,31B,33581.0,33897.0,316.0,2
Actros,Actros_93,32B,32985.0,33950.0,965.0,2
Atego quinta roda,Atego quinta roda_99,30A,33658.0,33984.0,326.0,1
Atego (ATP),Atego (ATP)_50,32C,18163.0,34124.0,15961.0,1
Accelo,Accelo_48,34A,33007.0,34162.0,1155.0,1
Accelo,Accelo_75,33B,33274.0,34177.0,903.0,2
Accelo,Accelo_96,32B,33301.0,34185.0,884.0,2
Accelo,Accelo_100,30B,33988.0,34241.0,253.0,2
Actros,Actros_77,32D,28670.0,34262.0,5592.0,2
Atego quinta roda,Atego quinta roda_99,31A,33984.0,34314.0,330.0,1
Accelo,Accelo_40,39,33438.66666666666,34341.99999999999,903.3333333333358,2
Accelo,Accelo_98,32B,33897.0,34420.0,523.0,2
Atego (ATP),Atego (ATP)_97,32A,33654.0,34432.0,778.0,1
Atego (ATP),Atego (ATP)_50,33A,34124.0,34500.0,376.0,1
Accelo,Accelo_100,31B,34241.0,34557.0,316.0,2
Atego quinta roda,Atego quinta roda_42,34B,21424.0,34635.99999999999,13211.999999999993,2
Atego quinta roda,Atego quinta roda_101,30A,34318.0,34644.0,326.0,1
Accelo,Accelo_100,32B,34557.0,34792.0,235.0,2
Accelo,Accelo_48,38,34162.0,34795.0,633.0,1
Accelo,Accelo_81,32D,28905.0,34856.0,5951.0,2
Accelo,Accelo_102,30B,34648.0,34901.0,253.0,2
Atego quinta roda,Atego quinta roda_101,31A,34644.0,34974.0,330.0,1
Atego quinta roda,Atego quinta roda_99,32A,34314.0,35109.0,795.0,1
Actros,Actros_56,32C,18810.0,35112.0,16302.0,1
Accelo,Accelo_102,31B,34901.0,35217.0,316.0,2
Atego (ATP),Atego (ATP)_103,30A,34978.0,35304.0,326.0,1
Actros,Actros_77,33B,34262.0,35377.0,1115.0,2
Atego (ATP),Atego (ATP)_50,34A,34500.0,35425.0,925.0,1
Accelo,Accelo_102,32B,35217.0,35452.0,235.0,2
Actros,Actros_56,33A,35112.0,35519.0,407.0,1
Atego quinta roda,Atego quinta roda_42,39,34635.99999999999,35541.33333333333,905.3333333333358,2
Accelo,Accelo_104,30B,35308.0,35561.0,253.0,2
Atego (ATP),Atego (ATP)_103,31A,35304.0,35634.0,330.0,1
Atego quinta roda,Atego quinta roda_101,32A,34974.0,35786.0,812.0,1
Atego (ATP),Atego (ATP)_44,34B,22790.0,35833.33333333333,13043.333333333328,2
Accelo,Accelo_81,33B,34856.0,35865.0,1009.0,2
Accelo,Accelo_104,31B,35561.0,35877.0,316.0,2
Actros,Actros_56,34A,35519.0,35988.0,469.0,1
Atego (ATP),Atego (ATP)_50,38,35425.0,36058.0,633.0,1
Accelo,Accelo_104,32B,35877.0,36112.0,235.0,2
Atego (ATP),Atego (ATP)_83,32D,29591.0,36222.0,6631.0,2
Atego quinta roda,Atego quinta roda_106,30A,35968.0,36294.0,326.0,1
Atego (ATP),Atego (ATP)_103,32A,35634.0,36463.0,829.0,1
Atego quinta roda,Atego quinta roda_52,32C,18840.0,36598.0,17758.0,1
Atego quinta roda,Atego quinta roda_106,31A,36294.0,36624.0,330.0,1
Atego quinta roda,Atego quinta roda_107,30B,36298.0,36624.0,326.0,2
Atego (ATP),Atego (ATP)_83,33B,36222.0,36718.0,496.0,2
Atego (ATP),Atego (ATP)_44,39,35833.33333333333,36738.666666666664,905.3333333333358,2
Atego,Atego_85,32D,29960.0,36804.0,6844.0,2
Atego quinta roda,Atego quinta roda_107,31B,36624.0,36954.0,330.0,2
Atego quinta roda,Atego quinta roda_52,33A,36598.0,36974.0,376.0,1
Accelo,Accelo_47,34B,23376.0,37039.666666666664,13663.666666666664,2
Accelo,Accelo_109,30A,36958.0,37211.0,253.0,1
Atego,Atego_54,32C,19254.0,37300.0,18046.0,1
Atego quinta roda,Atego quinta roda_106,32A,36624.0,37301.0,677.0,1
Atego,Atego_85,33B,36804.0,37352.0,548.0,2
Accelo,Accelo_88,32D,30832.0,37398.0,6566.0,2
Atego quinta roda,Atego quinta roda_107,32B,36954.0,37511.0,557.0,2
Accelo,Accelo_109,31A,37211.0,37527.0,316.0,1
Accelo,Accelo_110,30B,37288.0,37541.0,253.0,2
Atego,Atego_54,33A,37300.0,37728.0,428.0,1
Accelo,Accelo_110,31B,37541.0,37857.0,316.0,2
Accelo,Accelo_111,30A,37618.0,37871.0,253.0,1
Accelo,Accelo_109,32A,37527.0,37881.0,354.0,1
Accelo,Accelo_88,33B,37398.0,37886.0,488.0,2
Atego quinta roda,Atego quinta roda_52,34A,36974.0,37899.0,925.0,1
Accelo,Accelo_47,39,37039.666666666664,37943.0,903.3333333333358,2
Atego,Atego_90,32D,31610.0,37980.0,6370.0,2
Accelo,Accelo_110,32B,37857.0,38092.0,235.0,2
Accelo,Accelo_111,31A,37871.0,38187.0,316.0,1
Accelo,Accelo_49,34B,23970.0,38246.0,14276.0,2
Actros,Actros_59,32C,19800.0,38288.0,18488.0,1
Atego,Atego_90,33B,37980.0,38528.0,548.0,2
Atego quinta roda,Atego quinta roda_52,38,37899.0,38532.0,633.0,1
Accelo,Accelo_111,32A,38187.0,38541.0,354.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_113,30A,38278.0,38592.0,314.0,1
Actros,Actros_59,33A,38288.0,38695.0,407.0,1
Actros,Actros_112,30B,37948.0,38700.0,752.0,2
Atego,Atego_54,34A,37728.0,38820.0,1092.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_113,31A,38592.0,38906.0,314.0,1
Atego quinta roda,Atego quinta roda_114,30A,38608.0,38934.0,326.0,1
Actros,Actros_93,32D,33950.0,38968.0,5018.0,2
Accelo,Accelo_57,32C,20063.0,39001.0,18938.0,1
Accelo,Accelo_49,39,38246.0,39149.333333333336,903.3333333333358,2
Actros,Actros_112,31B,38700.0,39255.0,555.0,2
Atego quinta roda,Atego quinta roda_114,31A,38934.0,39264.0,330.0,1
Actros,Actros_59,34A,38695.0,39289.0,594.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_113,32A,38906.0,39320.0,414.0,1
Accelo,Accelo_57,33A,39001.0,39370.0,369.0,1
Atego quinta roda,Atego quinta roda_51,34B,25344.0,39443.333333333336,14099.333333333336,2
Atego,Atego_54,38,38820.0,39453.0,633.0,1
Accelo,Accelo_116,30A,39268.0,39521.0,253.0,1
Accelo,Accelo_96,32D,34185.0,39562.0,5377.0,2
Actros,Actros_115,30B,38938.0,39690.0,752.0,2
Accelo,Accelo_116,31A,39521.0,39837.0,316.0,1
Actros,Actros_60,32C,20788.0,39989.0,19201.0,1
Atego quinta roda,Atego quinta roda_114,32A,39264.0,39997.0,733.0,1
Actros,Actros_93,33B,38968.0,40083.0,1115.0,2
Accelo,Accelo_98,32D,34420.0,40156.0,5736.0,2
Accelo,Accelo_118,30A,39928.0,40181.0,253.0,1
Actros,Actros_112,32B,39255.0,40220.0,965.0,2
Actros,Actros_115,31B,39690.0,40245.0,555.0,2
Accelo,Accelo_57,34A,39370.0,40306.0,936.0,1
Atego quinta roda,Atego quinta roda_51,39,39443.333333333336,40348.66666666667,905.3333333333358,2
Accelo,Accelo_116,32A,39837.0,40351.0,514.0,1
Actros,Actros_60,33A,39989.0,40396.0,407.0,1
Accelo,Accelo_118,31A,40181.0,40497.0,316.0,1
Accelo,Accelo_96,33B,39562.0,40571.0,1009.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_119,30B,40258.0,40572.0,314.0,2
Atego quinta roda,Atego quinta roda_53,34B,26710.0,40640.66666666667,13930.666666666672,2
Accelo,Accelo_100,32D,34792.0,40750.0,5958.0,2
Accelo,Accelo_118,32A,40497.0,40851.0,354.0,1
Actros,Actros_60,34A,40396.0,40865.0,469.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_119,31B,40572.0,40886.0,314.0,2
Accelo,Accelo_57,38,40306.0,40939.0,633.0,1
Actros,Actros_63,32C,21778.0,40977.0,19199.0,1
Accelo,Accelo_98,33B,40156.0,41059.0,903.0,2
Actros,Actros_115,32B,40245.0,41210.0,965.0,2
Atego (ATP),Atego (ATP)_121,30A,40918.0,41244.0,326.0,1
Accelo,Accelo_102,32D,35452.0,41344.0,5892.0,2
Actros,Actros_63,33A,40977.0,41384.0,407.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_119,32B,40886.0,41504.0,618.0,2
Atego quinta roda,Atego quinta roda_53,39,40640.66666666667,41546.00000000001,905.3333333333358,2
Accelo,Accelo_100,33B,40750.0,41547.0,797.0,2
Atego (ATP),Atego (ATP)_121,31A,41244.0,41574.0,330.0,1
Atego,Atego_55,34B,27344.0,41834.00000000001,14490.000000000007,2
Actros,Actros_63,34A,41384.0,41853.0,469.0,1
Atego quinta roda,Atego quinta roda_123,30A,41578.0,41904.0,326.0,1
Accelo,Accelo_104,32D,36112.0,41938.0,5826.0,2
Actros,Actros_122,30B,41248.0,42000.0,752.0,2
Accelo,Accelo_102,33B,41344.0,42035.0,691.0,2
Atego quinta roda,Atego quinta roda_123,31A,41904.0,42234.0,330.0,1
Atego (ATP),Atego (ATP)_124,30A,41908.0,42234.0,326.0,1
Atego (ATP),Atego (ATP)_121,32A,41574.0,42251.0,677.0,1
Atego (ATP),Atego (ATP)_61,32C,22451.0,42463.0,20012.0,1
Accelo,Accelo_125,30B,42238.0,42491.0,253.0,2
Accelo,Accelo_104,33B,41938.0,42523.0,585.0,2
Actros,Actros_122,31B,42000.0,42555.0,555.0,2
Atego (ATP),Atego (ATP)_124,31A,42234.0,42564.0,330.0,1
Atego,Atego_55,39,41834.00000000001,42739.33333333334,905.3333333333358,2
Accelo,Accelo_126,30A,42568.0,42821.0,253.0,1
Atego (ATP),Atego (ATP)_61,33A,42463.0,42839.0,376.0,1
Accelo,Accelo_125,31B,42491.0,42871.0,380.0,2
Atego quinta roda,Atego quinta roda_123,32A,42234.0,42928.0,694.0,1
Atego (ATP),Atego (ATP)_58,34B,28658.0,43031.33333333334,14373.333333333343,2
Accelo,Accelo_126,31A,42821.0,43137.0,316.0,1
Accelo,Accelo_127,30B,42898.0,43151.0,253.0,2
Atego quinta roda,Atego quinta roda_107,32D,37511.0,43304.0,5793.0,2
Accelo,Accelo_127,31B,43151.0,43467.0,316.0,2
Actros,Actros_122,32B,42555.0,43520.0,965.0,2
Atego (ATP),Atego (ATP)_128,30A,43228.0,43554.0,326.0,1
Atego (ATP),Atego (ATP)_124,32A,42564.0,43605.0,1041.0,1
Accelo,Accelo_125,32B,42871.0,43755.0,884.0,2
Atego (ATP),Atego (ATP)_61,34A,42839.0,43764.0,925.0,1
Atego quinta roda,Atego quinta roda_107,33B,43304.0,43800.0,496.0,2
Accelo,Accelo_129,30B,43558.0,43811.0,253.0,2
Atego (ATP),Atego (ATP)_128,31A,43554.0,43884.0,330.0,1
Accelo,Accelo_110,32D,38092.0,43898.0,5806.0,2
Atego (ATP),Atego (ATP)_58,39,43031.33333333334,43936.66666666668,905.3333333333358,2
Atego (ATP),Atego (ATP)_64,32C,23441.0,43949.0,20508.0,1
Accelo,Accelo_126,32A,43137.0,43959.0,822.0,1
Accelo,Accelo_127,32B,43467.0,43990.0,523.0,2
Accelo,Accelo_129,31B,43811.0,44127.0,316.0,2
Accelo,Accelo_130,30A,43888.0,44141.0,253.0,1
Atego,Atego_62,34B,29292.0,44224.66666666668,14932.666666666679,2
Atego (ATP),Atego (ATP)_64,33A,43949.0,44325.0,376.0,1
Accelo,Accelo_129,32B,44127.0,44362.0,235.0,2
Accelo,Accelo_110,33B,43898.0,44386.0,488.0,2
Atego (ATP),Atego (ATP)_61,38,43764.0,44397.0,633.0,1
Accelo,Accelo_130,31A,44141.0,44457.0,316.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_131,30B,44218.0,44532.0,314.0,2
Atego (ATP),Atego (ATP)_128,32A,43884.0,44636.0,752.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_131,31B,44532.0,44846.0,314.0,2
Atego (ATP),Atego (ATP)_132,30A,44548.0,44874.0,326.0,1
Actros,Actros_112,32D,40220.0,44886.0,4666.0,2
Accelo,Accelo_130,32A,44457.0,44990.0,533.0,1
Atego,Atego_62,39,44224.66666666668,45130.000000000015,905.3333333333358,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_131,32B,44846.0,45140.0,294.0,2
Atego,Atego_133,30B,44878.0,45192.0,314.0,2
Atego (ATP),Atego (ATP)_132,31A,44874.0,45204.0,330.0,1
Atego (ATP),Atego (ATP)_64,34A,44325.0,45250.0,925.0,1
Atego quinta roda,Atego quinta roda_66,32C,24118.0,45435.0,21317.0,1
Atego,Atego_133,31B,45192.0,45506.0,314.0,2
Atego,Atego_133,32B,45506.0,45800.0,294.0,2
Atego quinta roda,Atego quinta roda_66,33A,45435.0,45811.0,376.0,1
Atego,Atego_135,30A,45538.0,45852.0,314.0,1
Actros,Actros_115,32D,41210.0,45874.0,4664.0,2
Atego (ATP),Atego (ATP)_132,32A,45204.0,45881.0,677.0,1
Atego (ATP),Atego (ATP)_64,38,45250.0,45883.0,633.0,1
Actros,Actros_112,33B,44886.0,46001.0,1115.0,2
Atego,Atego_135,31A,45852.0,46166.0,314.0,1
Atego (ATP),Atego (ATP)_136,30B,45868.0,46194.0,326.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_119,32D,41504.0,46456.0,4952.0,2
Atego (ATP),Atego (ATP)_136,31B,46194.0,46524.0,330.0,2
Atego,Atego_135,32A,46166.0,46580.0,414.0,1
Atego quinta roda,Atego quinta roda_66,34A,45811.0,46736.0,925.0,1
Accelo,Accelo_138,30A,46528.0,46781.0,253.0,1
Atego quinta roda,Atego quinta roda_67,32C,24795.0,46921.0,22126.0,1
Actros,Actros_65,34B,30847.0,47001.66666666668,16154.666666666679,2
Atego (ATP),Atego (ATP)_136,32B,46524.0,47081.0,557.0,2
Accelo,Accelo_138,31A,46781.0,47097.0,316.0,1
Actros,Actros_115,33B,45874.0,47116.0,1242.0,2
Atego (ATP),Atego (ATP)_139,30B,46858.0,47184.0,326.0,2
Atego quinta roda,Atego quinta roda_67,33A,46921.0,47297.0,376.0,1
Atego quinta roda,Atego quinta roda_66,38,46736.0,47369.0,633.0,1
Actros,Actros_122,32D,43520.0,47444.0,3924.0,2
Accelo,Accelo_138,32A,47097.0,47451.0,354.0,1
Atego (ATP),Atego (ATP)_139,31B,47184.0,47514.0,330.0,2
Accelo,Accelo_69,32C,25149.0,47634.0,22485.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_119,33B,46456.0,47664.0,1208.0,2
Actros,Actros_65,39,47001.66666666668,47709.66666666668,708.0,2
Accelo,Accelo_141,30A,47518.0,47771.0,253.0,1
Accelo,Accelo_69,33A,47634.0,48003.0,369.0,1
Accelo,Accelo_125,32D,43755.0,48038.0,4283.0,2
Atego (ATP),Atego (ATP)_139,32B,47514.0,48071.0,557.0,2
Accelo,Accelo_141,31A,47771.0,48087.0,316.0,1
Accelo,Accelo_142,30B,47848.0,48101.0,253.0,2
Atego quinta roda,Atego quinta roda_68,34B,31594.0,48199.000000000015,16605.000000000015,2
Atego quinta roda,Atego quinta roda_67,34A,47297.0,48222.0,925.0,1
Accelo,Accelo_142,31B,48101.0,48417.0,316.0,2
Accelo,Accelo_141,32A,48087.0,48441.0,354.0,1
Atego,Atego_143,30A,48178.0,48492.0,314.0,1
Accelo,Accelo_127,32D,43990.0,48632.0,4642.0,2
Accelo,Accelo_142,32B,48417.0,48652.0,235.0,2
Actros,Actros_122,33B,47444.0,48779.0,1335.0,2
Atego,Atego_143,31A,48492.0,48806.0,314.0,1
Atego quinta roda,Atego quinta roda_144,30B,48508.0,48834.0,326.0,2
Atego quinta roda,Atego quinta roda_67,38,48222.0,48855.0,633.0,1
Accelo,Accelo_145,30A,48838.0,49091.0,253.0,1
Atego quinta roda,Atego quinta roda_68,39,48199.000000000015,49104.33333333335,905.3333333333358,2
Atego quinta roda,Atego quinta roda_71,32C,25826.0,49120.0,23294.0,1
Accelo,Accelo_69,34A,48003.0,49158.0,1155.0,1
Atego quinta roda,Atego quinta roda_144,31B,48834.0,49164.0,330.0,2
Atego,Atego_143,32A,48806.0,49220.0,414.0,1
Accelo,Accelo_129,32D,44362.0,49226.0,4864.0,2
Accelo,Accelo_125,33B,48038.0,49267.0,1229.0,2
Accelo,Accelo_145,31A,49091.0,49407.0,316.0,1
Atego quinta roda,Atego quinta roda_146,30B,49168.0,49494.0,326.0,2
Atego quinta roda,Atego quinta roda_71,33A,49120.0,49496.0,376.0,1
Atego quinta roda,Atego quinta roda_144,32B,49164.0,49721.0,557.0,2
Accelo,Accelo_147,30A,49498.0,49751.0,253.0,1
Accelo,Accelo_127,33B,48632.0,49755.0,1123.0,2
Accelo,Accelo_145,32A,49407.0,49761.0,354.0,1
Accelo,Accelo_69,38,49158.0,49791.0,633.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_131,32D,45140.0,49808.0,4668.0,2
Atego quinta roda,Atego quinta roda_146,31B,49494.0,49824.0,330.0,2
Accelo,Accelo_72,32C,26180.0,49833.0,23653.0,1
Accelo,Accelo_147,31A,49751.0,50067.0,316.0,1
Atego quinta roda,Atego quinta roda_148,30B,49828.0,50154.0,326.0,2
Accelo,Accelo_72,33A,49833.0,50202.0,369.0,1
Accelo,Accelo_129,33B,49226.0,50243.0,1017.0,2
Atego quinta roda,Atego quinta roda_146,32B,49824.0,50381.0,557.0,2
Atego,Atego_133,32D,45800.0,50390.0,4590.0,2
