modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_125,31A,45914.0,46240.0,326.0,1
Atego,Atego_33,34A,45002.0,46468.5,1466.5,1
Accelo,Accelo_127,30A,46260.0,46513.0,253.0,1
Arocs,Arocs_126,30B,45930.0,46682.0,752.0,2
Atego,Atego_34,33A,42240.5,46766.0,4525.5,1
Accelo,Accelo_53,32A,20912.0,46783.0,25871.0,1
Accelo,Accelo_127,31A,46513.0,46829.0,316.0,1
Actros,Actros_120,32B,45257.0,47074.0,1817.0,2
Actros,Actros_119,32D,46109.0,47166.0,1057.0,2
Arocs,Arocs_126,31B,46682.0,47237.0,555.0,2
Accelo,Accelo_129,30A,47012.0,47265.0,253.0,1
Actros,Actros_128,30B,46682.0,47434.0,752.0,2
Atego,Atego_33,38,46468.5,47489.5,1021.0,1
Accelo,Accelo_129,31A,47265.0,47581.0,316.0,1
Actros,Actros_41,33B,20070.0,47689.0,27619.0,2
Atego,Atego_37,32C,32847.0,47766.5,14919.5,1
Accelo,Accelo_55,32A,21527.0,47851.0,26324.0,1
Actros,Actros_128,31B,47434.0,47989.0,555.0,2
Atego,Atego_131,30A,47764.0,48078.0,314.0,1
Actros,Actros_120,32D,47074.0,48154.0,1080.0,2
Actros,Actros_130,30B,47434.0,48186.0,752.0,2
Arocs,Arocs_126,32B,47237.0,48202.0,965.0,2
Atego,Atego_34,34A,46766.0,48232.5,1466.5,1
Accelo,Accelo_35,33A,43819.5,48349.0,4529.5,1
Atego,Atego_131,31A,48078.0,48392.0,314.0,1
Atego,Atego_132,30A,48094.0,48408.0,314.0,1
Actros,Actros_18,34B,27995.0,48476.0,20481.0,2
Accelo,Accelo_133,30A,48424.0,48677.0,253.0,1
Atego,Atego_132,31A,48408.0,48722.0,314.0,1
Actros,Actros_130,31B,48186.0,48741.0,555.0,2
Accelo,Accelo_56,32A,21857.0,48919.0,27062.0,1
Accelo,Accelo_133,31A,48677.0,49038.0,361.0,1
Actros,Actros_128,32B,47989.0,49167.0,1178.0,2
Arocs,Arocs_126,32D,48202.0,49190.0,988.0,2
Atego,Atego_34,38,48232.5,49253.5,1021.0,1
Atego,Atego_40,32C,33981.0,49346.0,15365.0,1
Actros,Actros_134,30B,48754.0,49506.0,752.0,2
Accelo,Accelo_35,34A,48349.0,49825.0,1476.0,1
Atego (ATP),Atego (ATP)_36,33A,46187.0,49957.0,3770.0,1
Atego,Atego_57,32A,22246.0,50053.0,27807.0,1
Actros,Actros_134,31B,49506.0,50061.0,555.0,2
Actros,Actros_130,32B,48741.0,50132.0,1391.0,2
Atego,Atego_136,30A,49836.0,50150.0,314.0,1
Actros,Actros_128,32D,49167.0,50178.0,1011.0,2
Actros,Actros_135,30B,49506.0,50258.0,752.0,2
