modelo,nome,posto,entrada,saida,duracao,perna
Atego,Atego_121,31A,44648.0,44974.0,326.0,1
Atego,Atego_122,30A,44664.0,44978.0,314.0,1
Actros,Actros_119,31B,44426.0,44981.0,555.0,2
Actros,Actros_118,32B,44229.0,45194.0,965.0,2
Atego,Atego_35,33A,43269.5,45246.5,1977.0,1
Atego,Atego_122,31A,44978.0,45292.0,314.0,1
Atego,Atego_53,32A,21256.0,45301.0,24045.0,1
Atego,Atego_123,30A,44994.0,45308.0,314.0,1
Atego,Atego_123,31A,45308.0,45622.0,314.0,1
Atego (ATP),Atego (ATP)_36,32C,30099.0,45637.0,15538.0,1
Atego,Atego_124,30A,45324.0,45638.0,314.0,1
Atego,Atego_124,31A,45638.0,45952.0,314.0,1
Atego,Atego_33,38,44949.0,45970.0,1021.0,1
Atego (ATP),Atego (ATP)_125,30A,45654.0,45980.0,326.0,1
Actros,Actros_119,32B,44981.0,46159.0,1178.0,2
Actros,Actros_118,32D,45194.0,46182.0,988.0,2
Accelo,Accelo_126,30A,45984.0,46237.0,253.0,1
Atego (ATP),Atego (ATP)_125,31A,45980.0,46310.0,330.0,1
Actros,Actros_8,39,44230.0,46354.0,2124.0,2
Atego,Atego_54,32A,21586.0,46435.0,24849.0,1
Accelo,Accelo_127,30A,46314.0,46567.0,253.0,1
Accelo,Accelo_126,31A,46237.0,46626.0,389.0,1
Atego,Atego_35,34A,45246.5,46713.0,1466.5,1
Accelo,Accelo_128,30A,46644.0,46897.0,253.0,1
Accelo,Accelo_127,31A,46567.0,46942.0,375.0,1
Actros,Actros_34,33B,17434.0,47029.0,29595.0,2
Actros,Actros_119,32D,46159.0,47170.0,1011.0,2
Atego (ATP),Atego (ATP)_36,33A,45637.0,47245.0,1608.0,1
Accelo,Accelo_128,31A,46897.0,47258.0,361.0,1
Atego,Atego_129,30A,46974.0,47288.0,314.0,1
Atego,Atego_129,31A,47288.0,47602.0,314.0,1
Atego,Atego_130,30A,47304.0,47618.0,314.0,1
Atego,Atego_35,38,46713.0,47734.0,1021.0,1
Atego (ATP),Atego (ATP)_55,32A,21944.0,47832.0,25888.0,1
Accelo,Accelo_131,30A,47634.0,47887.0,253.0,1
Atego,Atego_130,31A,47618.0,47932.0,314.0,1
Atego (ATP),Atego (ATP)_38,32C,31496.0,48004.5,16508.5,1
Accelo,Accelo_131,31A,47887.0,48248.0,361.0,1
Atego (ATP),Atego (ATP)_132,30A,47964.0,48290.0,326.0,1
Atego,Atego_133,30A,48294.0,48608.0,314.0,1
Atego (ATP),Atego (ATP)_132,31A,48290.0,48620.0,330.0,1
Atego (ATP),Atego (ATP)_36,34A,47245.0,48719.5,1474.5,1
Accelo,Accelo_56,32A,22260.0,48900.0,26640.0,1
Atego,Atego_133,31A,48608.0,48934.0,326.0,1
Atego,Atego_135,30A,48954.0,49268.0,314.0,1
Actros,Actros_134,30B,48624.0,49376.0,752.0,2
Atego,Atego_135,31A,49268.0,49582.0,314.0,1
Atego,Atego_39,32C,32630.0,49584.0,16954.0,1
Atego,Atego_136,30A,49284.0,49598.0,314.0,1
Atego (ATP),Atego (ATP)_38,33A,48004.5,49612.5,1608.0,1
Atego (ATP),Atego (ATP)_36,38,48719.5,49740.5,1021.0,1
Atego,Atego_136,31A,49598.0,49912.0,314.0,1
Atego,Atego_137,30A,49614.0,49928.0,314.0,1
Actros,Actros_134,31B,49376.0,49931.0,555.0,2
Accelo,Accelo_59,32A,23599.0,49968.0,26369.0,1
Atego,Atego_137,31A,49928.0,50242.0,314.0,1
Atego,Atego_138,30A,49944.0,50258.0,314.0,1
Actros,Actros_37,33B,18424.0,50374.0,31950.0,2
