modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Actros,Actros_85,34B,2,5112.0,1623.0,37203.0,38826.0,1623.0
Atego,Atego_115,30A,1,0.0,314.0,38556.0,38870.0,314.0
Atego,Atego_113,32A,1,0.0,414.0,38524.0,38938.0,414.0
Actros,Actros_114,30B,2,0.0,752.0,38226.0,38978.0,752.0
Actros,Actros_109,32B,2,297.0,965.0,38088.0,39053.0,965.0
Atego,Atego_81,38,1,0.0,633.0,38481.0,39114.0,633.0
Accelo,Accelo_116,30A,1,0.0,253.0,38886.0,39139.0,253.0
Accelo,Accelo_83,34A,1,5365.0,671.0,38481.0,39152.0,671.0
Actros,Actros_85,39,2,0.0,354.0,38826.0,39180.0,354.0
Atego,Atego_115,31A,1,0.0,314.0,38870.0,39184.0,314.0
Atego,Atego_100,33A,1,0.0,428.0,38799.0,39227.0,428.0
Actros,Actros_106,33B,2,0.0,761.0,38582.0,39343.0,761.0
Atego,Atego_101,32C,1,3829.0,544.0,38799.0,39343.0,544.0
Atego (ATP),Atego (ATP)_88,34B,2,6122.0,650.0,38826.0,39476.0,650.0
Accelo,Accelo_116,31A,1,45.0,316.0,39184.0,39500.0,316.0
Actros,Actros_114,31B,2,0.0,555.0,38978.0,39533.0,555.0
Atego (ATP),Atego (ATP)_117,30B,2,0.0,326.0,39216.0,39542.0,326.0
Actros,Actros_109,32D,2,0.0,494.0,39053.0,39547.0,494.0
Atego,Atego_115,32A,1,0.0,414.0,39184.0,39598.0,414.0
Atego (ATP),Atego (ATP)_111,32B,2,932.0,677.0,39053.0,39730.0,677.0
Atego,Atego_101,33A,1,0.0,428.0,39343.0,39771.0,428.0
Accelo,Accelo_83,38,1,0.0,633.0,39152.0,39785.0,633.0
Accelo,Accelo_84,34A,1,5475.0,671.0,39152.0,39823.0,671.0
Atego,Atego_118,30A,1,0.0,314.0,39546.0,39860.0,314.0
Atego (ATP),Atego (ATP)_117,31B,2,0.0,330.0,39542.0,39872.0,330.0
Accelo,Accelo_103,32C,1,3916.0,561.0,39343.0,39904.0,561.0
Accelo,Accelo_116,32A,1,98.0,354.0,39598.0,39952.0,354.0
Atego (ATP),Atego (ATP)_88,39,2,0.0,633.0,39476.0,40109.0,633.0
Atego,Atego_118,31A,1,0.0,314.0,39860.0,40174.0,314.0
Atego,Atego_119,30A,1,0.0,314.0,39876.0,40190.0,314.0
Accelo,Accelo_103,33A,1,0.0,369.0,39904.0,40273.0,369.0
Actros,Actros_109,33B,2,0.0,761.0,39547.0,40308.0,761.0
Atego,Atego_104,32C,1,4028.0,544.0,39904.0,40448.0,544.0
Accelo,Accelo_84,38,1,0.0,633.0,39823.0,40456.0,633.0
Atego,Atego_86,34A,1,5543.0,646.0,39823.0,40469.0,646.0
Atego,Atego_119,31A,1,0.0,314.0,40190.0,40504.0,314.0
Atego (ATP),Atego (ATP)_111,32D,2,0.0,815.0,39730.0,40545.0,815.0
Atego,Atego_118,32A,1,0.0,414.0,40174.0,40588.0,414.0
Actros,Actros_114,32B,2,197.0,965.0,39730.0,40695.0,965.0
Atego,Atego_121,30A,1,0.0,314.0,40536.0,40850.0,314.0
Atego,Atego_104,33A,1,0.0,428.0,40448.0,40876.0,428.0
Atego (ATP),Atego (ATP)_111,33B,2,0.0,376.0,40545.0,40921.0,376.0
Actros,Actros_120,30B,2,0.0,752.0,40206.0,40958.0,752.0
Atego,Atego_119,32A,1,84.0,414.0,40588.0,41002.0,414.0
Accelo,Accelo_107,32C,1,3701.0,561.0,40448.0,41009.0,561.0
Actros,Actros_90,34B,2,5735.0,1623.0,39476.0,41099.0,1623.0
Atego,Atego_86,38,1,0.0,633.0,40469.0,41102.0,633.0
Atego,Atego_87,34A,1,5645.0,646.0,40469.0,41115.0,646.0
Atego,Atego_121,31A,1,0.0,314.0,40850.0,41164.0,314.0
Atego,Atego_122,30A,1,0.0,314.0,40866.0,41180.0,314.0
Actros,Actros_114,32D,2,0.0,494.0,40695.0,41189.0,494.0
Atego (ATP),Atego (ATP)_117,32B,2,823.0,677.0,40695.0,41372.0,677.0
Accelo,Accelo_107,33A,1,0.0,369.0,41009.0,41378.0,369.0
Actros,Actros_90,39,2,0.0,354.0,41099.0,41453.0,354.0
Atego,Atego_122,31A,1,0.0,314.0,41180.0,41494.0,314.0
Actros,Actros_120,31B,2,0.0,555.0,40958.0,41513.0,555.0
Atego,Atego_108,32C,1,3813.0,544.0,41009.0,41553.0,544.0
Atego,Atego_121,32A,1,0.0,414.0,41164.0,41578.0,414.0
Atego,Atego_87,38,1,0.0,633.0,41115.0,41748.0,633.0
Atego,Atego_89,34A,1,5747.0,646.0,41115.0,41761.0,646.0
Atego (ATP),Atego (ATP)_124,30A,1,0.0,326.0,41526.0,41852.0,326.0
Actros,Actros_123,30B,2,0.0,752.0,41196.0,41948.0,752.0
Actros,Actros_114,33B,2,0.0,761.0,41189.0,41950.0,761.0
Atego,Atego_108,33A,1,0.0,428.0,41553.0,41981.0,428.0
Atego,Atego_122,32A,1,84.0,414.0,41578.0,41992.0,414.0
Accelo,Accelo_110,32C,1,3816.0,561.0,41553.0,42114.0,561.0
Atego,Atego_125,30A,1,0.0,314.0,41856.0,42170.0,314.0
Atego (ATP),Atego (ATP)_124,31A,1,0.0,330.0,41852.0,42182.0,330.0
Atego (ATP),Atego (ATP)_117,32D,2,0.0,815.0,41372.0,42187.0,815.0
Atego,Atego_89,38,1,0.0,633.0,41761.0,42394.0,633.0
Accelo,Accelo_91,34A,1,5891.0,671.0,41761.0,42432.0,671.0
Accelo,Accelo_126,30A,1,0.0,253.0,42186.0,42439.0,253.0
Actros,Actros_120,32B,2,0.0,965.0,41513.0,42478.0,965.0
Accelo,Accelo_110,33A,1,0.0,369.0,42114.0,42483.0,369.0
Atego,Atego_125,31A,1,12.0,314.0,42182.0,42496.0,314.0
Actros,Actros_123,31B,2,0.0,555.0,41948.0,42503.0,555.0
Atego (ATP),Atego (ATP)_117,33B,2,0.0,376.0,42187.0,42563.0,376.0
Accelo,Accelo_112,32C,1,3625.0,561.0,42114.0,42675.0,561.0
Actros,Actros_93,34B,2,6368.0,1623.0,41099.0,42722.0,1623.0
Accelo,Accelo_127,30A,1,0.0,253.0,42516.0,42769.0,253.0
Accelo,Accelo_126,31A,1,57.0,316.0,42496.0,42812.0,316.0
Atego (ATP),Atego (ATP)_124,32A,1,0.0,677.0,42182.0,42859.0,677.0
Actros,Actros_120,32D,2,0.0,494.0,42478.0,42972.0,494.0
Accelo,Accelo_112,33A,1,0.0,369.0,42675.0,43044.0,369.0
Accelo,Accelo_91,38,1,0.0,633.0,42432.0,43065.0,633.0
Actros,Actros_93,39,2,0.0,354.0,42722.0,43076.0,354.0
Atego,Atego_92,34A,1,5959.0,646.0,42432.0,43078.0,646.0
Accelo,Accelo_127,31A,1,43.0,316.0,42812.0,43128.0,316.0
Atego,Atego_128,30A,1,0.0,314.0,42846.0,43160.0,314.0
Atego,Atego_113,32C,1,3737.0,544.0,42675.0,43219.0,544.0
Atego,Atego_125,32A,1,363.0,414.0,42859.0,43273.0,414.0
Atego (ATP),Atego (ATP)_96,34B,2,7378.0,650.0,42722.0,43372.0,650.0
Actros,Actros_123,32B,2,0.0,965.0,42503.0,43468.0,965.0
Atego,Atego_128,31A,1,0.0,314.0,43160.0,43474.0,314.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,43176.0,43502.0,326.0
Accelo,Accelo_126,32A,1,461.0,354.0,43273.0,43627.0,354.0
Atego,Atego_113,33A,1,0.0,428.0,43219.0,43647.0,428.0
Atego,Atego_92,38,1,0.0,633.0,43078.0,43711.0,633.0
Atego,Atego_94,34A,1,6061.0,646.0,43078.0,43724.0,646.0
Actros,Actros_120,33B,2,0.0,761.0,42972.0,43733.0,761.0
Atego,Atego_115,32C,1,3621.0,544.0,43219.0,43763.0,544.0
Atego,Atego_130,30A,1,0.0,314.0,43506.0,43820.0,314.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,43502.0,43832.0,330.0
Actros,Actros_123,32D,2,0.0,494.0,43468.0,43962.0,494.0
Accelo,Accelo_127,32A,1,499.0,354.0,43627.0,43981.0,354.0
Atego (ATP),Atego (ATP)_96,39,2,0.0,633.0,43372.0,44005.0,633.0
Accelo,Accelo_131,30A,1,0.0,253.0,43836.0,44089.0,253.0
Atego,Atego_130,31A,1,0.0,314.0,43820.0,44134.0,314.0
Atego,Atego_115,33A,1,0.0,428.0,43763.0,44191.0,428.0
Accelo,Accelo_116,32C,1,3811.0,561.0,43763.0,44324.0,561.0
Atego,Atego_94,38,1,0.0,633.0,43724.0,44357.0,633.0
Accelo,Accelo_95,34A,1,6205.0,671.0,43724.0,44395.0,671.0
Atego,Atego_128,32A,1,507.0,414.0,43981.0,44395.0,414.0
Accelo,Accelo_131,31A,1,45.0,316.0,44134.0,44450.0,316.0
Atego (ATP),Atego (ATP)_129,32B,2,0.0,677.0,43832.0,44509.0,677.0
Accelo,Accelo_116,33A,1,0.0,369.0,44324.0,44693.0,369.0
Actros,Actros_123,33B,2,0.0,761.0,43962.0,44723.0,761.0
Atego,Atego_130,32A,1,261.0,414.0,44395.0,44809.0,414.0
Atego,Atego_133,30A,1,0.0,314.0,44496.0,44810.0,314.0
Atego,Atego_118,32C,1,3736.0,544.0,44324.0,44868.0,544.0
Actros,Actros_132,30B,2,0.0,752.0,44166.0,44918.0,752.0
Actros,Actros_99,34B,2,6661.0,1623.0,43372.0,44995.0,1623.0
Accelo,Accelo_95,38,1,0.0,633.0,44395.0,45028.0,633.0
Atego,Atego_97,34A,1,6273.0,646.0,44395.0,45041.0,646.0
Atego,Atego_133,31A,1,0.0,314.0,44810.0,45124.0,314.0
Atego,Atego_134,30A,1,0.0,314.0,44826.0,45140.0,314.0
Accelo,Accelo_131,32A,1,359.0,354.0,44809.0,45163.0,354.0
Atego,Atego_118,33A,1,0.0,428.0,44868.0,45296.0,428.0
Atego (ATP),Atego (ATP)_129,32D,2,0.0,815.0,44509.0,45324.0,815.0
Actros,Actros_99,39,2,0.0,354.0,44995.0,45349.0,354.0
Accelo,Accelo_135,30A,1,0.0,253.0,45156.0,45409.0,253.0
Atego,Atego_119,32C,1,3866.0,544.0,44868.0,45412.0,544.0
Atego,Atego_134,31A,1,0.0,314.0,45140.0,45454.0,314.0
Actros,Actros_132,31B,2,0.0,555.0,44918.0,45473.0,555.0
Atego,Atego_133,32A,1,39.0,414.0,45163.0,45577.0,414.0
Atego,Atego_97,38,1,0.0,633.0,45041.0,45674.0,633.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,45324.0,45700.0,376.0
Accelo,Accelo_98,34A,1,6417.0,671.0,45041.0,45712.0,671.0
Accelo,Accelo_136,30A,1,0.0,253.0,45486.0,45739.0,253.0
Accelo,Accelo_135,31A,1,45.0,316.0,45454.0,45770.0,316.0
Atego,Atego_119,33A,1,0.0,428.0,45412.0,45840.0,428.0
Atego,Atego_121,32C,1,3834.0,544.0,45412.0,45956.0,544.0
Atego,Atego_134,32A,1,123.0,414.0,45577.0,45991.0,414.0
Accelo,Accelo_136,31A,1,31.0,316.0,45770.0,46086.0,316.0
Accelo,Accelo_98,38,1,0.0,633.0,45712.0,46345.0,633.0
Accelo,Accelo_135,32A,1,221.0,354.0,45991.0,46345.0,354.0
Atego,Atego_100,34A,1,6485.0,646.0,45712.0,46358.0,646.0
Atego,Atego_121,33A,1,0.0,428.0,45956.0,46384.0,428.0
Accelo,Accelo_138,30A,1,0.0,253.0,46146.0,46399.0,253.0
Actros,Actros_132,32B,2,0.0,965.0,45473.0,46438.0,965.0
Atego,Atego_122,32C,1,3964.0,544.0,45956.0,46500.0,544.0
Actros,Actros_137,30B,2,0.0,752.0,45816.0,46568.0,752.0
Actros,Actros_102,34B,2,7294.0,1623.0,44995.0,46618.0,1623.0
Accelo,Accelo_136,32A,1,259.0,354.0,46345.0,46699.0,354.0
Accelo,Accelo_138,31A,1,0.0,316.0,46399.0,46715.0,316.0
Accelo,Accelo_139,30A,1,0.0,253.0,46476.0,46729.0,253.0
Atego,Atego_122,33A,1,0.0,428.0,46500.0,46928.0,428.0
Actros,Actros_132,32D,2,0.0,494.0,46438.0,46932.0,494.0
Actros,Actros_102,39,2,0.0,354.0,46618.0,46972.0,354.0
Atego,Atego_100,38,1,0.0,633.0,46358.0,46991.0,633.0
Atego,Atego_101,34A,1,6587.0,646.0,46358.0,47004.0,646.0
Accelo,Accelo_139,31A,1,0.0,316.0,46729.0,47045.0,316.0
Accelo,Accelo_138,32A,1,0.0,354.0,46715.0,47069.0,354.0
Actros,Actros_137,31B,2,0.0,555.0,46568.0,47123.0,555.0
Atego (ATP),Atego (ATP)_105,34B,2,8304.0,650.0,46618.0,47268.0,650.0
Atego (ATP),Atego (ATP)_124,32C,1,3641.0,815.0,46500.0,47315.0,815.0
Accelo,Accelo_139,32A,1,24.0,354.0,47069.0,47423.0,354.0
Atego,Atego_101,38,1,0.0,633.0,47004.0,47637.0,633.0
Accelo,Accelo_103,34A,1,6731.0,671.0,47004.0,47675.0,671.0
Atego (ATP),Atego (ATP)_124,33A,1,0.0,376.0,47315.0,47691.0,376.0
Actros,Actros_132,33B,2,0.0,761.0,46932.0,47693.0,761.0
Atego,Atego_125,32C,1,4042.0,544.0,47315.0,47859.0,544.0
Atego (ATP),Atego (ATP)_105,39,2,0.0,633.0,47268.0,47901.0,633.0
Actros,Actros_137,32B,2,0.0,965.0,47123.0,48088.0,965.0
Atego,Atego_125,33A,1,0.0,428.0,47859.0,48287.0,428.0
Accelo,Accelo_103,38,1,0.0,633.0,47675.0,48308.0,633.0
Atego,Atego_104,34A,1,6799.0,646.0,47675.0,48321.0,646.0
Accelo,Accelo_126,32C,1,4232.0,561.0,47859.0,48420.0,561.0
Actros,Actros_137,32D,2,0.0,494.0,48088.0,48582.0,494.0
Accelo,Accelo_126,33A,1,0.0,369.0,48420.0,48789.0,369.0
Actros,Actros_106,34B,2,7925.0,1623.0,47268.0,48891.0,1623.0
Atego,Atego_104,38,1,0.0,633.0,48321.0,48954.0,633.0
Accelo,Accelo_127,32C,1,4439.0,561.0,48420.0,48981.0,561.0
Accelo,Accelo_107,34A,1,6943.0,671.0,48321.0,48992.0,671.0
Actros,Actros_106,39,2,0.0,354.0,48891.0,49245.0,354.0
Actros,Actros_137,33B,2,0.0,761.0,48582.0,49343.0,761.0
Accelo,Accelo_127,33A,1,0.0,369.0,48981.0,49350.0,369.0
Atego,Atego_128,32C,1,4586.0,544.0,48981.0,49525.0,544.0
Accelo,Accelo_107,38,1,0.0,633.0,48992.0,49625.0,633.0
Atego,Atego_108,34A,1,7011.0,646.0,48992.0,49638.0,646.0
Atego,Atego_128,33A,1,0.0,428.0,49525.0,49953.0,428.0
Atego,Atego_130,32C,1,4716.0,544.0,49525.0,50069.0,544.0
Atego,Atego_108,38,1,0.0,633.0,49638.0,50271.0,633.0
Accelo,Accelo_110,34A,1,7155.0,671.0,49638.0,50309.0,671.0
