modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego (ATP),Atego (ATP)_52,38,1,0.0,633.0,20664.0,21297.0,633.0
Atego,Atego_54,34A,1,54.0,646.0,20664.0,21310.0,646.0
Accelo,Accelo_62,31A,1,0.0,316.0,21043.0,21359.0,316.0
Atego,Atego_53,39,2,0.0,633.0,20737.0,21370.0,633.0
Atego (ATP),Atego (ATP)_56,33A,1,0.0,376.0,20997.0,21373.0,376.0
Accelo,Accelo_61,32B,2,0.0,354.0,21029.0,21383.0,354.0
Accelo,Accelo_55,34B,2,401.0,671.0,20737.0,21408.0,671.0
Atego,Atego_57,33B,2,0.0,428.0,21005.0,21433.0,428.0
Atego,Atego_63,30B,2,0.0,314.0,21120.0,21434.0,314.0
Accelo,Accelo_58,32C,1,500.0,561.0,20997.0,21558.0,561.0
Accelo,Accelo_62,32A,1,0.0,354.0,21359.0,21713.0,354.0
Atego,Atego_63,31B,2,0.0,314.0,21434.0,21748.0,314.0
Atego,Atego_64,30A,1,0.0,314.0,21450.0,21764.0,314.0
Accelo,Accelo_58,33A,1,0.0,369.0,21558.0,21927.0,369.0
Atego,Atego_54,38,1,0.0,633.0,21310.0,21943.0,633.0
Accelo,Accelo_61,32D,2,0.0,561.0,21383.0,21944.0,561.0
Atego (ATP),Atego (ATP)_56,34A,1,0.0,650.0,21373.0,22023.0,650.0
Accelo,Accelo_55,39,2,0.0,633.0,21408.0,22041.0,633.0
Atego,Atego_64,31A,1,0.0,314.0,21764.0,22078.0,314.0
Atego,Atego_57,34B,2,0.0,646.0,21433.0,22079.0,646.0
Atego,Atego_60,32C,1,386.0,544.0,21558.0,22102.0,544.0
Atego (ATP),Atego (ATP)_65,30B,2,0.0,326.0,21780.0,22106.0,326.0
Atego,Atego_63,32B,2,0.0,414.0,21748.0,22162.0,414.0
Accelo,Accelo_61,33B,2,0.0,369.0,21944.0,22313.0,369.0
Atego,Atego_66,30A,1,0.0,314.0,22110.0,22424.0,314.0
Atego (ATP),Atego (ATP)_65,31B,2,0.0,330.0,22106.0,22436.0,330.0
Atego,Atego_64,32A,1,0.0,414.0,22078.0,22492.0,414.0
Atego,Atego_60,33A,1,0.0,428.0,22102.0,22530.0,428.0
Atego (ATP),Atego (ATP)_56,38,1,0.0,633.0,22023.0,22656.0,633.0
Accelo,Accelo_62,32C,1,389.0,561.0,22102.0,22663.0,561.0
Accelo,Accelo_67,30B,2,0.0,253.0,22440.0,22693.0,253.0
Accelo,Accelo_58,34A,1,96.0,671.0,22023.0,22694.0,671.0
Atego,Atego_63,32D,2,0.0,544.0,22162.0,22706.0,544.0
Atego,Atego_57,39,2,0.0,633.0,22079.0,22712.0,633.0
Atego,Atego_66,31A,1,0.0,314.0,22424.0,22738.0,314.0
Accelo,Accelo_61,34B,2,0.0,671.0,22313.0,22984.0,671.0
Accelo,Accelo_67,31B,2,0.0,316.0,22693.0,23009.0,316.0
Accelo,Accelo_62,33A,1,0.0,369.0,22663.0,23032.0,369.0
Atego (ATP),Atego (ATP)_65,32B,2,0.0,677.0,22436.0,23113.0,677.0
Atego,Atego_63,33B,2,0.0,428.0,22706.0,23134.0,428.0
Atego,Atego_66,32A,1,0.0,414.0,22738.0,23152.0,414.0
Atego,Atego_64,32C,1,171.0,544.0,22663.0,23207.0,544.0
Accelo,Accelo_58,38,1,0.0,633.0,22694.0,23327.0,633.0
Atego,Atego_60,34A,1,164.0,646.0,22694.0,23340.0,646.0
Accelo,Accelo_69,30B,2,0.0,253.0,23100.0,23353.0,253.0
Accelo,Accelo_67,32B,2,104.0,354.0,23113.0,23467.0,354.0
Accelo,Accelo_61,39,2,0.0,633.0,22984.0,23617.0,633.0
Atego,Atego_64,33A,1,0.0,428.0,23207.0,23635.0,428.0
Accelo,Accelo_69,31B,2,0.0,316.0,23353.0,23669.0,316.0
Actros,Actros_68,32C,1,437.0,494.0,23207.0,23701.0,494.0
Atego,Atego_70,30A,1,0.0,314.0,23430.0,23744.0,314.0
Atego,Atego_63,34B,2,0.0,646.0,23134.0,23780.0,646.0
Atego (ATP),Atego (ATP)_65,32D,2,0.0,815.0,23113.0,23928.0,815.0
Atego,Atego_60,38,1,0.0,633.0,23340.0,23973.0,633.0
Accelo,Accelo_62,34A,1,308.0,671.0,23340.0,24011.0,671.0
Accelo,Accelo_69,32B,2,0.0,354.0,23669.0,24023.0,354.0
Atego,Atego_70,31A,1,0.0,314.0,23744.0,24058.0,314.0
Actros,Actros_68,33A,1,0.0,407.0,23701.0,24108.0,407.0
Atego,Atego_66,32C,1,549.0,544.0,23701.0,24245.0,544.0
Atego (ATP),Atego (ATP)_65,33B,2,0.0,376.0,23928.0,24304.0,376.0
Atego,Atego_72,30A,1,0.0,314.0,24090.0,24404.0,314.0
Atego,Atego_63,39,2,0.0,633.0,23780.0,24413.0,633.0
Atego,Atego_70,32A,1,0.0,414.0,24058.0,24472.0,414.0
Accelo,Accelo_67,32D,2,461.0,561.0,23928.0,24489.0,561.0
Accelo,Accelo_62,38,1,0.0,633.0,24011.0,24644.0,633.0
Atego,Atego_64,34A,1,376.0,646.0,24011.0,24657.0,646.0
Atego,Atego_66,33A,1,0.0,428.0,24245.0,24673.0,428.0
Accelo,Accelo_73,30B,2,0.0,253.0,24420.0,24673.0,253.0
Atego,Atego_72,31A,1,0.0,314.0,24404.0,24718.0,314.0
Accelo,Accelo_67,33B,2,0.0,369.0,24489.0,24858.0,369.0
Atego (ATP),Atego (ATP)_65,34B,2,0.0,650.0,24304.0,24954.0,650.0
Actros,Actros_71,32D,2,729.0,494.0,24489.0,24983.0,494.0
Accelo,Accelo_73,31B,2,0.0,316.0,24673.0,24989.0,316.0
Atego,Atego_70,32C,1,0.0,544.0,24472.0,25016.0,544.0
Atego (ATP),Atego (ATP)_74,30A,1,0.0,326.0,24750.0,25076.0,326.0
Atego,Atego_72,32A,1,0.0,414.0,24718.0,25132.0,414.0
Atego,Atego_64,38,1,0.0,633.0,24657.0,25290.0,633.0
Atego,Atego_66,34A,1,0.0,646.0,24673.0,25319.0,646.0
Accelo,Accelo_75,30B,2,0.0,253.0,25080.0,25333.0,253.0
Accelo,Accelo_73,32B,2,0.0,354.0,24989.0,25343.0,354.0
Actros,Actros_71,33B,2,0.0,407.0,24983.0,25390.0,407.0
Atego (ATP),Atego (ATP)_74,31A,1,0.0,330.0,25076.0,25406.0,330.0
Atego,Atego_70,33A,1,0.0,428.0,25016.0,25444.0,428.0
Accelo,Accelo_69,32D,2,960.0,561.0,24983.0,25544.0,561.0
Atego (ATP),Atego (ATP)_65,39,2,0.0,633.0,24954.0,25587.0,633.0
Accelo,Accelo_67,34B,2,96.0,671.0,24954.0,25625.0,671.0
Accelo,Accelo_75,31B,2,0.0,316.0,25333.0,25649.0,316.0
Accelo,Accelo_76,30A,1,0.0,253.0,25410.0,25663.0,253.0
Atego,Atego_72,32C,1,0.0,544.0,25132.0,25676.0,544.0
Accelo,Accelo_69,33B,2,0.0,369.0,25544.0,25913.0,369.0
Atego,Atego_66,38,1,0.0,633.0,25319.0,25952.0,633.0
Accelo,Accelo_76,31A,1,0.0,316.0,25663.0,25979.0,316.0
Accelo,Accelo_75,32B,2,0.0,354.0,25649.0,26003.0,354.0
Atego (ATP),Atego (ATP)_74,32A,1,0.0,677.0,25406.0,26083.0,677.0
Atego,Atego_70,34A,1,0.0,646.0,25444.0,26090.0,646.0
Atego,Atego_72,33A,1,0.0,428.0,25676.0,26104.0,428.0
Accelo,Accelo_73,32D,2,201.0,561.0,25544.0,26105.0,561.0
Accelo,Accelo_67,39,2,0.0,633.0,25625.0,26258.0,633.0
Atego,Atego_78,30A,1,0.0,314.0,26070.0,26384.0,314.0
Accelo,Accelo_76,32A,1,104.0,354.0,26083.0,26437.0,354.0
Accelo,Accelo_73,33B,2,0.0,369.0,26105.0,26474.0,369.0
Accelo,Accelo_69,34B,2,0.0,671.0,25913.0,26584.0,671.0
Actros,Actros_77,32D,2,365.0,494.0,26105.0,26599.0,494.0
Atego,Atego_78,31A,1,0.0,314.0,26384.0,26698.0,314.0
Atego,Atego_79,30B,2,0.0,314.0,26400.0,26714.0,314.0
Atego,Atego_70,38,1,0.0,633.0,26090.0,26723.0,633.0
Atego,Atego_72,34A,1,0.0,646.0,26104.0,26750.0,646.0
Atego (ATP),Atego (ATP)_74,32C,1,0.0,815.0,26083.0,26898.0,815.0
Actros,Actros_77,33B,2,0.0,407.0,26599.0,27006.0,407.0
Atego,Atego_79,31B,2,0.0,314.0,26714.0,27028.0,314.0
Atego (ATP),Atego (ATP)_80,30A,1,0.0,326.0,26730.0,27056.0,326.0
Atego,Atego_78,32A,1,0.0,414.0,26698.0,27112.0,414.0
Accelo,Accelo_75,32D,2,596.0,561.0,26599.0,27160.0,561.0
Accelo,Accelo_69,39,2,0.0,633.0,26584.0,27217.0,633.0
Accelo,Accelo_73,34B,2,110.0,671.0,26584.0,27255.0,671.0
Atego (ATP),Atego (ATP)_74,33A,1,0.0,376.0,26898.0,27274.0,376.0
Atego,Atego_81,30B,2,0.0,314.0,27060.0,27374.0,314.0
Atego,Atego_72,38,1,0.0,633.0,26750.0,27383.0,633.0
Atego (ATP),Atego (ATP)_80,31A,1,0.0,330.0,27056.0,27386.0,330.0
Atego,Atego_79,32B,2,0.0,414.0,27028.0,27442.0,414.0
Accelo,Accelo_76,32C,1,461.0,561.0,26898.0,27459.0,561.0
Accelo,Accelo_75,33B,2,0.0,369.0,27160.0,27529.0,369.0
Atego,Atego_81,31B,2,0.0,314.0,27374.0,27688.0,314.0
Atego,Atego_82,30A,1,0.0,314.0,27390.0,27704.0,314.0
Accelo,Accelo_76,33A,1,0.0,369.0,27459.0,27828.0,369.0
Accelo,Accelo_73,39,2,0.0,633.0,27255.0,27888.0,633.0
Atego (ATP),Atego (ATP)_74,34A,1,0.0,650.0,27274.0,27924.0,650.0
Atego,Atego_79,32D,2,0.0,544.0,27442.0,27986.0,544.0
Atego,Atego_78,32C,1,347.0,544.0,27459.0,28003.0,544.0
Atego,Atego_82,31A,1,0.0,314.0,27704.0,28018.0,314.0
Atego,Atego_83,30B,2,0.0,314.0,27720.0,28034.0,314.0
Atego (ATP),Atego (ATP)_80,32A,1,0.0,677.0,27386.0,28063.0,677.0
Atego,Atego_81,32B,2,0.0,414.0,27688.0,28102.0,414.0
Accelo,Accelo_75,34B,2,0.0,671.0,27529.0,28200.0,671.0
Atego,Atego_83,31B,2,0.0,314.0,28034.0,28348.0,314.0
Atego,Atego_79,33B,2,0.0,428.0,27986.0,28414.0,428.0
Atego,Atego_78,33A,1,0.0,428.0,28003.0,28431.0,428.0
Atego,Atego_82,32A,1,45.0,414.0,28063.0,28477.0,414.0
Actros,Actros_84,32C,1,0.0,494.0,28050.0,28544.0,494.0
Atego (ATP),Atego (ATP)_74,38,1,0.0,633.0,27924.0,28557.0,633.0
Accelo,Accelo_76,34A,1,96.0,671.0,27924.0,28595.0,671.0
Atego,Atego_81,32D,2,0.0,544.0,28102.0,28646.0,544.0
Atego,Atego_85,30B,2,0.0,314.0,28380.0,28694.0,314.0
Atego,Atego_83,32B,2,0.0,414.0,28348.0,28762.0,414.0
Accelo,Accelo_75,39,2,0.0,633.0,28200.0,28833.0,633.0
Actros,Actros_84,33A,1,0.0,407.0,28544.0,28951.0,407.0
Accelo,Accelo_86,30A,1,0.0,253.0,28710.0,28963.0,253.0
Atego,Atego_85,31B,2,0.0,314.0,28694.0,29008.0,314.0
Atego,Atego_79,34B,2,0.0,646.0,28414.0,29060.0,646.0
Atego,Atego_81,33B,2,0.0,428.0,28646.0,29074.0,428.0
Accelo,Accelo_76,38,1,0.0,633.0,28595.0,29228.0,633.0
Atego,Atego_78,34A,1,164.0,646.0,28595.0,29241.0,646.0
Accelo,Accelo_86,31A,1,0.0,316.0,28963.0,29279.0,316.0
Atego,Atego_83,32D,2,0.0,544.0,28762.0,29306.0,544.0
Atego,Atego_87,30B,2,0.0,314.0,29040.0,29354.0,314.0
Atego (ATP),Atego (ATP)_80,32C,1,481.0,815.0,28544.0,29359.0,815.0
Atego,Atego_85,32B,2,0.0,414.0,29008.0,29422.0,414.0
Accelo,Accelo_86,32A,1,0.0,354.0,29279.0,29633.0,354.0
Atego,Atego_87,31B,2,0.0,314.0,29354.0,29668.0,314.0
Atego,Atego_79,39,2,0.0,633.0,29060.0,29693.0,633.0
Atego (ATP),Atego (ATP)_88,30A,1,0.0,326.0,29370.0,29696.0,326.0
Atego,Atego_81,34B,2,0.0,646.0,29074.0,29720.0,646.0
Atego,Atego_83,33B,2,0.0,428.0,29306.0,29734.0,428.0
Atego (ATP),Atego (ATP)_80,33A,1,0.0,376.0,29359.0,29735.0,376.0
Atego,Atego_78,38,1,0.0,633.0,29241.0,29874.0,633.0
Atego,Atego_82,32C,1,882.0,544.0,29359.0,29903.0,544.0
Accelo,Accelo_89,30B,2,0.0,253.0,29700.0,29953.0,253.0
Atego,Atego_85,32D,2,0.0,544.0,29422.0,29966.0,544.0
Atego (ATP),Atego (ATP)_88,31A,1,0.0,330.0,29696.0,30026.0,330.0
Atego,Atego_87,32B,2,0.0,414.0,29668.0,30082.0,414.0
Accelo,Accelo_89,31B,2,0.0,316.0,29953.0,30269.0,316.0
Accelo,Accelo_90,30A,1,0.0,253.0,30030.0,30283.0,253.0
Atego,Atego_82,33A,1,0.0,428.0,29903.0,30331.0,428.0
Atego,Atego_81,39,2,0.0,633.0,29720.0,30353.0,633.0
Atego,Atego_83,34B,2,0.0,646.0,29734.0,30380.0,646.0
Atego (ATP),Atego (ATP)_80,34A,1,0.0,650.0,29735.0,30385.0,650.0
Atego,Atego_85,33B,2,0.0,428.0,29966.0,30394.0,428.0
Accelo,Accelo_86,32C,1,270.0,561.0,29903.0,30464.0,561.0
Accelo,Accelo_90,31A,1,0.0,316.0,30283.0,30599.0,316.0
Accelo,Accelo_89,32B,2,0.0,354.0,30269.0,30623.0,354.0
Atego,Atego_87,32D,2,0.0,544.0,30082.0,30626.0,544.0
Atego (ATP),Atego (ATP)_88,32A,1,0.0,677.0,30026.0,30703.0,677.0
Accelo,Accelo_86,33A,1,0.0,369.0,30464.0,30833.0,369.0
Accelo,Accelo_92,30A,1,0.0,253.0,30690.0,30943.0,253.0
Atego,Atego_83,39,2,0.0,633.0,30380.0,31013.0,633.0
Atego (ATP),Atego (ATP)_80,38,1,0.0,633.0,30385.0,31018.0,633.0
Atego,Atego_82,34A,1,54.0,646.0,30385.0,31031.0,646.0
Atego,Atego_85,34B,2,0.0,646.0,30394.0,31040.0,646.0
Atego,Atego_87,33B,2,0.0,428.0,30626.0,31054.0,428.0
Accelo,Accelo_90,32A,1,104.0,354.0,30703.0,31057.0,354.0
Actros,Actros_91,32D,2,266.0,494.0,30626.0,31120.0,494.0
Accelo,Accelo_92,31A,1,0.0,316.0,30943.0,31259.0,316.0
Accelo,Accelo_93,30B,2,0.0,253.0,31020.0,31273.0,253.0
Atego (ATP),Atego (ATP)_88,32C,1,0.0,815.0,30703.0,31518.0,815.0
Actros,Actros_91,33B,2,0.0,407.0,31120.0,31527.0,407.0
Accelo,Accelo_93,31B,2,0.0,316.0,31273.0,31589.0,316.0
Accelo,Accelo_92,32A,1,0.0,354.0,31259.0,31613.0,354.0
Atego,Atego_82,38,1,0.0,633.0,31031.0,31664.0,633.0
Atego,Atego_85,39,2,0.0,633.0,31040.0,31673.0,633.0
Atego (ATP),Atego (ATP)_94,30A,1,0.0,326.0,31350.0,31676.0,326.0
Accelo,Accelo_89,32D,2,497.0,561.0,31120.0,31681.0,561.0
Atego,Atego_87,34B,2,0.0,646.0,31054.0,31700.0,646.0
Accelo,Accelo_86,34A,1,198.0,671.0,31031.0,31702.0,671.0
Atego (ATP),Atego (ATP)_88,33A,1,0.0,376.0,31518.0,31894.0,376.0
Accelo,Accelo_93,32B,2,0.0,354.0,31589.0,31943.0,354.0
Atego,Atego_95,30B,2,0.0,314.0,31680.0,31994.0,314.0
Atego (ATP),Atego (ATP)_94,31A,1,0.0,330.0,31676.0,32006.0,330.0
Accelo,Accelo_89,33B,2,0.0,369.0,31681.0,32050.0,369.0
Accelo,Accelo_90,32C,1,461.0,561.0,31518.0,32079.0,561.0
Accelo,Accelo_96,30A,1,0.0,253.0,32010.0,32263.0,253.0
Atego,Atego_95,31B,2,0.0,314.0,31994.0,32308.0,314.0
Atego,Atego_87,39,2,0.0,633.0,31700.0,32333.0,633.0
Accelo,Accelo_86,38,1,0.0,633.0,31702.0,32335.0,633.0
Accelo,Accelo_90,33A,1,0.0,369.0,32079.0,32448.0,369.0
Accelo,Accelo_93,32D,2,0.0,561.0,31943.0,32504.0,561.0
Atego (ATP),Atego (ATP)_88,34A,1,0.0,650.0,31894.0,32544.0,650.0
Accelo,Accelo_96,31A,1,0.0,316.0,32263.0,32579.0,316.0
Accelo,Accelo_92,32C,1,466.0,561.0,32079.0,32640.0,561.0
Atego (ATP),Atego (ATP)_94,32A,1,0.0,677.0,32006.0,32683.0,677.0
Accelo,Accelo_89,34B,2,0.0,671.0,32050.0,32721.0,671.0
Atego,Atego_95,32B,2,0.0,414.0,32308.0,32722.0,414.0
Accelo,Accelo_93,33B,2,0.0,369.0,32504.0,32873.0,369.0
Atego,Atego_98,30A,1,0.0,314.0,32670.0,32984.0,314.0
Actros,Actros_97,32D,2,164.0,494.0,32504.0,32998.0,494.0
Accelo,Accelo_92,33A,1,0.0,369.0,32640.0,33009.0,369.0
Accelo,Accelo_96,32A,1,104.0,354.0,32683.0,33037.0,354.0
Atego (ATP),Atego (ATP)_88,38,1,0.0,633.0,32544.0,33177.0,633.0
Accelo,Accelo_90,34A,1,96.0,671.0,32544.0,33215.0,671.0
Accelo,Accelo_99,30B,2,0.0,253.0,33000.0,33253.0,253.0
Atego,Atego_98,31A,1,0.0,314.0,32984.0,33298.0,314.0
Accelo,Accelo_89,39,2,0.0,633.0,32721.0,33354.0,633.0
Actros,Actros_97,33B,2,0.0,407.0,32998.0,33405.0,407.0
Atego (ATP),Atego (ATP)_94,32C,1,0.0,815.0,32683.0,33498.0,815.0
Atego,Atego_95,32D,2,276.0,544.0,32998.0,33542.0,544.0
Accelo,Accelo_93,34B,2,0.0,671.0,32873.0,33544.0,671.0
Accelo,Accelo_99,31B,2,0.0,316.0,33253.0,33569.0,316.0
Atego,Atego_100,30A,1,0.0,314.0,33330.0,33644.0,314.0
Atego,Atego_98,32A,1,0.0,414.0,33298.0,33712.0,414.0
Accelo,Accelo_90,38,1,0.0,633.0,33215.0,33848.0,633.0
Atego (ATP),Atego (ATP)_94,33A,1,0.0,376.0,33498.0,33874.0,376.0
Accelo,Accelo_92,34A,1,206.0,671.0,33215.0,33886.0,671.0
Accelo,Accelo_99,32B,2,0.0,354.0,33569.0,33923.0,354.0
Atego,Atego_100,31A,1,0.0,314.0,33644.0,33958.0,314.0
Atego,Atego_95,33B,2,0.0,428.0,33542.0,33970.0,428.0
Atego (ATP),Atego (ATP)_101,30B,2,0.0,326.0,33660.0,33986.0,326.0
Accelo,Accelo_96,32C,1,461.0,561.0,33498.0,34059.0,561.0
Accelo,Accelo_93,39,2,0.0,633.0,33544.0,34177.0,633.0
Atego,Atego_102,30A,1,0.0,314.0,33990.0,34304.0,314.0
Atego (ATP),Atego (ATP)_101,31B,2,0.0,330.0,33986.0,34316.0,330.0
Atego,Atego_100,32A,1,0.0,414.0,33958.0,34372.0,414.0
Accelo,Accelo_96,33A,1,0.0,369.0,34059.0,34428.0,369.0
Accelo,Accelo_99,32D,2,0.0,561.0,33923.0,34484.0,561.0
Accelo,Accelo_92,38,1,0.0,633.0,33886.0,34519.0,633.0
Atego (ATP),Atego (ATP)_94,34A,1,12.0,650.0,33886.0,34536.0,650.0
Accelo,Accelo_103,30B,2,0.0,253.0,34320.0,34573.0,253.0
Atego,Atego_98,32C,1,347.0,544.0,34059.0,34603.0,544.0
Atego,Atego_95,34B,2,0.0,646.0,33970.0,34616.0,646.0
Atego,Atego_102,31A,1,0.0,314.0,34304.0,34618.0,314.0
Accelo,Accelo_99,33B,2,0.0,369.0,34484.0,34853.0,369.0
Accelo,Accelo_103,31B,2,0.0,316.0,34573.0,34889.0,316.0
Atego (ATP),Atego (ATP)_101,32B,2,0.0,677.0,34316.0,34993.0,677.0
Atego,Atego_98,33A,1,0.0,428.0,34603.0,35031.0,428.0
Atego,Atego_102,32A,1,0.0,414.0,34618.0,35032.0,414.0
Atego,Atego_100,32C,1,231.0,544.0,34603.0,35147.0,544.0
Atego (ATP),Atego (ATP)_94,38,1,0.0,633.0,34536.0,35169.0,633.0
Accelo,Accelo_96,34A,1,108.0,671.0,34536.0,35207.0,671.0
Accelo,Accelo_105,30B,2,0.0,253.0,34980.0,35233.0,253.0
Atego,Atego_95,39,2,0.0,633.0,34616.0,35249.0,633.0
Accelo,Accelo_103,32B,2,104.0,354.0,34993.0,35347.0,354.0
Accelo,Accelo_99,34B,2,0.0,671.0,34853.0,35524.0,671.0
Accelo,Accelo_105,31B,2,0.0,316.0,35233.0,35549.0,316.0
Atego,Atego_100,33A,1,0.0,428.0,35147.0,35575.0,428.0
Atego,Atego_106,30A,1,0.0,314.0,35310.0,35624.0,314.0
Actros,Actros_104,32C,1,497.0,494.0,35147.0,35641.0,494.0
Atego (ATP),Atego (ATP)_101,32D,2,0.0,815.0,34993.0,35808.0,815.0
Accelo,Accelo_96,38,1,0.0,633.0,35207.0,35840.0,633.0
Atego,Atego_98,34A,1,176.0,646.0,35207.0,35853.0,646.0
Accelo,Accelo_105,32B,2,0.0,354.0,35549.0,35903.0,354.0
Atego,Atego_106,31A,1,0.0,314.0,35624.0,35938.0,314.0
Atego (ATP),Atego (ATP)_107,30B,2,0.0,326.0,35640.0,35966.0,326.0
Actros,Actros_104,33A,1,0.0,407.0,35641.0,36048.0,407.0
Accelo,Accelo_99,39,2,0.0,633.0,35524.0,36157.0,633.0
Atego (ATP),Atego (ATP)_101,33B,2,0.0,376.0,35808.0,36184.0,376.0
Atego,Atego_102,32C,1,609.0,544.0,35641.0,36185.0,544.0
Accelo,Accelo_108,30A,1,0.0,253.0,35970.0,36223.0,253.0
Atego (ATP),Atego (ATP)_107,31B,2,0.0,330.0,35966.0,36296.0,330.0
Atego,Atego_106,32A,1,0.0,414.0,35938.0,36352.0,414.0
Accelo,Accelo_103,32D,2,461.0,561.0,35808.0,36369.0,561.0
Atego,Atego_98,38,1,0.0,633.0,35853.0,36486.0,633.0
Atego,Atego_100,34A,1,278.0,646.0,35853.0,36499.0,646.0
Accelo,Accelo_108,31A,1,0.0,316.0,36223.0,36539.0,316.0
Atego,Atego_102,33A,1,0.0,428.0,36185.0,36613.0,428.0
Accelo,Accelo_103,33B,2,0.0,369.0,36369.0,36738.0,369.0
Atego (ATP),Atego (ATP)_101,34B,2,0.0,650.0,36184.0,36834.0,650.0
Accelo,Accelo_110,30A,1,0.0,253.0,36630.0,36883.0,253.0
Accelo,Accelo_108,32A,1,0.0,354.0,36539.0,36893.0,354.0
Atego,Atego_106,32C,1,0.0,544.0,36352.0,36896.0,544.0
Accelo,Accelo_105,32D,2,466.0,561.0,36369.0,36930.0,561.0
Atego (ATP),Atego (ATP)_107,32B,2,0.0,677.0,36296.0,36973.0,677.0
Atego,Atego_100,38,1,0.0,633.0,36499.0,37132.0,633.0
Accelo,Accelo_110,31A,1,0.0,316.0,36883.0,37199.0,316.0
Atego,Atego_102,34A,1,0.0,646.0,36613.0,37259.0,646.0
Atego,Atego_111,30B,2,0.0,314.0,36960.0,37274.0,314.0
Accelo,Accelo_105,33B,2,0.0,369.0,36930.0,37299.0,369.0
Atego,Atego_106,33A,1,0.0,428.0,36896.0,37324.0,428.0
Actros,Actros_109,32D,2,630.0,494.0,36930.0,37424.0,494.0
Accelo,Accelo_108,32C,1,3.0,561.0,36896.0,37457.0,561.0
Atego (ATP),Atego (ATP)_101,39,2,0.0,633.0,36834.0,37467.0,633.0
Accelo,Accelo_103,34B,2,96.0,671.0,36834.0,37505.0,671.0
Accelo,Accelo_112,30A,1,0.0,253.0,37290.0,37543.0,253.0
Accelo,Accelo_110,32A,1,0.0,354.0,37199.0,37553.0,354.0
Atego,Atego_111,31B,2,0.0,314.0,37274.0,37588.0,314.0
Accelo,Accelo_108,33A,1,0.0,369.0,37457.0,37826.0,369.0
Actros,Actros_109,33B,2,0.0,407.0,37424.0,37831.0,407.0
Accelo,Accelo_112,31A,1,0.0,316.0,37543.0,37859.0,316.0
Accelo,Accelo_113,30B,2,0.0,253.0,37620.0,37873.0,253.0
Atego,Atego_102,38,1,0.0,633.0,37259.0,37892.0,633.0
Atego,Atego_106,34A,1,0.0,646.0,37324.0,37970.0,646.0
Atego,Atego_111,32B,2,0.0,414.0,37588.0,38002.0,414.0
Accelo,Accelo_110,32C,1,0.0,561.0,37553.0,38114.0,561.0
Accelo,Accelo_103,39,2,0.0,633.0,37505.0,38138.0,633.0
Accelo,Accelo_105,34B,2,206.0,671.0,37505.0,38176.0,671.0
Accelo,Accelo_113,31B,2,0.0,316.0,37873.0,38189.0,316.0
Accelo,Accelo_112,32A,1,0.0,354.0,37859.0,38213.0,354.0
Atego (ATP),Atego (ATP)_107,32D,2,451.0,815.0,37424.0,38239.0,815.0
Atego,Atego_114,30A,1,0.0,314.0,37950.0,38264.0,314.0
Accelo,Accelo_110,33A,1,0.0,369.0,38114.0,38483.0,369.0
Accelo,Accelo_113,32B,2,0.0,354.0,38189.0,38543.0,354.0
Atego,Atego_114,31A,1,0.0,314.0,38264.0,38578.0,314.0
Atego,Atego_106,38,1,0.0,633.0,37970.0,38603.0,633.0
Atego (ATP),Atego (ATP)_107,33B,2,0.0,376.0,38239.0,38615.0,376.0
Accelo,Accelo_108,34A,1,144.0,671.0,37970.0,38641.0,671.0
Accelo,Accelo_112,32C,1,0.0,561.0,38213.0,38774.0,561.0
Atego,Atego_111,32D,2,237.0,544.0,38239.0,38783.0,544.0
Accelo,Accelo_105,39,2,0.0,633.0,38176.0,38809.0,633.0
Atego,Atego_116,30A,1,0.0,314.0,38610.0,38924.0,314.0
Atego,Atego_114,32A,1,0.0,414.0,38578.0,38992.0,414.0
Accelo,Accelo_112,33A,1,0.0,369.0,38774.0,39143.0,369.0
Atego,Atego_111,33B,2,0.0,428.0,38783.0,39211.0,428.0
Atego,Atego_116,31A,1,0.0,314.0,38924.0,39238.0,314.0
Atego,Atego_117,30B,2,0.0,314.0,38940.0,39254.0,314.0
Atego (ATP),Atego (ATP)_107,34B,2,0.0,650.0,38615.0,39265.0,650.0
Accelo,Accelo_108,38,1,0.0,633.0,38641.0,39274.0,633.0
Actros,Actros_115,32D,2,503.0,494.0,38783.0,39277.0,494.0
Accelo,Accelo_110,34A,1,158.0,671.0,38641.0,39312.0,671.0
Atego,Atego_114,32C,1,0.0,544.0,38992.0,39536.0,544.0
Atego,Atego_117,31B,2,0.0,314.0,39254.0,39568.0,314.0
Atego,Atego_118,30A,1,0.0,314.0,39270.0,39584.0,314.0
Atego,Atego_116,32A,1,0.0,414.0,39238.0,39652.0,414.0
Actros,Actros_115,33B,2,0.0,407.0,39277.0,39684.0,407.0
Accelo,Accelo_113,32D,2,734.0,561.0,39277.0,39838.0,561.0
Accelo,Accelo_119,30B,2,0.0,253.0,39600.0,39853.0,253.0
Atego (ATP),Atego (ATP)_107,39,2,0.0,633.0,39265.0,39898.0,633.0
Atego,Atego_118,31A,1,0.0,314.0,39584.0,39898.0,314.0
Atego,Atego_111,34B,2,54.0,646.0,39265.0,39911.0,646.0
Accelo,Accelo_110,38,1,0.0,633.0,39312.0,39945.0,633.0
Atego,Atego_114,33A,1,0.0,428.0,39536.0,39964.0,428.0
Atego,Atego_117,32B,2,0.0,414.0,39568.0,39982.0,414.0
