modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego quinta roda,Atego quinta roda_98,34B,2,1538.0,395.0,38277.0,38672.0,395.0
Accelo,Accelo_110,32A,1,184.0,354.0,38411.0,38765.0,354.0
Atego quinta roda,Atego quinta roda_98,39,2,0.0,120.0,38672.0,38792.0,120.0
Atego,Atego_87,33A,1,0.0,428.0,38385.0,38813.0,428.0
Actros,Actros_104,33B,2,0.0,761.0,38197.0,38958.0,761.0
Atego quinta roda,Atego quinta roda_111,31B,2,229.0,330.0,38635.0,38965.0,330.0
Accelo,Accelo_112,31A,1,0.0,316.0,38663.0,38979.0,316.0
Accelo,Accelo_113,30A,1,0.0,253.0,38740.0,38993.0,253.0
Accelo,Accelo_76,38,1,0.0,633.0,38402.0,39035.0,633.0
Atego,Atego_78,34A,1,2597.0,646.0,38402.0,39048.0,646.0
Atego quinta roda,Atego quinta roda_102,34B,2,1345.0,395.0,38672.0,39067.0,395.0
Atego quinta roda,Atego quinta roda_102,39,2,0.0,120.0,39067.0,39187.0,120.0
Atego (ATP),Atego (ATP)_88,32C,1,6912.0,815.0,38385.0,39200.0,815.0
Accelo,Accelo_113,31A,1,0.0,316.0,38993.0,39309.0,316.0
Accelo,Accelo_112,32A,1,0.0,354.0,38979.0,39333.0,354.0
Atego,Atego_114,30A,1,0.0,314.0,39070.0,39384.0,314.0
Atego (ATP),Atego (ATP)_88,33A,1,0.0,376.0,39200.0,39576.0,376.0
Actros,Actros_109,32B,2,0.0,965.0,38635.0,39600.0,965.0
Atego,Atego_78,38,1,0.0,633.0,39048.0,39681.0,633.0
Accelo,Accelo_113,32A,1,24.0,354.0,39333.0,39687.0,354.0
Atego,Atego_79,34A,1,2699.0,646.0,39048.0,39694.0,646.0
Atego,Atego_114,31A,1,0.0,314.0,39384.0,39698.0,314.0
Accelo,Accelo_89,32C,1,7373.0,561.0,39200.0,39761.0,561.0
Actros,Actros_109,32D,2,0.0,247.0,39600.0,39847.0,247.0
Atego,Atego_114,32A,1,0.0,414.0,39698.0,40112.0,414.0
Accelo,Accelo_89,33A,1,0.0,369.0,39761.0,40130.0,369.0
Actros,Actros_115,30B,2,0.0,752.0,39400.0,40152.0,752.0
Atego quinta roda,Atego quinta roda_111,32B,2,635.0,557.0,39600.0,40157.0,557.0
Accelo,Accelo_90,32C,1,7580.0,561.0,39761.0,40322.0,561.0
Atego,Atego_79,38,1,0.0,633.0,39694.0,40327.0,633.0
Atego (ATP),Atego (ATP)_80,34A,1,2582.0,650.0,39694.0,40344.0,650.0
Atego quinta roda,Atego quinta roda_116,30B,2,0.0,326.0,40152.0,40478.0,326.0
Actros,Actros_109,33B,2,0.0,761.0,39847.0,40608.0,761.0
Actros,Actros_104,34B,2,109.0,1623.0,39067.0,40690.0,1623.0
Accelo,Accelo_90,33A,1,0.0,369.0,40322.0,40691.0,369.0
Actros,Actros_115,31B,2,0.0,555.0,40152.0,40707.0,555.0
Atego quinta roda,Atego quinta roda_111,32D,2,0.0,588.0,40157.0,40745.0,588.0
Atego,Atego_117,30A,1,0.0,314.0,40482.0,40796.0,314.0
Accelo,Accelo_92,32C,1,7787.0,561.0,40322.0,40883.0,561.0
Atego (ATP),Atego (ATP)_80,38,1,0.0,633.0,40344.0,40977.0,633.0
Atego,Atego_85,34A,1,2636.0,646.0,40344.0,40990.0,646.0
Atego quinta roda,Atego quinta roda_116,31B,2,229.0,330.0,40707.0,41037.0,330.0
Actros,Actros_104,39,2,0.0,354.0,40690.0,41044.0,354.0
Atego,Atego_117,31A,1,0.0,314.0,40796.0,41110.0,314.0
Atego quinta roda,Atego quinta roda_111,33B,2,0.0,376.0,40745.0,41121.0,376.0
Atego,Atego_118,30A,1,0.0,314.0,40812.0,41126.0,314.0
Accelo,Accelo_92,33A,1,0.0,369.0,40883.0,41252.0,369.0
Accelo,Accelo_119,30A,1,0.0,253.0,41142.0,41395.0,253.0
Atego,Atego_118,31A,1,0.0,314.0,41126.0,41440.0,314.0
Accelo,Accelo_93,32C,1,7994.0,561.0,40883.0,41444.0,561.0
Atego,Atego_117,32A,1,0.0,414.0,41110.0,41524.0,414.0
Atego,Atego_85,38,1,0.0,633.0,40990.0,41623.0,633.0
Accelo,Accelo_86,34A,1,2780.0,671.0,40990.0,41661.0,671.0
Actros,Actros_115,32B,2,0.0,965.0,40707.0,41672.0,965.0
Accelo,Accelo_119,31A,1,45.0,316.0,41440.0,41756.0,316.0
Accelo,Accelo_93,33A,1,0.0,369.0,41444.0,41813.0,369.0
Actros,Actros_115,32D,2,0.0,247.0,41672.0,41919.0,247.0
Atego,Atego_118,32A,1,84.0,414.0,41524.0,41938.0,414.0
Atego,Atego_121,30A,1,0.0,314.0,41802.0,42116.0,314.0
Actros,Actros_120,30B,2,0.0,752.0,41472.0,42224.0,752.0
Atego quinta roda,Atego quinta roda_116,32B,2,635.0,557.0,41672.0,42229.0,557.0
Atego (ATP),Atego (ATP)_94,32C,1,7878.0,815.0,41444.0,42259.0,815.0
Accelo,Accelo_119,32A,1,182.0,354.0,41938.0,42292.0,354.0
Accelo,Accelo_86,38,1,0.0,633.0,41661.0,42294.0,633.0
Atego,Atego_87,34A,1,2848.0,646.0,41661.0,42307.0,646.0
Actros,Actros_109,34B,2,82.0,1623.0,40690.0,42313.0,1623.0
Accelo,Accelo_122,30A,1,0.0,253.0,42132.0,42385.0,253.0
Atego,Atego_121,31A,1,0.0,314.0,42116.0,42430.0,314.0
Atego (ATP),Atego (ATP)_94,33A,1,0.0,376.0,42259.0,42635.0,376.0
Actros,Actros_109,39,2,0.0,354.0,42313.0,42667.0,354.0
Actros,Actros_115,33B,2,0.0,761.0,41919.0,42680.0,761.0
Atego quinta roda,Atego quinta roda_111,34B,2,1192.0,395.0,42313.0,42708.0,395.0
Accelo,Accelo_122,31A,1,45.0,316.0,42430.0,42746.0,316.0
Actros,Actros_120,31B,2,0.0,555.0,42224.0,42779.0,555.0
Atego quinta roda,Atego quinta roda_116,32D,2,0.0,588.0,42229.0,42817.0,588.0
Accelo,Accelo_96,32C,1,8339.0,561.0,42259.0,42820.0,561.0
Atego quinta roda,Atego quinta roda_111,39,2,0.0,120.0,42708.0,42828.0,120.0
Atego,Atego_121,32A,1,0.0,414.0,42430.0,42844.0,414.0
Atego,Atego_87,38,1,0.0,633.0,42307.0,42940.0,633.0
Atego (ATP),Atego (ATP)_88,34A,1,2731.0,650.0,42307.0,42957.0,650.0
Accelo,Accelo_124,30A,1,0.0,253.0,42792.0,43045.0,253.0
Accelo,Accelo_96,33A,1,0.0,369.0,42820.0,43189.0,369.0
Atego quinta roda,Atego quinta roda_116,33B,2,0.0,376.0,42817.0,43193.0,376.0
Accelo,Accelo_122,32A,1,98.0,354.0,42844.0,43198.0,354.0
Actros,Actros_123,30B,2,0.0,752.0,42462.0,43214.0,752.0
Accelo,Accelo_124,31A,1,0.0,316.0,43045.0,43361.0,316.0
Accelo,Accelo_125,30A,1,0.0,253.0,43122.0,43375.0,253.0
Accelo,Accelo_99,32C,1,7869.0,561.0,42820.0,43381.0,561.0
Atego (ATP),Atego (ATP)_88,38,1,0.0,633.0,42957.0,43590.0,633.0
Accelo,Accelo_89,34A,1,2827.0,671.0,42957.0,43628.0,671.0
Accelo,Accelo_125,31A,1,0.0,316.0,43375.0,43691.0,316.0
Accelo,Accelo_124,32A,1,0.0,354.0,43361.0,43715.0,354.0
Actros,Actros_120,32B,2,0.0,965.0,42779.0,43744.0,965.0
Accelo,Accelo_99,33A,1,0.0,369.0,43381.0,43750.0,369.0
Actros,Actros_123,31B,2,0.0,555.0,43214.0,43769.0,555.0
Atego,Atego_100,32C,1,7981.0,544.0,43381.0,43925.0,544.0
Actros,Actros_120,32D,2,0.0,247.0,43744.0,43991.0,247.0
Accelo,Accelo_125,32A,1,24.0,354.0,43715.0,44069.0,354.0
Atego (ATP),Atego (ATP)_127,30A,1,0.0,326.0,43782.0,44108.0,326.0
Actros,Actros_126,30B,2,0.0,752.0,43452.0,44204.0,752.0
Accelo,Accelo_89,38,1,0.0,633.0,43628.0,44261.0,633.0
Accelo,Accelo_90,34A,1,2937.0,671.0,43628.0,44299.0,671.0
Actros,Actros_115,34B,2,28.0,1623.0,42708.0,44331.0,1623.0
Atego,Atego_100,33A,1,0.0,428.0,43925.0,44353.0,428.0
Atego,Atego_128,30A,1,0.0,314.0,44112.0,44426.0,314.0
Atego (ATP),Atego (ATP)_127,31A,1,0.0,330.0,44108.0,44438.0,330.0
Actros,Actros_115,39,2,0.0,354.0,44331.0,44685.0,354.0
Atego quinta roda,Atego quinta roda_116,34B,2,1138.0,395.0,44331.0,44726.0,395.0
Actros,Actros_123,32B,2,0.0,965.0,43769.0,44734.0,965.0
Atego (ATP),Atego (ATP)_101,32C,1,7848.0,815.0,43925.0,44740.0,815.0
Actros,Actros_120,33B,2,0.0,761.0,43991.0,44752.0,761.0
Atego,Atego_128,31A,1,12.0,314.0,44438.0,44752.0,314.0
Actros,Actros_126,31B,2,0.0,555.0,44204.0,44759.0,555.0
Atego (ATP),Atego (ATP)_129,30A,1,0.0,326.0,44442.0,44768.0,326.0
Atego quinta roda,Atego quinta roda_116,39,2,0.0,120.0,44726.0,44846.0,120.0
Accelo,Accelo_90,38,1,0.0,633.0,44299.0,44932.0,633.0
Accelo,Accelo_92,34A,1,3047.0,671.0,44299.0,44970.0,671.0
Actros,Actros_123,32D,2,0.0,247.0,44734.0,44981.0,247.0
Atego (ATP),Atego (ATP)_129,31A,1,0.0,330.0,44768.0,45098.0,330.0
Atego (ATP),Atego (ATP)_130,30A,1,0.0,326.0,44772.0,45098.0,326.0
Atego (ATP),Atego (ATP)_127,32A,1,0.0,677.0,44438.0,45115.0,677.0
Atego (ATP),Atego (ATP)_101,33A,1,0.0,376.0,44740.0,45116.0,376.0
Accelo,Accelo_103,32C,1,8309.0,561.0,44740.0,45301.0,561.0
Accelo,Accelo_131,30A,1,0.0,253.0,45102.0,45355.0,253.0
Atego (ATP),Atego (ATP)_130,31A,1,0.0,330.0,45098.0,45428.0,330.0
Atego,Atego_128,32A,1,363.0,414.0,45115.0,45529.0,414.0
Accelo,Accelo_92,38,1,0.0,633.0,44970.0,45603.0,633.0
Accelo,Accelo_93,34A,1,3157.0,671.0,44970.0,45641.0,671.0
Accelo,Accelo_103,33A,1,0.0,369.0,45301.0,45670.0,369.0
Actros,Actros_126,32B,2,0.0,965.0,44759.0,45724.0,965.0
Actros,Actros_123,33B,2,0.0,761.0,44981.0,45742.0,761.0
Accelo,Accelo_131,31A,1,73.0,316.0,45428.0,45744.0,316.0
Atego,Atego_132,30A,1,0.0,314.0,45432.0,45746.0,314.0
Accelo,Accelo_105,32C,1,8370.0,561.0,45301.0,45862.0,561.0
Actros,Actros_126,32D,2,0.0,247.0,45724.0,45971.0,247.0
Accelo,Accelo_133,30A,1,0.0,253.0,45762.0,46015.0,253.0
Atego,Atego_132,31A,1,0.0,314.0,45746.0,46060.0,314.0
Atego (ATP),Atego (ATP)_129,32A,1,431.0,677.0,45529.0,46206.0,677.0
Accelo,Accelo_105,33A,1,0.0,369.0,45862.0,46231.0,369.0
Accelo,Accelo_93,38,1,0.0,633.0,45641.0,46274.0,633.0
Atego (ATP),Atego (ATP)_94,34A,1,3006.0,650.0,45641.0,46291.0,650.0
Actros,Actros_120,34B,2,0.0,1623.0,44752.0,46375.0,1623.0
Accelo,Accelo_133,31A,1,45.0,316.0,46060.0,46376.0,316.0
Atego,Atego_106,32C,1,8482.0,544.0,45862.0,46406.0,544.0
Accelo,Accelo_135,30A,1,0.0,253.0,46422.0,46675.0,253.0
Actros,Actros_120,39,2,0.0,354.0,46375.0,46729.0,354.0
Actros,Actros_126,33B,2,0.0,761.0,45971.0,46732.0,761.0
Atego,Atego_106,33A,1,0.0,428.0,46406.0,46834.0,428.0
Actros,Actros_134,30B,2,0.0,752.0,46092.0,46844.0,752.0
Atego (ATP),Atego (ATP)_130,32A,1,778.0,677.0,46206.0,46883.0,677.0
Atego (ATP),Atego (ATP)_94,38,1,0.0,633.0,46291.0,46924.0,633.0
Accelo,Accelo_96,34A,1,3102.0,671.0,46291.0,46962.0,671.0
Accelo,Accelo_135,31A,1,0.0,316.0,46675.0,46991.0,316.0
Accelo,Accelo_136,30A,1,0.0,253.0,46752.0,47005.0,253.0
Atego (ATP),Atego (ATP)_107,32C,1,8349.0,815.0,46406.0,47221.0,815.0
Accelo,Accelo_131,32A,1,1139.0,354.0,46883.0,47237.0,354.0
Accelo,Accelo_136,31A,1,0.0,316.0,47005.0,47321.0,316.0
Accelo,Accelo_137,30A,1,0.0,253.0,47082.0,47335.0,253.0
Actros,Actros_134,31B,2,0.0,555.0,46844.0,47399.0,555.0
Accelo,Accelo_96,38,1,0.0,633.0,46962.0,47595.0,633.0
Atego (ATP),Atego (ATP)_107,33A,1,0.0,376.0,47221.0,47597.0,376.0
Accelo,Accelo_99,34A,1,3212.0,671.0,46962.0,47633.0,671.0
Atego,Atego_132,32A,1,1177.0,414.0,47237.0,47651.0,414.0
Accelo,Accelo_137,31A,1,0.0,316.0,47335.0,47651.0,316.0
Atego (ATP),Atego (ATP)_138,30A,1,0.0,326.0,47412.0,47738.0,326.0
Accelo,Accelo_108,32C,1,8810.0,561.0,47221.0,47782.0,561.0
Actros,Actros_123,34B,2,633.0,1623.0,46375.0,47998.0,1623.0
Accelo,Accelo_133,32A,1,1275.0,354.0,47651.0,48005.0,354.0
Atego,Atego_139,30A,1,0.0,314.0,47742.0,48056.0,314.0
Atego (ATP),Atego (ATP)_138,31A,1,0.0,330.0,47738.0,48068.0,330.0
Accelo,Accelo_108,33A,1,0.0,369.0,47782.0,48151.0,369.0
Accelo,Accelo_99,38,1,0.0,633.0,47633.0,48266.0,633.0
Atego,Atego_100,34A,1,3280.0,646.0,47633.0,48279.0,646.0
Accelo,Accelo_110,32C,1,9017.0,561.0,47782.0,48343.0,561.0
Actros,Actros_123,39,2,0.0,354.0,47998.0,48352.0,354.0
Accelo,Accelo_135,32A,1,1014.0,354.0,48005.0,48359.0,354.0
Actros,Actros_134,32B,2,0.0,965.0,47399.0,48364.0,965.0
Atego,Atego_139,31A,1,12.0,314.0,48068.0,48382.0,314.0
Atego,Atego_140,30A,1,0.0,314.0,48072.0,48386.0,314.0
Actros,Actros_134,32D,2,0.0,247.0,48364.0,48611.0,247.0
Atego,Atego_140,31A,1,0.0,314.0,48386.0,48700.0,314.0
Accelo,Accelo_110,33A,1,0.0,369.0,48343.0,48712.0,369.0
Accelo,Accelo_136,32A,1,1038.0,354.0,48359.0,48713.0,354.0
Atego quinta roda,Atego quinta roda_141,30B,2,0.0,326.0,48402.0,48728.0,326.0
Accelo,Accelo_112,32C,1,9010.0,561.0,48343.0,48904.0,561.0
Atego,Atego_100,38,1,0.0,633.0,48279.0,48912.0,633.0
Atego (ATP),Atego (ATP)_101,34A,1,3163.0,650.0,48279.0,48929.0,650.0
Atego quinta roda,Atego quinta roda_141,31B,2,0.0,330.0,48728.0,49058.0,330.0
Accelo,Accelo_137,32A,1,1062.0,354.0,48713.0,49067.0,354.0
Accelo,Accelo_112,33A,1,0.0,369.0,48904.0,49273.0,369.0
Accelo,Accelo_143,30A,1,0.0,253.0,49062.0,49315.0,253.0
Actros,Actros_134,33B,2,0.0,761.0,48611.0,49372.0,761.0
Accelo,Accelo_113,32C,1,9217.0,561.0,48904.0,49465.0,561.0
Actros,Actros_142,30B,2,0.0,752.0,48732.0,49484.0,752.0
Atego (ATP),Atego (ATP)_101,38,1,0.0,633.0,48929.0,49562.0,633.0
Accelo,Accelo_103,34A,1,3259.0,671.0,48929.0,49600.0,671.0
Atego quinta roda,Atego quinta roda_141,32B,2,0.0,557.0,49058.0,49615.0,557.0
Actros,Actros_126,34B,2,1266.0,1623.0,47998.0,49621.0,1623.0
Accelo,Accelo_143,31A,1,0.0,316.0,49315.0,49631.0,316.0
Atego,Atego_144,30A,1,0.0,314.0,49392.0,49706.0,314.0
Atego (ATP),Atego (ATP)_138,32A,1,999.0,677.0,49067.0,49744.0,677.0
Accelo,Accelo_113,33A,1,0.0,369.0,49465.0,49834.0,369.0
Actros,Actros_126,39,2,0.0,354.0,49621.0,49975.0,354.0
Accelo,Accelo_145,30A,1,0.0,253.0,49722.0,49975.0,253.0
Atego,Atego_114,32C,1,9353.0,544.0,49465.0,50009.0,544.0
Atego,Atego_144,31A,1,0.0,314.0,49706.0,50020.0,314.0
Actros,Actros_142,31B,2,0.0,555.0,49484.0,50039.0,555.0
Atego,Atego_139,32A,1,1362.0,414.0,49744.0,50158.0,414.0
Atego quinta roda,Atego quinta roda_141,32D,2,0.0,588.0,49615.0,50203.0,588.0
Accelo,Accelo_103,38,1,0.0,633.0,49600.0,50233.0,633.0
Accelo,Accelo_105,34A,1,3369.0,671.0,49600.0,50271.0,671.0
Accelo,Accelo_145,31A,1,45.0,316.0,50020.0,50336.0,316.0
Atego (ATP),Atego (ATP)_146,30A,1,0.0,326.0,50052.0,50378.0,326.0
