modelo,nome,posto,entrada,saida,duracao,perna
Accelo,Accelo_124,31A,43889.0,44205.0,316.0,1
Accelo,Accelo_125,30A,43966.0,44219.0,253.0,1
Actros,Actros_117,32D,43506.0,44494.0,988.0,2
Accelo,Accelo_125,31A,44219.0,44535.0,316.0,1
Accelo,Accelo_39,32C,30593.0,44606.5,14013.5,1
Atego,Atego_126,30A,44296.0,44610.0,314.0,1
Actros,Actros_123,31B,44058.0,44613.0,555.0,2
Atego,Atego_32,38,43774.5,44795.5,1021.0,1
Actros,Actros_121,32B,43861.0,44826.0,965.0,2
Atego,Atego_126,31A,44610.0,44924.0,314.0,1
Atego,Atego_127,30A,44626.0,44940.0,314.0,1
Atego,Atego_55,32A,20558.0,45071.0,24513.0,1
Atego,Atego_127,31A,44940.0,45254.0,314.0,1
Accelo,Accelo_34,34A,43891.0,45367.0,1476.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_120,32D,43800.0,45391.0,1591.0,2
Actros,Actros_31,33B,14756.0,45464.666666666664,30708.666666666664,2
Accelo,Accelo_35,33A,41448.5,45474.0,4025.5,1
Actros,Actros_128,30B,44956.0,45708.0,752.0,2
Actros,Actros_123,32B,44613.0,45791.0,1178.0,2
Atego,Atego_40,32C,31727.0,46186.0,14459.0,1
Atego,Atego_56,32A,20888.0,46205.0,25317.0,1
Actros,Actros_128,31B,45708.0,46263.0,555.0,2
Atego,Atego_130,30A,46038.0,46352.0,314.0,1
Actros,Actros_121,32D,44826.0,46379.0,1553.0,2
Accelo,Accelo_34,38,45367.0,46388.0,1021.0,1
Actros,Actros_129,30B,45708.0,46460.0,752.0,2
Atego,Atego_130,31A,46352.0,46666.0,314.0,1
Atego,Atego_131,30A,46368.0,46682.0,314.0,1
Accelo,Accelo_35,34A,45474.0,46950.0,1476.0,1
Actros,Actros_21,39,44159.83333333333,46991.83333333333,2832.0,2
Atego,Atego_131,31A,46682.0,46996.0,314.0,1
Actros,Actros_129,31B,46460.0,47015.0,555.0,2
Accelo,Accelo_36,33A,43027.5,47057.0,4029.5,1
Actros,Actros_128,32B,46263.0,47228.0,965.0,2
Accelo,Accelo_57,32A,21204.0,47273.0,26069.0,1
Atego,Atego_133,30A,47028.0,47342.0,314.0,1
Actros,Actros_123,32D,45791.0,47367.0,1576.0,2
Actros,Actros_132,30B,46698.0,47450.0,752.0,2
Atego,Atego_133,31A,47342.0,47656.0,314.0,1
Atego,Atego_134,30A,47358.0,47672.0,314.0,1
Atego,Atego_41,32C,32861.0,47765.5,14904.5,1
Accelo,Accelo_35,38,46950.0,47971.0,1021.0,1
Atego,Atego_134,31A,47672.0,47986.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_135,30B,47688.0,48002.0,314.0,2
Actros,Actros_132,31B,47450.0,48005.0,555.0,2
Actros,Actros_129,32B,47015.0,48193.0,1178.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_135,31B,48002.0,48319.0,317.0,2
Atego,Atego_136,30A,48018.0,48332.0,314.0,1
Accelo,Accelo_58,32A,21520.0,48341.0,26821.0,1
Actros,Actros_128,32D,47228.0,48355.0,1127.0,2
Accelo,Accelo_36,34A,47057.0,48533.0,1476.0,1
Accelo,Accelo_39,33A,44606.5,48640.0,4033.5,1
Atego,Atego_136,31A,48332.0,48646.0,314.0,1
Atego,Atego_137,30A,48348.0,48662.0,314.0,1
Atego,Atego_137,31A,48662.0,48976.0,314.0,1
Actros,Actros_132,32B,48005.0,49158.0,1153.0,2
Accelo,Accelo_139,30A,49008.0,49261.0,253.0,1
Actros,Actros_129,32D,48193.0,49343.0,1150.0,2
Atego,Atego_42,32C,33995.0,49345.0,15350.0,1
Actros,Actros_138,30B,48678.0,49430.0,752.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_135,32B,48319.0,49452.0,1133.0,2
Atego,Atego_60,32A,22208.0,49475.0,27267.0,1
Accelo,Accelo_36,38,48533.0,49554.0,1021.0,1
Accelo,Accelo_139,31A,49261.0,49577.0,316.0,1
Actros,Actros_33,33B,15744.0,49924.666666666664,34180.666666666664,2
Actros,Actros_138,31B,49430.0,49985.0,555.0,2
Atego,Atego_141,30A,49760.0,50074.0,314.0,1
Accelo,Accelo_39,34A,48640.0,50116.0,1476.0,1
Actros,Actros_140,30B,49430.0,50182.0,752.0,2
Actros,Actros_132,32D,49158.0,50331.0,1173.0,2
Atego,Atego_141,31A,50074.0,50388.0,314.0,1
