modelo,nome,posto,entrada,saida,duracao,perna
Atego 8x2 e 8x4,Atego 8x2 e 8x4_13,34B,25962.000000000004,40555.83333333333,14593.833333333325,2
Accelo,Accelo_130,30A,40504.0,40757.0,253.0,1
Atego,Atego_79,32A,26428.0,40794.0,14366.0,1
Actros,Actros_129,30B,40174.0,40926.0,752.0,2
Atego 8x2 e 8x4,Atego 8x2 e 8x4_31,33B,13197.0,40990.0,27793.0,2
Accelo,Accelo_130,31A,40757.0,41073.0,316.0,1
Atego,Atego_131,30A,40834.0,41148.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_120,32D,39561.0,41175.0,1614.0,2
Atego,Atego_43,38,40247.0,41268.0,1021.0,1
Accelo,Accelo_56,32C,28584.0,41357.5,12773.5,1
Accelo,Accelo_132,30A,41164.0,41417.0,253.0,1
Atego,Atego_131,31A,41148.0,41462.0,314.0,1
Actros,Actros_129,31B,40926.0,41481.0,555.0,2
Accelo,Accelo_132,31A,41417.0,41778.0,361.0,1
Atego,Atego_81,32A,27088.0,41928.0,14840.0,1
Atego,Atego_47,34A,40544.5,42011.0,1466.5,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_122,32D,39855.0,42072.0,2217.0,2
Accelo,Accelo_50,33A,38199.5,42127.5,3928.0,1
Atego,Atego_135,30A,41824.0,42138.0,314.0,1
Actros,Actros_129,32B,41481.0,42446.0,965.0,2
Atego,Atego_135,31A,42138.0,42452.0,314.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_32,33B,14094.0,42566.0,28472.0,2
Atego,Atego_59,32C,29718.0,42937.0,13219.0,1
Atego,Atego_47,38,42011.0,43032.0,1021.0,1
Atego,Atego_82,32A,27418.0,43062.0,15644.0,1
Atego 8x2 e 8x4,Atego 8x2 e 8x4_13,39,40555.83333333333,43091.666666666664,2535.8333333333358,2
Actros,Actros_129,32D,42446.0,43434.0,988.0,2
Accelo,Accelo_50,34A,42127.5,43603.5,1476.0,1
Accelo,Accelo_53,33A,39778.5,43710.5,3932.0,1
Atego,Atego_83,32A,27748.0,44196.0,16448.0,1
Accelo,Accelo_60,32C,30786.0,44516.0,13730.0,1
Accelo,Accelo_50,38,43603.5,44624.5,1021.0,1
Accelo,Accelo_53,34A,43710.5,45186.5,1476.0,1
Accelo,Accelo_56,33A,41357.5,45293.5,3936.0,1
Atego,Atego_84,32A,28078.0,45330.0,17252.0,1
Arocs,Arocs_18,34B,29920.66666666667,46075.49999999999,16154.833333333321,2
Accelo,Accelo_61,32C,31854.0,46095.0,14241.0,1
Accelo,Accelo_53,38,45186.5,46207.5,1021.0,1
Atego,Atego_85,32A,28408.0,46464.0,18056.0,1
Accelo,Accelo_56,34A,45293.5,46769.5,1476.0,1
Actros,Actros_33,33B,15082.0,47026.0,31944.0,2
Atego,Atego_59,33A,42937.0,47057.5,4120.5,1
Accelo,Accelo_87,32A,29009.0,47532.0,18523.0,1
Accelo,Accelo_62,32C,32922.0,47674.0,14752.0,1
Accelo,Accelo_56,38,46769.5,47790.5,1021.0,1
Arocs,Arocs_18,39,46075.49999999999,48406.16666666666,2330.6666666666642,2
Atego,Atego_59,34A,47057.5,48524.0,1466.5,1
Accelo,Accelo_60,33A,44516.0,48640.5,4124.5,1
Atego,Atego_88,32A,29398.0,48666.0,19268.0,1
Atego,Atego_63,32C,34056.0,49253.5,15197.5,1
Atego,Atego_59,38,48524.0,49545.0,1021.0,1
Accelo,Accelo_91,32A,29999.0,49734.0,19735.0,1
Accelo,Accelo_60,34A,48640.5,50116.5,1476.0,1
Accelo,Accelo_61,33A,46095.0,50223.5,4128.5,1
