modelo,nome,posto,perna,fila,processo,entrada,saida,duracao
Atego,Atego_100,32C,1,112.0,544.0,36632.0,37176.0,544.0
Atego quinta roda,Atego quinta roda_95,33B,2,0.0,376.0,36807.0,37183.0,376.0
Actros,Actros_77,34B,2,4532.0,1623.0,35638.0,37261.0,1623.0
Accelo,Accelo_105,30A,1,0.0,253.0,37128.0,37381.0,253.0
Accelo,Accelo_103,32A,1,0.0,354.0,37037.0,37391.0,354.0
Accelo,Accelo_93,38,1,0.0,633.0,36767.0,37400.0,633.0
Actros,Actros_97,32D,2,0.0,494.0,36939.0,37433.0,494.0
Accelo,Accelo_96,34A,1,796.0,671.0,36767.0,37438.0,671.0
Atego quinta roda,Atego quinta roda_98,32B,2,1236.0,557.0,36939.0,37496.0,557.0
Actros,Actros_104,30B,2,0.0,752.0,36798.0,37550.0,752.0
Atego,Atego_100,33A,1,0.0,428.0,37176.0,37604.0,428.0
Actros,Actros_77,39,2,0.0,354.0,37261.0,37615.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_79,34B,2,5727.0,395.0,37261.0,37656.0,395.0
Accelo,Accelo_105,31A,1,0.0,316.0,37381.0,37697.0,316.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_79,39,2,0.0,120.0,37656.0,37776.0,120.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,30B,2,0.0,314.0,37550.0,37864.0,314.0
Accelo,Accelo_103,32C,1,0.0,561.0,37391.0,37952.0,561.0
Atego (ATP),Atego (ATP)_80,34B,2,5746.0,395.0,37656.0,38051.0,395.0
Accelo,Accelo_105,32A,1,0.0,354.0,37697.0,38051.0,354.0
Atego (ATP),Atego (ATP)_101,32B,2,1032.0,557.0,37496.0,38053.0,557.0
Accelo,Accelo_96,38,1,0.0,633.0,37438.0,38071.0,633.0
Actros,Actros_104,31B,2,0.0,555.0,37550.0,38105.0,555.0
Accelo,Accelo_99,34A,1,437.0,671.0,37438.0,38109.0,671.0
Atego (ATP),Atego (ATP)_80,39,2,0.0,120.0,38051.0,38171.0,120.0
Atego quinta roda,Atego quinta roda_98,32D,2,0.0,695.0,37496.0,38191.0,695.0
Actros,Actros_97,33B,2,0.0,761.0,37433.0,38194.0,761.0
Atego (ATP),Atego (ATP)_107,30B,2,0.0,326.0,37880.0,38206.0,326.0
Accelo,Accelo_103,33A,1,0.0,369.0,37952.0,38321.0,369.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,31B,2,241.0,314.0,38105.0,38419.0,314.0
Atego quinta roda,Atego quinta roda_81,34B,2,5516.0,395.0,38051.0,38446.0,395.0
Accelo,Accelo_108,30A,1,0.0,253.0,38210.0,38463.0,253.0
Atego quinta roda,Atego quinta roda_81,39,2,0.0,120.0,38446.0,38566.0,120.0
Atego quinta roda,Atego quinta roda_98,33B,2,3.0,376.0,38194.0,38570.0,376.0
Atego quinta roda,Atego quinta roda_102,32B,2,1259.0,557.0,38053.0,38610.0,557.0
Accelo,Accelo_105,32C,1,0.0,561.0,38051.0,38612.0,561.0
Accelo,Accelo_99,38,1,0.0,633.0,38109.0,38742.0,633.0
Atego (ATP),Atego (ATP)_107,31B,2,213.0,330.0,38419.0,38749.0,330.0
Atego,Atego_100,34A,1,505.0,646.0,38109.0,38755.0,646.0
Accelo,Accelo_108,31A,1,0.0,316.0,38463.0,38779.0,316.0
Atego quinta roda,Atego quinta roda_82,34B,2,5216.0,395.0,38446.0,38841.0,395.0
Atego (ATP),Atego (ATP)_101,32D,2,138.0,695.0,38191.0,38886.0,695.0
Atego quinta roda,Atego quinta roda_82,39,2,0.0,120.0,38841.0,38961.0,120.0
Accelo,Accelo_105,33A,1,0.0,369.0,38612.0,38981.0,369.0
Accelo,Accelo_110,30A,1,0.0,253.0,38870.0,39123.0,253.0
Accelo,Accelo_108,32A,1,0.0,354.0,38779.0,39133.0,354.0
Atego quinta roda,Atego quinta roda_83,34B,2,4916.0,395.0,38841.0,39236.0,395.0
Atego (ATP),Atego (ATP)_101,33B,2,0.0,376.0,38886.0,39262.0,376.0
Actros,Actros_109,30B,2,0.0,752.0,38540.0,39292.0,752.0
Atego quinta roda,Atego quinta roda_83,39,2,0.0,120.0,39236.0,39356.0,120.0
Atego,Atego_100,38,1,0.0,633.0,38755.0,39388.0,633.0
Accelo,Accelo_103,34A,1,434.0,671.0,38755.0,39426.0,671.0
Accelo,Accelo_110,31A,1,0.0,316.0,39123.0,39439.0,316.0
Actros,Actros_104,32B,2,505.0,965.0,38610.0,39575.0,965.0
Atego quinta roda,Atego quinta roda_102,32D,2,276.0,695.0,38886.0,39581.0,695.0
Atego quinta roda,Atego quinta roda_111,30B,2,0.0,326.0,39292.0,39618.0,326.0
Accelo,Accelo_108,32C,1,0.0,561.0,39133.0,39694.0,561.0
Accelo,Accelo_110,32A,1,0.0,354.0,39439.0,39793.0,354.0
Actros,Actros_109,31B,2,0.0,555.0,39292.0,39847.0,555.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,32B,2,1156.0,294.0,39575.0,39869.0,294.0
Accelo,Accelo_112,30A,1,0.0,253.0,39622.0,39875.0,253.0
Atego quinta roda,Atego quinta roda_102,33B,2,0.0,376.0,39581.0,39957.0,376.0
Accelo,Accelo_103,38,1,0.0,633.0,39426.0,40059.0,633.0
Accelo,Accelo_108,33A,1,0.0,369.0,39694.0,40063.0,369.0
Actros,Actros_104,32D,2,6.0,494.0,39581.0,40075.0,494.0
Accelo,Accelo_105,34A,1,445.0,671.0,39426.0,40097.0,671.0
Atego quinta roda,Atego quinta roda_111,31B,2,229.0,330.0,39847.0,40177.0,330.0
Accelo,Accelo_112,31A,1,0.0,316.0,39875.0,40191.0,316.0
Accelo,Accelo_113,30A,1,0.0,253.0,39952.0,40205.0,253.0
Accelo,Accelo_110,32C,1,0.0,561.0,39793.0,40354.0,561.0
Atego (ATP),Atego (ATP)_107,32B,2,1120.0,557.0,39869.0,40426.0,557.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,32D,2,206.0,424.0,40075.0,40499.0,424.0
Accelo,Accelo_113,31A,1,0.0,316.0,40205.0,40521.0,316.0
Accelo,Accelo_112,32A,1,0.0,354.0,40191.0,40545.0,354.0
Atego,Atego_114,30A,1,0.0,314.0,40282.0,40596.0,314.0
Accelo,Accelo_110,33A,1,0.0,369.0,40354.0,40723.0,369.0
Accelo,Accelo_105,38,1,0.0,633.0,40097.0,40730.0,633.0
Accelo,Accelo_108,34A,1,34.0,671.0,40097.0,40768.0,671.0
Actros,Actros_104,33B,2,0.0,761.0,40075.0,40836.0,761.0
Actros,Actros_84,34B,2,4432.0,1623.0,39236.0,40859.0,1623.0
Accelo,Accelo_113,32A,1,24.0,354.0,40545.0,40899.0,354.0
Atego,Atego_114,31A,1,0.0,314.0,40596.0,40910.0,314.0
Accelo,Accelo_112,32C,1,0.0,561.0,40545.0,41106.0,561.0
Atego (ATP),Atego (ATP)_107,32D,2,73.0,695.0,40499.0,41194.0,695.0
Actros,Actros_84,39,2,0.0,354.0,40859.0,41213.0,354.0
Atego (ATP),Atego (ATP)_88,34B,2,5679.0,395.0,40859.0,41254.0,395.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,33B,2,337.0,428.0,40836.0,41264.0,428.0
Atego,Atego_114,32A,1,0.0,414.0,40910.0,41324.0,414.0
Actros,Actros_115,30B,2,0.0,752.0,40612.0,41364.0,752.0
Atego (ATP),Atego (ATP)_88,39,2,0.0,120.0,41254.0,41374.0,120.0
Actros,Actros_109,32B,2,579.0,965.0,40426.0,41391.0,965.0
Accelo,Accelo_108,38,1,0.0,633.0,40768.0,41401.0,633.0
Accelo,Accelo_110,34A,1,45.0,671.0,40768.0,41439.0,671.0
Accelo,Accelo_112,33A,1,0.0,369.0,41106.0,41475.0,369.0
Atego (ATP),Atego (ATP)_107,33B,2,70.0,376.0,41264.0,41640.0,376.0
Accelo,Accelo_113,32C,1,207.0,561.0,41106.0,41667.0,561.0
Atego quinta roda,Atego quinta roda_116,30B,2,0.0,326.0,41364.0,41690.0,326.0
Actros,Actros_109,32D,2,0.0,494.0,41391.0,41885.0,494.0
Actros,Actros_115,31B,2,0.0,555.0,41364.0,41919.0,555.0
Atego quinta roda,Atego quinta roda_111,32B,2,1214.0,557.0,41391.0,41948.0,557.0
Atego,Atego_117,30A,1,0.0,314.0,41694.0,42008.0,314.0
Accelo,Accelo_113,33A,1,0.0,369.0,41667.0,42036.0,369.0
Accelo,Accelo_110,38,1,0.0,633.0,41439.0,42072.0,633.0
Accelo,Accelo_112,34A,1,0.0,671.0,41475.0,42146.0,671.0
Atego,Atego_114,32C,1,343.0,544.0,41667.0,42211.0,544.0
Atego quinta roda,Atego quinta roda_116,31B,2,229.0,330.0,41919.0,42249.0,330.0
Atego,Atego_117,31A,1,0.0,314.0,42008.0,42322.0,314.0
Atego,Atego_118,30A,1,0.0,314.0,42024.0,42338.0,314.0
Accelo,Accelo_119,30A,1,0.0,253.0,42354.0,42607.0,253.0
Atego,Atego_114,33A,1,0.0,428.0,42211.0,42639.0,428.0
Atego quinta roda,Atego quinta roda_111,32D,2,0.0,695.0,41948.0,42643.0,695.0
Actros,Actros_109,33B,2,0.0,761.0,41885.0,42646.0,761.0
Atego,Atego_118,31A,1,0.0,314.0,42338.0,42652.0,314.0
Atego,Atego_117,32A,1,0.0,414.0,42322.0,42736.0,414.0
Accelo,Accelo_112,38,1,0.0,633.0,42146.0,42779.0,633.0
Accelo,Accelo_113,34A,1,110.0,671.0,42146.0,42817.0,671.0
Actros,Actros_91,34B,2,5139.0,1623.0,41254.0,42877.0,1623.0
Actros,Actros_115,32B,2,29.0,965.0,41948.0,42913.0,965.0
Accelo,Accelo_119,31A,1,45.0,316.0,42652.0,42968.0,316.0
Atego quinta roda,Atego quinta roda_111,33B,2,3.0,376.0,42646.0,43022.0,376.0
Atego,Atego_118,32A,1,84.0,414.0,42736.0,43150.0,414.0
Actros,Actros_91,39,2,0.0,354.0,42877.0,43231.0,354.0
Atego (ATP),Atego (ATP)_94,34B,2,6386.0,395.0,42877.0,43272.0,395.0
Atego,Atego_117,32C,1,0.0,544.0,42736.0,43280.0,544.0
Atego,Atego_121,30A,1,0.0,314.0,43014.0,43328.0,314.0
Atego (ATP),Atego (ATP)_94,39,2,0.0,120.0,43272.0,43392.0,120.0
Actros,Actros_115,32D,2,0.0,494.0,42913.0,43407.0,494.0
Actros,Actros_120,30B,2,0.0,752.0,42684.0,43436.0,752.0
Accelo,Accelo_113,38,1,0.0,633.0,42817.0,43450.0,633.0
Atego,Atego_114,34A,1,178.0,646.0,42817.0,43463.0,646.0
Atego quinta roda,Atego quinta roda_116,32B,2,664.0,557.0,42913.0,43470.0,557.0
Accelo,Accelo_119,32A,1,182.0,354.0,43150.0,43504.0,354.0
Accelo,Accelo_122,30A,1,0.0,253.0,43344.0,43597.0,253.0
Atego,Atego_121,31A,1,0.0,314.0,43328.0,43642.0,314.0
Atego quinta roda,Atego quinta roda_95,34B,2,6089.0,395.0,43272.0,43667.0,395.0
Atego,Atego_117,33A,1,0.0,428.0,43280.0,43708.0,428.0
Atego quinta roda,Atego quinta roda_95,39,2,0.0,120.0,43667.0,43787.0,120.0
Atego,Atego_118,32C,1,130.0,544.0,43280.0,43824.0,544.0
Accelo,Accelo_122,31A,1,45.0,316.0,43642.0,43958.0,316.0
Actros,Actros_120,31B,2,0.0,555.0,43436.0,43991.0,555.0
Atego,Atego_121,32A,1,0.0,414.0,43642.0,44056.0,414.0
Atego,Atego_114,38,1,0.0,633.0,43463.0,44096.0,633.0
Atego quinta roda,Atego quinta roda_116,32D,2,0.0,695.0,43470.0,44165.0,695.0
Actros,Actros_115,33B,2,0.0,761.0,43407.0,44168.0,761.0
Atego,Atego_118,33A,1,0.0,428.0,43824.0,44252.0,428.0
Accelo,Accelo_124,30A,1,0.0,253.0,44004.0,44257.0,253.0
Atego,Atego_117,34A,1,0.0,646.0,43708.0,44354.0,646.0
Accelo,Accelo_119,32C,1,320.0,561.0,43824.0,44385.0,561.0
Accelo,Accelo_122,32A,1,98.0,354.0,44056.0,44410.0,354.0
Actros,Actros_123,30B,2,0.0,752.0,43674.0,44426.0,752.0
Atego quinta roda,Atego quinta roda_116,33B,2,3.0,376.0,44168.0,44544.0,376.0
Accelo,Accelo_124,31A,1,0.0,316.0,44257.0,44573.0,316.0
Accelo,Accelo_125,30A,1,0.0,253.0,44334.0,44587.0,253.0
Accelo,Accelo_119,33A,1,0.0,369.0,44385.0,44754.0,369.0
Accelo,Accelo_125,31A,1,0.0,316.0,44587.0,44903.0,316.0
Accelo,Accelo_124,32A,1,0.0,354.0,44573.0,44927.0,354.0
Atego,Atego_121,32C,1,329.0,544.0,44385.0,44929.0,544.0
Actros,Actros_120,32B,2,0.0,965.0,43991.0,44956.0,965.0
Actros,Actros_123,31B,2,0.0,555.0,44426.0,44981.0,555.0
Atego,Atego_117,38,1,0.0,633.0,44354.0,44987.0,633.0
Atego,Atego_118,34A,1,102.0,646.0,44354.0,45000.0,646.0
Accelo,Accelo_125,32A,1,24.0,354.0,44927.0,45281.0,354.0
Actros,Actros_97,34B,2,5473.0,1623.0,43667.0,45290.0,1623.0
Atego,Atego_121,33A,1,0.0,428.0,44929.0,45357.0,428.0
Actros,Actros_126,30B,2,0.0,752.0,44664.0,45416.0,752.0
Actros,Actros_120,32D,2,0.0,494.0,44956.0,45450.0,494.0
Accelo,Accelo_122,32C,1,519.0,561.0,44929.0,45490.0,561.0
Atego,Atego_118,38,1,0.0,633.0,45000.0,45633.0,633.0
Actros,Actros_97,39,2,0.0,354.0,45290.0,45644.0,354.0
Accelo,Accelo_119,34A,1,246.0,671.0,45000.0,45671.0,671.0
Atego quinta roda,Atego quinta roda_98,34B,2,6720.0,395.0,45290.0,45685.0,395.0
Atego (ATP),Atego (ATP)_127,30B,2,0.0,326.0,45416.0,45742.0,326.0
Atego quinta roda,Atego quinta roda_98,39,2,0.0,120.0,45685.0,45805.0,120.0
Accelo,Accelo_122,33A,1,0.0,369.0,45490.0,45859.0,369.0
Actros,Actros_123,32B,2,0.0,965.0,44981.0,45946.0,965.0
Actros,Actros_126,31B,2,0.0,555.0,45416.0,45971.0,555.0
Accelo,Accelo_124,32C,1,563.0,561.0,45490.0,46051.0,561.0
Atego,Atego_128,30A,1,0.0,314.0,45746.0,46060.0,314.0
Atego (ATP),Atego (ATP)_101,34B,2,6423.0,395.0,45685.0,46080.0,395.0
Atego (ATP),Atego (ATP)_101,39,2,0.0,120.0,46080.0,46200.0,120.0
Actros,Actros_120,33B,2,0.0,761.0,45450.0,46211.0,761.0
Atego (ATP),Atego (ATP)_127,31B,2,229.0,330.0,45971.0,46301.0,330.0
Accelo,Accelo_119,38,1,0.0,633.0,45671.0,46304.0,633.0
Atego,Atego_121,34A,1,314.0,646.0,45671.0,46317.0,646.0
Atego,Atego_128,31A,1,0.0,314.0,46060.0,46374.0,314.0
Atego (ATP),Atego (ATP)_129,30B,2,0.0,326.0,46076.0,46402.0,326.0
Accelo,Accelo_124,33A,1,0.0,369.0,46051.0,46420.0,369.0
Actros,Actros_123,32D,2,0.0,494.0,45946.0,46440.0,494.0
Atego quinta roda,Atego quinta roda_102,34B,2,6123.0,395.0,46080.0,46475.0,395.0
Atego quinta roda,Atego quinta roda_102,39,2,0.0,120.0,46475.0,46595.0,120.0
Accelo,Accelo_125,32C,1,770.0,561.0,46051.0,46612.0,561.0
Atego (ATP),Atego (ATP)_129,31B,2,0.0,330.0,46402.0,46732.0,330.0
Atego (ATP),Atego (ATP)_130,30B,2,0.0,326.0,46406.0,46732.0,326.0
Atego,Atego_128,32A,1,0.0,414.0,46374.0,46788.0,414.0
Actros,Actros_126,32B,2,0.0,965.0,45971.0,46936.0,965.0
Atego,Atego_121,38,1,0.0,633.0,46317.0,46950.0,633.0
Accelo,Accelo_125,33A,1,0.0,369.0,46612.0,46981.0,369.0
Accelo,Accelo_122,34A,1,458.0,671.0,46317.0,46988.0,671.0
Accelo,Accelo_131,30A,1,0.0,253.0,46736.0,46989.0,253.0
Atego (ATP),Atego (ATP)_130,31B,2,0.0,330.0,46732.0,47062.0,330.0
Actros,Actros_123,33B,2,0.0,761.0,46440.0,47201.0,761.0
Accelo,Accelo_131,31A,1,0.0,316.0,46989.0,47305.0,316.0
Atego,Atego_128,32C,1,0.0,544.0,46788.0,47332.0,544.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,30B,2,0.0,314.0,47066.0,47380.0,314.0
Actros,Actros_126,32D,2,0.0,494.0,46936.0,47430.0,494.0
Atego (ATP),Atego (ATP)_127,32B,2,635.0,557.0,46936.0,47493.0,557.0
Accelo,Accelo_122,38,1,0.0,633.0,46988.0,47621.0,633.0
Accelo,Accelo_133,30A,1,0.0,253.0,47396.0,47649.0,253.0
Accelo,Accelo_124,34A,1,568.0,671.0,46988.0,47659.0,671.0
Accelo,Accelo_131,32A,1,0.0,354.0,47305.0,47659.0,354.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,31B,2,0.0,314.0,47380.0,47694.0,314.0
Atego,Atego_128,33A,1,0.0,428.0,47332.0,47760.0,428.0
Accelo,Accelo_133,31A,1,0.0,316.0,47649.0,47965.0,316.0
Atego (ATP),Atego (ATP)_129,32B,2,761.0,557.0,47493.0,48050.0,557.0
Actros,Actros_104,34B,2,5639.0,1623.0,46475.0,48098.0,1623.0
Atego (ATP),Atego (ATP)_127,32D,2,0.0,695.0,47493.0,48188.0,695.0
Actros,Actros_126,33B,2,0.0,761.0,47430.0,48191.0,761.0
Accelo,Accelo_131,32C,1,0.0,561.0,47659.0,48220.0,561.0
Accelo,Accelo_124,38,1,0.0,633.0,47659.0,48292.0,633.0
Accelo,Accelo_135,30A,1,0.0,253.0,48056.0,48309.0,253.0
Accelo,Accelo_133,32A,1,0.0,354.0,47965.0,48319.0,354.0
Accelo,Accelo_125,34A,1,678.0,671.0,47659.0,48330.0,671.0
Actros,Actros_104,39,2,0.0,354.0,48098.0,48452.0,354.0
Actros,Actros_134,30B,2,0.0,752.0,47726.0,48478.0,752.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,34B,2,6834.0,395.0,48098.0,48493.0,395.0
Atego (ATP),Atego (ATP)_127,33B,2,3.0,376.0,48191.0,48567.0,376.0
Accelo,Accelo_131,33A,1,0.0,369.0,48220.0,48589.0,369.0
Atego (ATP),Atego (ATP)_130,32B,2,988.0,557.0,48050.0,48607.0,557.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_106,39,2,0.0,120.0,48493.0,48613.0,120.0
Accelo,Accelo_135,31A,1,0.0,316.0,48309.0,48625.0,316.0
Accelo,Accelo_136,30A,1,0.0,253.0,48386.0,48639.0,253.0
Accelo,Accelo_133,32C,1,0.0,561.0,48319.0,48880.0,561.0
Atego (ATP),Atego (ATP)_129,32D,2,138.0,695.0,48188.0,48883.0,695.0
Atego (ATP),Atego (ATP)_107,34B,2,6853.0,395.0,48493.0,48888.0,395.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,32B,2,913.0,294.0,48607.0,48901.0,294.0
Accelo,Accelo_136,31A,1,0.0,316.0,48639.0,48955.0,316.0
Accelo,Accelo_125,38,1,0.0,633.0,48330.0,48963.0,633.0
Accelo,Accelo_137,30A,1,0.0,253.0,48716.0,48969.0,253.0
Atego,Atego_128,34A,1,570.0,646.0,48330.0,48976.0,646.0
Accelo,Accelo_135,32A,1,0.0,354.0,48625.0,48979.0,354.0
Atego (ATP),Atego (ATP)_107,39,2,0.0,120.0,48888.0,49008.0,120.0
Actros,Actros_134,31B,2,0.0,555.0,48478.0,49033.0,555.0
Accelo,Accelo_133,33A,1,0.0,369.0,48880.0,49249.0,369.0
Atego (ATP),Atego (ATP)_129,33B,2,0.0,376.0,48883.0,49259.0,376.0
Accelo,Accelo_137,31A,1,0.0,316.0,48969.0,49285.0,316.0
Accelo,Accelo_136,32A,1,24.0,354.0,48979.0,49333.0,354.0
Atego (ATP),Atego (ATP)_138,30B,2,0.0,326.0,49046.0,49372.0,326.0
Accelo,Accelo_135,32C,1,0.0,561.0,48979.0,49540.0,561.0
Atego (ATP),Atego (ATP)_130,32D,2,276.0,695.0,48883.0,49578.0,695.0
Atego,Atego_128,38,1,0.0,633.0,48976.0,49609.0,633.0
Accelo,Accelo_131,34A,1,387.0,671.0,48976.0,49647.0,671.0
Accelo,Accelo_137,32A,1,48.0,354.0,49333.0,49687.0,354.0
Atego,Atego_139,30A,1,0.0,314.0,49376.0,49690.0,314.0
Atego (ATP),Atego (ATP)_138,31B,2,0.0,330.0,49372.0,49702.0,330.0
Accelo,Accelo_135,33A,1,0.0,369.0,49540.0,49909.0,369.0
Atego (ATP),Atego (ATP)_130,33B,2,0.0,376.0,49578.0,49954.0,376.0
Actros,Actros_134,32B,2,0.0,965.0,49033.0,49998.0,965.0
Atego 8x2 e 8x4,Atego 8x2 e 8x4_132,32D,2,677.0,424.0,49578.0,50002.0,424.0
Atego,Atego_139,31A,1,0.0,314.0,49690.0,50004.0,314.0
Atego,Atego_140,30A,1,0.0,314.0,49706.0,50020.0,314.0
Accelo,Accelo_136,32C,1,207.0,561.0,49540.0,50101.0,561.0
Accelo,Accelo_131,38,1,0.0,633.0,49647.0,50280.0,633.0
Accelo,Accelo_133,34A,1,398.0,671.0,49647.0,50318.0,671.0
Atego,Atego_140,31A,1,0.0,314.0,50020.0,50334.0,314.0
Atego quinta roda,Atego quinta roda_141,30B,2,0.0,326.0,50036.0,50362.0,326.0
