modelo,nome,posto,entrada,saida,duracao,perna
Actros,Actros_122,32B,42779.0,44145.0,1366.0,2
Actros,Actros_120,32D,43180.0,44214.0,1034.0,2
Accelo,Accelo_130,30A,44112.0,44365.0,253.0,1
Accelo,Accelo_129,31A,44035.0,44424.0,389.0,1
Atego,Atego_42,32A,14818.0,44448.0,29630.0,1
Atego (ATP),Atego (ATP)_25,38,43466.5,44487.5,1021.0,1
Accelo,Accelo_28,32C,29905.0,44603.5,14698.5,1
Accelo,Accelo_130,31A,44365.0,44740.0,375.0,1
Atego,Atego_131,30A,44442.0,44756.0,314.0,1
Atego,Atego_131,31A,44756.0,45070.0,314.0,1
Atego (ATP),Atego (ATP)_132,30A,44772.0,45098.0,326.0,1
Actros,Actros_122,32D,44145.0,45202.0,1057.0,2
Atego,Atego_26,34A,43756.0,45222.5,1466.5,1
Actros,Actros_70,33B,27204.0,45380.0,18176.0,2
Atego,Atego_133,30A,45102.0,45416.0,314.0,1
Atego (ATP),Atego (ATP)_132,31A,45098.0,45428.0,330.0,1
Accelo,Accelo_43,32A,15134.0,45516.0,30382.0,1
Atego,Atego_27,33A,43024.5,45520.0,2495.5,1
Actros,Actros_29,34B,21965.0,45550.0,23585.0,2
Atego,Atego_133,31A,45416.0,45742.0,326.0,1
Atego,Atego_135,30A,45762.0,46076.0,314.0,1
Accelo,Accelo_30,32C,30973.0,46182.5,15209.5,1
Actros,Actros_134,30B,45432.0,46184.0,752.0,2
Atego,Atego_26,38,45222.5,46243.5,1021.0,1
Atego,Atego_135,31A,46076.0,46390.0,314.0,1
Atego (ATP),Atego (ATP)_136,30A,46092.0,46418.0,326.0,1
Actros,Actros_134,31B,46184.0,46739.0,555.0,2
Atego (ATP),Atego (ATP)_136,31A,46418.0,46748.0,330.0,1
Atego (ATP),Atego (ATP)_44,32A,15506.0,46913.0,31407.0,1
Atego,Atego_27,34A,45520.0,46986.5,1466.5,1
Accelo,Accelo_138,30A,46752.0,47005.0,253.0,1
Accelo,Accelo_28,33A,44603.5,47103.0,2499.5,1
Actros,Actros_137,30B,46422.0,47174.0,752.0,2
Accelo,Accelo_138,31A,47005.0,47321.0,316.0,1
Atego (ATP),Atego (ATP)_139,30A,47082.0,47408.0,326.0,1
Actros,Actros_29,39,45550.0,47674.0,2124.0,2
Actros,Actros_134,32B,46739.0,47704.0,965.0,2
Actros,Actros_137,31B,47174.0,47729.0,555.0,2
Atego (ATP),Atego (ATP)_139,31A,47408.0,47738.0,330.0,1
Atego,Atego_31,32C,32107.0,47762.0,15655.0,1
Accelo,Accelo_141,30A,47742.0,47995.0,253.0,1
Atego,Atego_27,38,46986.5,48007.5,1021.0,1
Axor (ATP +),Axor (ATP +)_140,30B,47412.0,48164.0,752.0,2
Atego (ATP),Atego (ATP)_46,32A,16166.0,48310.0,32144.0,1
Accelo,Accelo_141,31A,47995.0,48311.0,316.0,1
Accelo,Accelo_142,30A,48072.0,48325.0,253.0,1
Accelo,Accelo_28,34A,47103.0,48579.0,1476.0,1
Accelo,Accelo_142,31A,48325.0,48641.0,316.0,1
Accelo,Accelo_30,33A,46182.5,48686.0,2503.5,1
Actros,Actros_134,32D,47704.0,48692.0,988.0,2
Actros,Actros_137,32B,47729.0,48694.0,965.0,2
Atego,Atego_143,30A,48402.0,48716.0,314.0,1
Axor (ATP +),Axor (ATP +)_140,31B,48164.0,48719.0,555.0,2
Actros,Actros_77,33B,29514.0,48725.0,19211.0,2
Atego,Atego_143,31A,48716.0,49030.0,314.0,1
Atego,Atego_144,30A,48732.0,49046.0,314.0,1
Accelo,Accelo_145,30A,49062.0,49315.0,253.0,1
Accelo,Accelo_32,32C,33175.0,49341.0,16166.0,1
Atego,Atego_144,31A,49046.0,49360.0,314.0,1
Accelo,Accelo_47,32A,16482.0,49378.0,32896.0,1
Accelo,Accelo_28,38,48579.0,49600.0,1021.0,1
Accelo,Accelo_145,31A,49315.0,49676.0,361.0,1
Actros,Actros_137,32D,48694.0,49682.0,988.0,2
Axor (ATP +),Axor (ATP +)_140,32B,48719.0,49684.0,965.0,2
Atego,Atego_146,30A,49392.0,49706.0,314.0,1
Accelo,Accelo_147,30A,49722.0,49975.0,253.0,1
Atego,Atego_146,31A,49706.0,50020.0,314.0,1
Accelo,Accelo_30,34A,48686.0,50162.0,1476.0,1
Accelo,Accelo_147,31A,49975.0,50336.0,361.0,1
Atego,Atego_148,30A,50052.0,50366.0,314.0,1
